AdvA,time,rssi
79:e3:27:79:d1:10,982,-61
7a:54:8e:34:93:02,982,-79
79:e3:27:79:d1:10,982,-61
7a:54:8e:34:93:02,983,-82
79:e3:27:79:d1:10,983,-61
79:e3:27:79:d1:10,984,-63
79:e3:27:79:d1:10,985,-67
7a:54:8e:34:93:02,985,-82
79:e3:27:79:d1:10,985,-60
79:e3:27:79:d1:10,985,-61
7a:54:8e:34:93:02,985,-76
79:e3:27:79:d1:10,986,-63
7a:54:8e:34:93:02,986,-82
79:e3:27:79:d1:10,986,-61
7a:54:8e:34:93:02,987,-77
79:e3:27:79:d1:10,987,-61
7a:54:8e:34:93:02,987,-77
79:e3:27:79:d1:10,988,-61
79:e3:27:79:d1:10,988,-61
7a:54:8e:34:93:02,988,-77
7a:54:8e:34:93:02,988,-79
79:e3:27:79:d1:10,988,-61
7a:54:8e:34:93:02,988,-76
7a:54:8e:34:93:02,989,-79
7a:54:8e:34:93:02,989,-77
79:e3:27:79:d1:10,989,-59
79:e3:27:79:d1:10,989,-61
79:e3:27:79:d1:10,990,-61
7a:54:8e:34:93:02,990,-77
7a:54:8e:34:93:02,990,-77
79:e3:27:79:d1:10,991,-61
7a:54:8e:34:93:02,991,-79
7a:54:8e:34:93:02,991,-77
7a:54:8e:34:93:02,991,-77
7a:54:8e:34:93:02,992,-77
79:e3:27:79:d1:10,992,-61
7a:54:8e:34:93:02,992,-76
7a:54:8e:34:93:02,992,-78
79:e3:27:79:d1:10,993,-59
7a:54:8e:34:93:02,993,-76
79:e3:27:79:d1:10,993,-67
7a:54:8e:34:93:02,994,-77
79:e3:27:79:d1:10,994,-61
7a:54:8e:34:93:02,994,-83
79:e3:27:79:d1:10,994,-61
7a:54:8e:34:93:02,994,-77
79:e3:27:79:d1:10,994,-61
7a:54:8e:34:93:02,994,-77
7a:54:8e:34:93:02,995,-77
7a:54:8e:34:93:02,995,-77
79:e3:27:79:d1:10,995,-67
7a:54:8e:34:93:02,995,-77
79:e3:27:79:d1:10,996,-61
7a:54:8e:34:93:02,996,-81
79:e3:27:79:d1:10,996,-61
7a:54:8e:34:93:02,996,-77
7a:54:8e:34:93:02,996,-76
7a:54:8e:34:93:02,997,-76
79:e3:27:79:d1:10,997,-61
7a:54:8e:34:93:02,997,-77
7a:54:8e:34:93:02,998,-83
7a:54:8e:34:93:02,998,-77
79:e3:27:79:d1:10,998,-61
7a:54:8e:34:93:02,998,-77
79:e3:27:79:d1:10,999,-61
79:e3:27:79:d1:10,999,-61
79:e3:27:79:d1:10,1000,-67
7a:54:8e:34:93:02,1000,-77
7a:54:8e:34:93:02,1000,-79
79:e3:27:79:d1:10,1000,-61
79:e3:27:79:d1:10,1001,-59
79:e3:27:79:d1:10,1001,-61
79:e3:27:79:d1:10,1002,-61
7a:54:8e:34:93:02,1002,-77
79:e3:27:79:d1:10,1002,-61
7a:54:8e:34:93:02,1002,-77
79:e3:27:79:d1:10,1002,-63
7a:54:8e:34:93:02,1002,-76
79:e3:27:79:d1:10,1002,-61
7a:54:8e:34:93:02,1003,-76
79:e3:27:79:d1:10,1003,-61
79:e3:27:79:d1:10,1003,-61
79:e3:27:79:d1:10,1003,-61
79:e3:27:79:d1:10,1004,-61
7a:54:8e:34:93:02,1004,-77
79:e3:27:79:d1:10,1004,-61
7a:54:8e:34:93:02,1004,-76
7a:54:8e:34:93:02,1005,-76
7a:54:8e:34:93:02,1005,-76
79:e3:27:79:d1:10,1005,-61
79:e3:27:79:d1:10,1005,-61
7a:54:8e:34:93:02,1005,-76
79:e3:27:79:d1:10,1006,-61
7a:54:8e:34:93:02,1006,-77
7a:54:8e:34:93:02,1006,-76
79:e3:27:79:d1:10,1006,-61
7a:54:8e:34:93:02,1006,-77
79:e3:27:79:d1:10,1007,-61
7a:54:8e:34:93:02,1007,-76
79:e3:27:79:d1:10,1007,-61
7a:54:8e:34:93:02,1007,-76
79:e3:27:79:d1:10,1008,-63
79:e3:27:79:d1:10,1008,-61
7a:54:8e:34:93:02,1008,-76
7a:54:8e:34:93:02,1008,-76
79:e3:27:79:d1:10,1009,-59
7a:54:8e:34:93:02,1009,-76
79:e3:27:79:d1:10,1009,-60
7a:54:8e:34:93:02,1009,-76
79:e3:27:79:d1:10,1010,-61
7a:54:8e:34:93:02,1010,-76
79:e3:27:79:d1:10,1010,-61
7a:54:8e:34:93:02,1010,-76
79:e3:27:79:d1:10,1010,-61
7a:54:8e:34:93:02,1010,-76
79:e3:27:79:d1:10,1010,-61
7a:54:8e:34:93:02,1011,-76
79:e3:27:79:d1:10,1011,-61
79:e3:27:79:d1:10,1012,-61
7a:54:8e:34:93:02,1012,-77
79:e3:27:79:d1:10,1012,-61
7a:54:8e:34:93:02,1012,-77
79:e3:27:79:d1:10,1012,-61
7a:54:8e:34:93:02,1012,-76
7a:54:8e:34:93:02,1013,-76
79:e3:27:79:d1:10,1013,-61
7a:54:8e:34:93:02,1013,-76
79:e3:27:79:d1:10,1014,-65
79:e3:27:79:d1:10,1014,-61
7a:54:8e:34:93:02,1014,-77
79:e3:27:79:d1:10,1014,-61
79:e3:27:79:d1:10,1014,-61
7a:54:8e:34:93:02,1015,-78
7a:54:8e:34:93:02,1015,-76
7a:54:8e:34:93:02,1015,-76
79:e3:27:79:d1:10,1016,-61
7a:54:8e:34:93:02,1016,-76
7a:54:8e:34:93:02,1016,-79
79:e3:27:79:d1:10,1016,-61
7a:54:8e:34:93:02,1017,-76
7a:54:8e:34:93:02,1017,-77
7a:54:8e:34:93:02,1017,-76
7a:54:8e:34:93:02,1018,-77
79:e3:27:79:d1:10,1018,-61
7a:54:8e:34:93:02,1018,-76
79:e3:27:79:d1:10,1018,-61
79:e3:27:79:d1:10,1019,-61
7a:54:8e:34:93:02,1019,-76
79:e3:27:79:d1:10,1019,-61
7a:54:8e:34:93:02,1019,-79
79:e3:27:79:d1:10,1020,-61
7a:54:8e:34:93:02,1020,-77
79:e3:27:79:d1:10,1020,-67
7a:54:8e:34:93:02,1020,-76
79:e3:27:79:d1:10,1020,-61
7a:54:8e:34:93:02,1021,-79
79:e3:27:79:d1:10,1021,-59
7a:54:8e:34:93:02,1022,-76
79:e3:27:79:d1:10,1022,-61
79:e3:27:79:d1:10,1022,-61
7a:54:8e:34:93:02,1022,-78
79:e3:27:79:d1:10,1022,-61
7a:54:8e:34:93:02,1022,-77
79:e3:27:79:d1:10,1022,-61
7a:54:8e:34:93:02,1023,-77
79:e3:27:79:d1:10,1023,-61
7a:54:8e:34:93:02,1023,-76
79:e3:27:79:d1:10,1023,-61
7a:54:8e:34:93:02,1023,-76
79:e3:27:79:d1:10,1023,-61
7a:54:8e:34:93:02,1023,-76
79:e3:27:79:d1:10,1024,-61
7a:54:8e:34:93:02,1024,-77
79:e3:27:79:d1:10,1024,-61
7a:54:8e:34:93:02,1024,-76
79:e3:27:79:d1:10,1024,-67
7a:54:8e:34:93:02,1024,-76
7a:54:8e:34:93:02,1025,-76
79:e3:27:79:d1:10,1025,-60
7a:54:8e:34:93:02,1025,-78
79:e3:27:79:d1:10,1025,-59
79:e3:27:79:d1:10,1026,-61
7a:54:8e:34:93:02,1026,-76
7a:54:8e:34:93:02,1026,-77
79:e3:27:79:d1:10,1026,-61
7a:54:8e:34:93:02,1026,-76
79:e3:27:79:d1:10,1027,-61
79:e3:27:79:d1:10,1027,-63
7a:54:8e:34:93:02,1027,-77
7a:54:8e:34:93:02,1028,-77
7a:54:8e:34:93:02,1028,-76
7a:54:8e:34:93:02,1029,-76
7a:54:8e:34:93:02,1029,-76
79:e3:27:79:d1:10,1029,-59
7a:54:8e:34:93:02,1029,-82
79:e3:27:79:d1:10,1030,-59
79:e3:27:79:d1:10,1030,-61
7a:54:8e:34:93:02,1030,-76
7a:54:8e:34:93:02,1030,-76
7a:54:8e:34:93:02,1031,-77
7a:54:8e:34:93:02,1031,-76
7a:54:8e:34:93:02,1031,-76
7a:54:8e:34:93:02,1031,-78
7a:54:8e:34:93:02,1032,-76
79:e3:27:79:d1:10,1032,-61
7a:54:8e:34:93:02,1032,-76
7a:54:8e:34:93:02,1032,-76
79:e3:27:79:d1:10,1032,-61
7a:54:8e:34:93:02,1033,-76
79:e3:27:79:d1:10,1033,-63
7a:54:8e:34:93:02,1033,-76
79:e3:27:79:d1:10,1033,-61
7a:54:8e:34:93:02,1033,-76
7a:54:8e:34:93:02,1034,-76
7a:54:8e:34:93:02,1034,-79
79:e3:27:79:d1:10,1035,-61
7a:54:8e:34:93:02,1035,-76
7a:54:8e:34:93:02,1035,-76
79:e3:27:79:d1:10,1036,-67
7a:54:8e:34:93:02,1036,-76
7a:54:8e:34:93:02,1036,-76
79:e3:27:79:d1:10,1036,-61
79:e3:27:79:d1:10,1036,-61
7a:54:8e:34:93:02,1037,-76
79:e3:27:79:d1:10,1037,-61
7a:54:8e:34:93:02,1037,-76
79:e3:27:79:d1:10,1037,-61
7a:54:8e:34:93:02,1037,-76
7a:54:8e:34:93:02,1038,-76
7a:54:8e:34:93:02,1038,-76
79:e3:27:79:d1:10,1038,-59
7a:54:8e:34:93:02,1038,-76
79:e3:27:79:d1:10,1039,-61
7a:54:8e:34:93:02,1039,-76
79:e3:27:79:d1:10,1039,-61
79:e3:27:79:d1:10,1039,-61
79:e3:27:79:d1:10,1040,-61
7a:54:8e:34:93:02,1040,-77
79:e3:27:79:d1:10,1040,-61
7a:54:8e:34:93:02,1040,-77
7a:54:8e:34:93:02,1041,-76
7a:54:8e:34:93:02,1041,-77
7a:54:8e:34:93:02,1041,-77
7a:54:8e:34:93:02,1042,-76
79:e3:27:79:d1:10,1042,-60
7a:54:8e:34:93:02,1042,-76
7a:54:8e:34:93:02,1042,-76
79:e3:27:79:d1:10,1042,-61
79:e3:27:79:d1:10,1043,-67
7a:54:8e:34:93:02,1043,-76
79:e3:27:79:d1:10,1043,-61
79:e3:27:79:d1:10,1044,-61
7a:54:8e:34:93:02,1044,-76
79:e3:27:79:d1:10,1044,-61
7a:54:8e:34:93:02,1045,-76
79:e3:27:79:d1:10,1045,-61
79:e3:27:79:d1:10,1045,-61
7a:54:8e:34:93:02,1045,-76
7a:54:8e:34:93:02,1046,-76
79:e3:27:79:d1:10,1046,-60
7a:54:8e:34:93:02,1047,-76
7a:54:8e:34:93:02,1048,-78
79:e3:27:79:d1:10,1048,-61
7a:54:8e:34:93:02,1048,-77
79:e3:27:79:d1:10,1048,-61
7a:54:8e:34:93:02,1049,-76
79:e3:27:79:d1:10,1049,-61
7a:54:8e:34:93:02,1049,-76
7a:54:8e:34:93:02,1049,-76
7a:54:8e:34:93:02,1050,-76
79:e3:27:79:d1:10,1050,-62
7a:54:8e:34:93:02,1050,-76
79:e3:27:79:d1:10,1050,-62
7a:54:8e:34:93:02,1051,-76
79:e3:27:79:d1:10,1051,-61
7a:54:8e:34:93:02,1051,-76
79:e3:27:79:d1:10,1051,-61
79:e3:27:79:d1:10,1051,-63
79:e3:27:79:d1:10,1052,-61
79:e3:27:79:d1:10,1052,-61
7a:54:8e:34:93:02,1052,-76
7a:54:8e:34:93:02,1052,-76
79:e3:27:79:d1:10,1052,-61
7a:54:8e:34:93:02,1053,-76
79:e3:27:79:d1:10,1053,-61
7a:54:8e:34:93:02,1053,-76
79:e3:27:79:d1:10,1053,-61
7a:54:8e:34:93:02,1053,-82
79:e3:27:79:d1:10,1053,-61
7a:54:8e:34:93:02,1053,-77
79:e3:27:79:d1:10,1054,-63
7a:54:8e:34:93:02,1054,-76
7a:54:8e:34:93:02,1054,-76
7a:54:8e:34:93:02,1054,-76
79:e3:27:79:d1:10,1054,-65
7a:54:8e:34:93:02,1055,-76
79:e3:27:79:d1:10,1055,-61
7a:54:8e:34:93:02,1055,-78
79:e3:27:79:d1:10,1056,-61
7a:54:8e:34:93:02,1056,-76
79:e3:27:79:d1:10,1056,-61
7a:54:8e:34:93:02,1056,-76
79:e3:27:79:d1:10,1056,-61
7a:54:8e:34:93:02,1057,-78
79:e3:27:79:d1:10,1057,-61
7a:54:8e:34:93:02,1057,-79
79:e3:27:79:d1:10,1057,-61
7a:54:8e:34:93:02,1057,-78
79:e3:27:79:d1:10,1058,-61
7a:54:8e:34:93:02,1058,-76
7a:54:8e:34:93:02,1058,-76
79:e3:27:79:d1:10,1059,-61
7a:54:8e:34:93:02,1059,-76
79:e3:27:79:d1:10,1059,-61
7a:54:8e:34:93:02,1059,-76
79:e3:27:79:d1:10,1059,-61
79:e3:27:79:d1:10,1060,-63
79:e3:27:79:d1:10,1060,-61
79:e3:27:79:d1:10,1061,-61
7a:54:8e:34:93:02,1061,-76
7a:54:8e:34:93:02,1061,-76
7a:54:8e:34:93:02,1061,-76
7a:54:8e:34:93:02,1062,-76
7a:54:8e:34:93:02,1062,-76
7a:54:8e:34:93:02,1063,-76
7a:54:8e:34:93:02,1063,-76
79:e3:27:79:d1:10,1063,-67
7a:54:8e:34:93:02,1063,-76
79:e3:27:79:d1:10,1063,-61
7a:54:8e:34:93:02,1063,-76
7a:54:8e:34:93:02,1064,-82
79:e3:27:79:d1:10,1064,-61
7a:54:8e:34:93:02,1064,-78
79:e3:27:79:d1:10,1064,-61
7a:54:8e:34:93:02,1065,-78
79:e3:27:79:d1:10,1065,-61
7a:54:8e:34:93:02,1065,-76
7a:54:8e:34:93:02,1065,-76
79:e3:27:79:d1:10,1066,-61
7a:54:8e:34:93:02,1066,-76
7a:54:8e:34:93:02,1066,-78
79:e3:27:79:d1:10,1067,-61
79:e3:27:79:d1:10,1067,-61
79:e3:27:79:d1:10,1067,-61
7a:54:8e:34:93:02,1067,-76
79:e3:27:79:d1:10,1068,-61
7a:54:8e:34:93:02,1068,-76
79:e3:27:79:d1:10,1068,-61
7a:54:8e:34:93:02,1068,-79
79:e3:27:79:d1:10,1068,-61
7a:54:8e:34:93:02,1069,-76
7a:54:8e:34:93:02,1069,-76
79:e3:27:79:d1:10,1069,-61
79:e3:27:79:d1:10,1070,-61
7a:54:8e:34:93:02,1070,-76
79:e3:27:79:d1:10,1070,-61
7a:54:8e:34:93:02,1071,-76
79:e3:27:79:d1:10,1071,-61
7a:54:8e:34:93:02,1071,-78
79:e3:27:79:d1:10,1071,-61
30:9c:dc:0c:1d:ca,1072,-99
7a:54:8e:34:93:02,1072,-76
79:e3:27:79:d1:10,1072,-67
7a:54:8e:34:93:02,1072,-79
79:e3:27:79:d1:10,1072,-67
7a:54:8e:34:93:02,1073,-78
79:e3:27:79:d1:10,1073,-67
7a:54:8e:34:93:02,1073,-82
79:e3:27:79:d1:10,1073,-61
79:e3:27:79:d1:10,1074,-61
7a:54:8e:34:93:02,1074,-76
79:e3:27:79:d1:10,1074,-61
7a:54:8e:34:93:02,1074,-76
7a:54:8e:34:93:02,1075,-76
79:e3:27:79:d1:10,1075,-65
7a:54:8e:34:93:02,1075,-78
79:e3:27:79:d1:10,1075,-61
7a:54:8e:34:93:02,1075,-76
79:e3:27:79:d1:10,1075,-61
7a:54:8e:34:93:02,1075,-78
79:e3:27:79:d1:10,1076,-61
79:e3:27:79:d1:10,1076,-61
79:e3:27:79:d1:10,1076,-61
7a:54:8e:34:93:02,1076,-76
79:e3:27:79:d1:10,1076,-61
79:e3:27:79:d1:10,1077,-61
7a:54:8e:34:93:02,1077,-76
79:e3:27:79:d1:10,1077,-67
7a:54:8e:34:93:02,1077,-76
79:e3:27:79:d1:10,1077,-67
7a:54:8e:34:93:02,1077,-76
79:e3:27:79:d1:10,1078,-61
7a:54:8e:34:93:02,1078,-76
79:e3:27:79:d1:10,1078,-61
7a:54:8e:34:93:02,1078,-78
7a:54:8e:34:93:02,1079,-76
7a:54:8e:34:93:02,1079,-76
7a:54:8e:34:93:02,1079,-76
79:e3:27:79:d1:10,1080,-61
79:e3:27:79:d1:10,1080,-61
79:e3:27:79:d1:10,1081,-61
79:e3:27:79:d1:10,1081,-61
7a:54:8e:34:93:02,1081,-76
79:e3:27:79:d1:10,1081,-67
7a:54:8e:34:93:02,1081,-76
79:e3:27:79:d1:10,1082,-61
7a:54:8e:34:93:02,1082,-76
79:e3:27:79:d1:10,1082,-61
7a:54:8e:34:93:02,1082,-76
79:e3:27:79:d1:10,1083,-59
79:e3:27:79:d1:10,1083,-59
79:e3:27:79:d1:10,1084,-61
79:e3:27:79:d1:10,1084,-61
79:e3:27:79:d1:10,1085,-61
79:e3:27:79:d1:10,1085,-61
79:e3:27:79:d1:10,1086,-61
79:e3:27:79:d1:10,1087,-59
7a:54:8e:34:93:02,1087,-76
79:e3:27:79:d1:10,1087,-61
7a:54:8e:34:93:02,1087,-76
79:e3:27:79:d1:10,1087,-61
7a:54:8e:34:93:02,1087,-76
79:e3:27:79:d1:10,1088,-61
7a:54:8e:34:93:02,1088,-76
79:e3:27:79:d1:10,1088,-63
7a:54:8e:34:93:02,1088,-76
79:e3:27:79:d1:10,1089,-61
7a:54:8e:34:93:02,1089,-76
79:e3:27:79:d1:10,1090,-67
7a:54:8e:34:93:02,1090,-76
79:e3:27:79:d1:10,1090,-61
7a:54:8e:34:93:02,1090,-76
7a:54:8e:34:93:02,1091,-76
7a:54:8e:34:93:02,1091,-76
79:e3:27:79:d1:10,1091,-59
7a:54:8e:34:93:02,1091,-78
7a:54:8e:34:93:02,1091,-76
79:e3:27:79:d1:10,1092,-61
7a:54:8e:34:93:02,1092,-76
79:e3:27:79:d1:10,1092,-61
7a:54:8e:34:93:02,1092,-76
79:e3:27:79:d1:10,1092,-61
7a:54:8e:34:93:02,1093,-76
7a:54:8e:34:93:02,1093,-76
7a:54:8e:34:93:02,1093,-76
79:e3:27:79:d1:10,1093,-61
7a:54:8e:34:93:02,1093,-76
79:e3:27:79:d1:10,1094,-61
79:e3:27:79:d1:10,1094,-61
7a:54:8e:34:93:02,1094,-76
79:e3:27:79:d1:10,1094,-61
7a:54:8e:34:93:02,1095,-76
79:e3:27:79:d1:10,1095,-61
7a:54:8e:34:93:02,1095,-76
79:e3:27:79:d1:10,1095,-60
7a:54:8e:34:93:02,1095,-76
79:e3:27:79:d1:10,1096,-60
79:e3:27:79:d1:10,1096,-61
79:e3:27:79:d1:10,1096,-61
7a:54:8e:34:93:02,1096,-76
79:e3:27:79:d1:10,1096,-61
79:e3:27:79:d1:10,1097,-61
7a:54:8e:34:93:02,1097,-76
79:e3:27:79:d1:10,1098,-61
79:e3:27:79:d1:10,1099,-61
7a:54:8e:34:93:02,1099,-76
7a:54:8e:34:93:02,1099,-76
79:e3:27:79:d1:10,1099,-65
7a:54:8e:34:93:02,1099,-76
79:e3:27:79:d1:10,1100,-61
79:e3:27:79:d1:10,1100,-61
79:e3:27:79:d1:10,1100,-61
7a:54:8e:34:93:02,1100,-76
79:e3:27:79:d1:10,1100,-61
79:e3:27:79:d1:10,1101,-61
7a:54:8e:34:93:02,1101,-76
79:e3:27:79:d1:10,1101,-61
79:e3:27:79:d1:10,1102,-63
7a:54:8e:34:93:02,1102,-76
79:e3:27:79:d1:10,1102,-61
7a:54:8e:34:93:02,1102,-76
7a:54:8e:34:93:02,1103,-76
7a:54:8e:34:93:02,1103,-76
79:e3:27:79:d1:10,1103,-65
7a:54:8e:34:93:02,1103,-76
79:e3:27:79:d1:10,1104,-59
7a:54:8e:34:93:02,1104,-78
7a:54:8e:34:93:02,1104,-76
79:e3:27:79:d1:10,1104,-61
7a:54:8e:34:93:02,1105,-76
7a:54:8e:34:93:02,1105,-76
79:e3:27:79:d1:10,1106,-61
79:e3:27:79:d1:10,1106,-61
7a:54:8e:34:93:02,1106,-76
7a:54:8e:34:93:02,1107,-82
79:e3:27:79:d1:10,1107,-59
7a:54:8e:34:93:02,1107,-76
7a:54:8e:34:93:02,1108,-77
7a:54:8e:34:93:02,1108,-78
79:e3:27:79:d1:10,1108,-61
7a:54:8e:34:93:02,1108,-78
79:e3:27:79:d1:10,1108,-61
79:e3:27:79:d1:10,1108,-61
79:e3:27:79:d1:10,1109,-61
79:e3:27:79:d1:10,1109,-61
79:e3:27:79:d1:10,1109,-61
7a:54:8e:34:93:02,1110,-76
79:e3:27:79:d1:10,1110,-61
7a:54:8e:34:93:02,1110,-76
79:e3:27:79:d1:10,1110,-61
7a:54:8e:34:93:02,1110,-76
79:e3:27:79:d1:10,1110,-61
79:e3:27:79:d1:10,1110,-61
7a:54:8e:34:93:02,1111,-77
7a:54:8e:34:93:02,1111,-74
7a:54:8e:34:93:02,1111,-73
79:e3:27:79:d1:10,1111,-60
79:e3:27:79:d1:10,1111,-62
7a:54:8e:34:93:02,1112,-75
7a:54:8e:34:93:02,1112,-76
79:e3:27:79:d1:10,1112,-62
7a:54:8e:34:93:02,1112,-74
79:e3:27:79:d1:10,1113,-63
79:e3:27:79:d1:10,1113,-64
7a:54:8e:34:93:02,1113,-78
79:e3:27:79:d1:10,1114,-64
79:e3:27:79:d1:10,1114,-62
7a:54:8e:34:93:02,1114,-75
79:e3:27:79:d1:10,1114,-62
7a:54:8e:34:93:02,1114,-75
79:e3:27:79:d1:10,1114,-62
79:e3:27:79:d1:10,1115,-62
79:e3:27:79:d1:10,1115,-68
7a:54:8e:34:93:02,1115,-75
7a:54:8e:34:93:02,1116,-72
79:e3:27:79:d1:10,1116,-69
7a:54:8e:34:93:02,1117,-79
79:e3:27:79:d1:10,1117,-62
79:e3:27:79:d1:10,1117,-59
79:e3:27:79:d1:10,1117,-62
79:e3:27:79:d1:10,1118,-64
79:e3:27:79:d1:30,1118,-61
79:e3:27:79:d1:10,1118,-64
7a:54:8e:34:93:02,1118,-74
79:e3:27:79:d1:10,1118,-62
7a:54:8e:34:93:02,1119,-80
7a:54:8e:34:93:02,1119,-80
79:e3:27:79:d1:10,1119,-62
7a:54:8e:34:93:02,1119,-74
7a:54:8e:34:93:02,1120,-76
7a:54:8e:34:93:02,1120,-74
79:e3:27:79:d1:10,1120,-60
7a:54:8e:34:93:02,1120,-80
79:e3:27:79:d1:10,1120,-60
7a:54:8e:34:93:02,1120,-74
79:e3:27:79:d1:10,1120,-62
79:e3:27:79:d1:10,1121,-62
7a:54:8e:34:93:02,1121,-80
79:e3:27:79:d1:10,1121,-62
7a:54:8e:34:93:02,1122,-74
79:e3:27:79:d1:10,1122,-62
7a:54:8e:34:93:02,1122,-74
79:e3:27:79:d1:10,1122,-62
7a:54:8e:34:93:02,1123,-75
79:e3:27:79:d1:10,1123,-62
7a:54:8e:34:93:02,1123,-75
7a:54:8e:34:93:02,1124,-74
79:e3:27:79:d1:10,1124,-60
7a:54:8e:34:93:02,1124,-76
7a:54:8e:34:93:02,1124,-75
79:e3:27:79:d1:10,1124,-62
7a:54:8e:34:93:02,1125,-75
79:e3:27:79:d1:10,1125,-62
7a:54:8e:34:93:02,1126,-81
79:e3:27:79:d1:10,1126,-62
7a:54:8e:34:93:02,1126,-75
79:e3:27:79:d1:10,1126,-62
79:e3:27:79:d1:10,1126,-62
79:e3:27:79:d1:10,1126,-68
79:e3:27:79:d1:10,1127,-62
7a:54:8e:34:93:02,1127,-75
79:e3:27:79:d1:10,1127,-61
7a:54:8e:34:93:02,1127,-78
7a:54:8e:34:93:02,1128,-76
32:64:89:ca:c7:d5,1128,-89
7a:54:8e:34:93:02,1128,-76
79:e3:27:79:d1:10,1128,-60
79:e3:27:79:d1:10,1128,-59
79:e3:27:79:d1:10,1128,-62
7a:54:8e:34:93:02,1128,-78
32:64:89:ca:c5:d5,1129,-88
79:e3:27:79:d1:10,1129,-62
79:e3:27:79:d1:10,1129,-62
7a:54:8e:34:93:02,1129,-74
79:e3:27:79:d1:10,1129,-61
79:e3:27:79:d1:10,1130,-62
7a:54:8e:34:93:02,1130,-80
32:64:89:ca:c5:d5,1130,-86
79:e3:27:79:d1:10,1130,-68
7a:54:8e:34:93:02,1130,-74
32:64:89:ca:c5:d5,1130,-90
32:64:89:ca:c5:d5,1130,-88
7a:54:8e:34:93:02,1130,-74
7a:54:8e:34:93:02,1131,-74
7a:54:8e:34:93:02,1131,-74
7a:54:8e:34:93:02,1132,-75
7a:54:8e:34:93:02,1132,-74
7a:54:8e:34:93:02,1132,-74
79:e3:27:79:d1:10,1132,-60
79:e3:27:79:d1:10,1132,-62
79:e3:27:79:d1:10,1133,-62
7a:54:8e:34:93:02,1133,-74
7a:54:8e:34:93:02,1133,-76
79:e3:27:79:d1:10,1133,-68
7a:54:8e:34:93:02,1133,-74
79:e3:27:79:d1:10,1134,-62
7a:54:8e:34:93:02,1134,-74
79:e3:27:79:d1:10,1134,-63
79:e3:27:79:d1:10,1134,-69
79:e3:27:79:d1:10,1134,-63
7a:54:8e:34:93:02,1134,-78
7a:54:8e:34:93:02,1135,-73
79:e3:27:79:d1:10,1135,-63
79:e3:27:79:d1:10,1135,-59
79:e3:27:79:d1:10,1135,-63
79:e3:27:79:d1:10,1136,-62
79:e3:27:79:d1:10,1137,-62
7a:54:8e:34:93:02,1137,-73
79:e3:27:79:d1:10,1137,-62
7a:54:8e:34:93:02,1137,-75
7a:54:8e:34:93:02,1137,-75
79:e3:27:79:d1:10,1138,-63
7a:54:8e:34:93:02,1138,-73
79:e3:27:79:d1:10,1138,-63
79:e3:27:79:d1:10,1138,-62
79:e3:27:79:d1:10,1139,-62
7a:54:8e:34:93:02,1139,-79
7a:54:8e:34:93:02,1140,-73
7a:54:8e:34:93:02,1140,-79
7a:54:8e:34:93:02,1140,-79
79:e3:27:79:d1:10,1141,-62
79:e3:27:79:d1:10,1141,-62
7a:54:8e:34:93:02,1141,-79
79:e3:27:79:d1:10,1142,-62
7a:54:8e:34:93:02,1142,-79
79:e3:27:79:d1:10,1142,-62
79:e3:27:79:d1:10,1142,-62
79:e3:27:79:d1:10,1143,-62
7a:54:8e:34:93:02,1143,-79
7a:54:8e:34:93:02,1143,-80
79:e3:27:79:d1:10,1143,-62
7a:54:8e:34:93:02,1144,-74
7a:54:8e:34:93:02,1144,-73
79:e3:27:79:d1:10,1144,-60
7a:54:8e:34:93:02,1144,-79
79:e3:27:79:d1:10,1144,-61
79:e3:27:79:d1:10,1145,-60
7a:54:8e:34:93:02,1145,-79
7a:54:8e:34:93:02,1145,-79
7a:54:8e:34:93:02,1146,-73
79:e3:27:79:d1:10,1146,-61
7a:54:8e:34:93:02,1146,-79
79:e3:27:79:d1:10,1147,-60
79:e3:27:79:d1:10,1147,-60
7a:54:8e:34:93:02,1148,-79
79:e3:27:79:d1:10,1148,-67
7a:54:8e:34:93:02,1148,-73
7a:54:8e:34:93:02,1148,-73
79:e3:27:79:d1:10,1149,-62
79:e3:27:79:d1:10,1149,-63
79:e3:27:79:d1:10,1150,-62
7a:54:8e:34:93:02,1150,-75
79:e3:27:79:d1:10,1150,-62
7a:54:8e:34:93:02,1150,-79
79:e3:27:79:d1:10,1150,-58
79:e3:27:79:d1:10,1151,-62
7a:54:8e:34:93:02,1151,-79
7a:54:8e:34:93:02,1151,-74
79:e3:27:79:d1:10,1151,-63
7a:54:8e:34:93:02,1152,-74
79:e3:27:79:d1:10,1152,-62
7a:54:8e:34:93:02,1152,-79
79:e3:27:79:d1:10,1152,-62
7a:54:8e:34:93:02,1153,-73
79:e3:27:79:d1:10,1153,-66
79:e3:27:79:d1:10,1153,-62
7a:54:8e:34:93:02,1153,-79
79:e3:27:79:d1:10,1154,-62
79:e3:27:79:d1:10,1154,-62
7a:54:8e:34:93:02,1154,-74
7a:54:8e:34:93:02,1154,-74
79:e3:27:79:d1:10,1154,-62
7a:54:8e:34:93:02,1154,-74
79:e3:27:79:d1:10,1155,-62
7a:54:8e:34:93:02,1155,-80
7a:54:8e:34:93:02,1156,-74
79:e3:27:79:d1:10,1156,-62
79:e3:27:79:d1:10,1156,-62
7a:54:8e:34:93:02,1156,-76
7a:54:8e:34:93:02,1157,-79
7a:54:8e:34:93:02,1157,-74
79:e3:27:79:d1:10,1158,-62
