AdvA,time,rssi
19:05:af:cd:12:81,774,-89
73:e2:08:ec:f5:86,774,-65
19:05:af:cd:12:81,775,-88
19:05:af:cd:12:81,775,-88
73:e2:08:ec:f5:86,775,-65
73:e2:08:ec:f5:86,775,-65
73:e2:08:ec:f5:86,775,-65
19:05:af:cd:12:81,776,-90
19:05:af:cd:12:81,776,-88
73:e2:08:ec:f5:86,776,-65
73:e2:08:ec:f5:86,776,-65
19:05:af:cd:12:81,777,-88
19:05:af:cd:12:81,777,-88
19:05:af:cd:12:81,777,-87
73:e2:08:ec:f5:86,777,-63
19:05:af:cd:12:81,778,-87
19:05:af:cd:12:81,778,-86
73:e2:08:ec:f5:86,778,-65
73:e2:08:ec:f5:86,778,-65
19:05:af:cd:12:81,779,-87
19:05:af:cd:12:81,779,-88
19:05:af:cd:12:81,779,-88
73:e2:08:ec:f5:86,779,-65
73:e2:08:ec:f5:86,779,-65
73:e2:08:ec:f5:86,780,-65
73:e2:08:ec:f5:86,781,-69
73:e2:08:ec:f5:86,781,-66
73:e2:08:ec:f5:86,781,-65
19:05:af:cd:12:81,782,-87
19:05:af:cd:12:81,782,-87
19:05:af:cd:12:81,782,-87
19:05:af:cd:12:81,782,-87
73:e2:08:ec:f5:86,782,-65
73:e2:08:ec:f5:86,782,-65
73:e2:08:ec:f5:86,782,-65
19:05:af:cd:12:81,783,-87
19:05:af:cd:12:81,783,-89
73:e2:08:ec:f5:86,783,-65
73:e2:08:ec:f5:86,783,-65
73:e2:08:ec:f5:86,783,-65
19:05:af:cd:12:81,784,-87
19:05:af:cd:12:81,784,-88
1d:05:af:cd:12:81,784,-89
73:e2:08:ec:f5:86,784,-65
73:e2:08:ec:f5:86,784,-65
19:05:af:cd:12:81,785,-87
19:05:af:cd:12:81,785,-89
73:e2:08:ec:f5:86,785,-65
19:05:af:cd:12:81,786,-87
19:05:af:cd:12:81,786,-88
19:05:af:cd:12:81,786,-87
73:e2:08:ec:f5:86,786,-67
73:e2:08:ec:f5:86,786,-65
73:e2:08:ec:f5:86,786,-65
19:05:af:cd:12:81,787,-88
19:05:af:cd:12:81,787,-88
73:e2:08:ec:f5:86,787,-65
19:05:af:cd:12:81,788,-87
19:05:af:cd:12:81,788,-88
19:05:af:cd:12:81,788,-86
73:e2:08:ec:f5:86,788,-65
73:e2:08:ec:f5:86,788,-65
19:05:af:cd:12:81,789,-87
19:05:af:cd:12:81,789,-87
19:05:af:cd:12:81,789,-87
73:e2:08:ec:f5:86,789,-65
73:e2:08:ec:f5:86,789,-63
19:05:af:cd:12:81,790,-88
19:05:af:cd:12:81,790,-88
73:e2:08:ec:f5:86,790,-65
19:05:af:cd:12:81,791,-86
19:05:af:cd:12:81,791,-88
19:85:af:cd:12:81,791,-87
73:e2:08:ec:f5:86,791,-65
73:e2:08:ec:f5:86,791,-71
73:e2:08:ec:f5:86,792,-65
73:e2:08:ec:f5:86,792,-65
73:e2:08:ec:f5:86,792,-67
19:05:ab:cd:12:81,793,-87
19:05:af:cd:12:81,793,-86
19:05:af:cd:12:81,794,-88
19:05:af:cd:12:81,794,-88
73:e2:08:ec:f5:86,794,-65
73:e2:08:ec:f5:86,794,-65
73:e2:08:ec:f5:86,794,-65
19:05:af:cd:12:81,795,-89
73:e2:08:ec:f5:86,795,-65
73:e2:08:ec:f5:86,795,-65
73:e2:08:ec:f5:86,795,-65
19:05:af:cd:12:81,796,-86
73:e2:08:ec:f5:86,796,-65
73:e2:08:ec:f5:86,796,-65
73:e2:08:ec:f5:86,796,-65
73:e2:08:ec:f5:86,796,-65
19:05:af:cd:12:81,797,-87
19:05:af:cd:12:81,798,-87
19:05:af:cd:12:81,798,-87
73:e2:08:ec:f5:86,798,-65
73:e2:08:ec:f5:86,798,-65
19:05:af:cd:12:81,799,-88
19:05:af:cd:12:81,799,-87
73:e2:08:ec:f5:86,799,-67
73:e2:08:ec:f5:86,799,-65
19:05:af:cd:12:81,800,-87
19:05:af:cd:12:81,800,-88
19:05:af:cd:12:81,801,-87
19:05:af:cd:12:81,801,-87
19:05:af:cd:12:81,801,-86
19:05:af:cd:12:81,802,-87
73:e2:08:ec:f5:86,802,-65
73:e2:08:ec:f5:86,802,-65
73:e2:08:ec:f5:86,802,-65
19:05:af:cd:12:81,803,-87
19:05:af:cd:12:81,803,-87
19:05:af:cd:12:81,803,-87
73:e2:08:ec:f5:86,803,-71
73:e2:08:ec:f5:86,803,-65
19:05:af:cd:12:81,804,-87
19:05:af:cd:12:81,804,-87
19:05:af:cd:12:81,804,-87
73:e2:08:ec:f5:86,804,-65
73:e2:08:ec:f5:86,804,-67
73:e2:08:ec:f5:86,805,-71
19:05:af:cd:12:81,806,-87
19:05:af:cd:12:81,806,-87
73:e2:08:ec:f5:86,806,-63
73:e2:08:ec:f5:86,806,-65
73:e2:08:ec:f5:86,806,-65
19:05:af:cd:12:81,807,-88
73:e2:08:ec:f5:86,807,-65
73:e2:08:ec:f5:86,807,-71
19:05:af:cd:12:81,808,-86
73:e2:08:ec:f5:86,808,-65
73:e2:08:ec:f5:86,808,-65
19:05:af:cd:12:81,809,-88
73:e2:08:ec:f5:86,809,-66
73:e2:08:ec:f5:86,809,-65
19:05:af:cd:12:81,810,-88
19:05:af:cd:12:81,810,-87
19:05:af:cd:12:81,810,-88
73:e2:08:ec:f5:86,810,-64
73:e2:08:ec:f5:86,810,-65
73:e2:08:ec:f5:86,810,-65
19:05:af:cd:12:81,811,-86
19:05:af:cd:12:81,811,-88
73:e2:08:ec:f5:86,812,-64
73:e2:08:ec:f5:86,812,-64
19:05:af:cd:12:81,813,-87
73:e2:08:ec:f5:86,813,-64
73:e2:08:ec:f5:86,813,-64
19:05:af:cd:12:81,814,-87
19:05:af:cd:12:81,814,-88
19:05:af:cd:12:81,814,-87
73:e2:08:ec:f5:86,814,-63
73:e2:08:ec:f5:86,814,-70
19:05:af:cd:12:81,815,-87
73:e2:08:ec:f5:86,815,-64
73:e2:08:ec:f5:86,815,-64
19:05:af:cd:12:81,816,-87
19:05:af:cd:12:81,816,-87
73:e2:08:ec:f5:86,816,-64
73:e2:08:ec:f5:86,816,-64
73:e2:08:ec:f5:86,816,-64
19:05:af:cd:12:81,817,-86
19:05:af:cd:12:81,817,-87
19:05:af:cd:12:81,817,-86
19:05:af:cd:12:81,817,-88
73:e2:08:ec:f5:86,817,-64
73:e2:08:ec:f5:86,817,-64
19:05:af:cd:12:81,818,-87
73:e2:08:ec:f5:86,818,-62
73:e2:08:ec:f5:86,818,-64
73:e2:08:ec:f5:86,818,-64
19:05:af:cd:12:81,819,-87
19:05:af:cd:12:81,819,-87
19:05:af:cd:12:81,819,-86
73:e2:08:ec:f5:86,819,-64
19:05:af:cd:12:81,820,-87
73:e2:08:ec:f5:86,820,-64
73:e2:08:ec:f5:86,820,-64
19:05:af:cd:12:81,821,-87
73:e2:08:ec:f5:86,821,-64
73:e2:08:ec:f5:86,821,-64
19:05:af:cd:12:81,822,-88
19:05:af:cd:12:81,822,-87
19:05:af:cd:12:81,822,-89
73:e2:08:ec:f5:86,822,-64
73:e2:08:ec:f5:86,822,-62
19:05:af:cd:12:81,823,-86
19:05:af:cd:12:81,823,-87
19:05:af:cd:12:81,823,-88
73:e2:08:ec:f5:86,823,-64
73:e2:08:ec:f5:86,823,-64
19:05:af:cd:12:81,824,-87
19:05:af:cd:12:81,824,-88
73:e2:08:ec:f5:86,824,-64
73:e2:08:ec:f5:86,824,-64
73:e2:08:ec:f5:86,824,-64
19:05:af:cd:12:81,825,-87
19:05:af:cd:12:81,825,-89
19:05:af:cd:12:81,825,-86
73:e2:08:ec:f5:86,825,-64
19:05:af:cd:12:81,826,-87
19:05:af:cd:12:81,826,-87
19:05:af:cd:12:81,826,-87
73:e2:08:ec:f5:86,826,-64
73:e2:08:ec:f5:86,826,-62
73:e2:08:ec:f5:86,826,-64
19:05:af:cd:12:81,827,-88
19:05:af:cd:12:81,827,-87
73:e2:08:ec:f5:86,827,-64
73:e2:08:ec:f5:86,827,-64
19:05:af:cd:12:81,828,-88
19:05:af:cd:12:81,828,-86
19:85:af:cd:12:81,828,-87
73:e2:08:ec:f5:86,828,-64
73:e2:08:ec:f5:86,828,-64
19:05:af:cd:12:81,829,-86
73:e2:08:ec:f5:86,829,-64
73:e2:08:ec:f5:86,829,-64
19:05:af:cd:12:81,830,-87
19:05:af:cd:12:81,830,-87
73:e2:08:ec:f5:86,830,-64
73:e2:08:ec:f5:86,830,-62
19:05:af:cd:12:81,831,-89
19:05:af:cd:12:81,831,-86
1d:05:af:cd:12:81,831,-88
73:e2:08:ec:f5:86,831,-66
73:e2:08:ec:f5:86,831,-64
19:05:af:cd:12:81,832,-87
19:05:af:cd:12:81,832,-89
73:e2:08:ec:f5:86,832,-64
73:e2:08:ec:f5:86,832,-64
73:e2:08:ec:f5:86,832,-64
19:05:af:cd:12:81,833,-86
19:05:af:cd:12:81,833,-87
19:05:af:cd:12:81,833,-88
73:e2:08:ec:f5:86,833,-64
19:05:af:cd:12:81,834,-88
19:05:af:cd:12:81,834,-86
19:05:af:cd:12:81,834,-88
73:e2:08:ec:f5:86,834,-62
19:05:af:cd:12:81,835,-86
19:05:af:cd:12:81,835,-86
73:e2:08:ec:f5:86,835,-62
73:e2:08:ec:f5:86,835,-64
73:e2:08:ec:f5:86,835,-64
19:05:af:cd:12:81,836,-87
19:05:af:cd:12:81,836,-87
73:e2:08:ec:f5:86,836,-64
73:e2:08:ec:f5:86,836,-64
19:05:af:cd:12:81,837,-88
73:e2:08:ec:f5:86,837,-64
73:e2:08:ec:f5:86,837,-64
73:e2:08:ec:f5:86,837,-64
19:05:af:cd:12:81,838,-88
73:e2:08:ec:f5:86,838,-62
73:e2:08:ec:f5:86,838,-62
19:05:af:cd:12:81,839,-88
19:05:af:cd:12:81,839,-88
19:05:af:cd:12:81,839,-88
73:e2:08:ec:f5:86,839,-64
19:05:af:cd:12:81,840,-86
73:e2:08:ec:f5:86,840,-64
73:e2:08:ec:f5:86,840,-64
19:05:af:cd:12:81,841,-86
19:05:af:cd:12:81,841,-88
19:05:af:cd:12:81,841,-88
73:e2:08:ec:f5:86,841,-64
19:05:af:cd:12:81,842,-87
19:05:af:cd:12:81,842,-87
19:05:af:cd:12:81,842,-88
73:e2:08:ec:f5:86,842,-70
73:e2:08:ec:f5:86,842,-64
19:05:af:cd:12:81,843,-88
73:e2:08:ec:f5:86,843,-62
19:05:af:cd:12:81,844,-89
19:05:af:cd:12:81,844,-87
19:05:af:cd:12:81,844,-87
19:05:af:cd:12:81,845,-88
19:05:af:cd:12:81,845,-88
19:05:af:cd:12:81,845,-87
73:e2:08:ec:f5:86,845,-62
73:e2:08:ec:f5:86,845,-62
19:05:af:cd:12:81,846,-87
73:e2:08:ec:f5:86,846,-62
73:e2:08:ec:f5:86,846,-62
19:05:af:cd:12:81,847,-89
19:05:af:cd:12:81,847,-86
19:05:af:cd:12:81,847,-87
19:05:af:cd:12:81,847,-87
19:05:2f:cd:12:81,848,-88
19:05:af:cd:12:81,848,-88
19:05:af:cd:12:81,848,-86
59:05:af:cd:12:81,848,-87
19:05:af:cd:12:81,849,-88
73:e2:08:ec:f5:86,849,-64
73:e2:08:ec:f5:86,849,-64
73:e2:08:ec:f5:86,849,-70
73:e2:08:ec:f5:86,849,-64
19:05:af:cd:12:81,850,-86
19:05:af:cd:12:81,850,-87
1d:15:af:cd:12:81,850,-88
73:e2:08:ec:f5:86,850,-64
73:e2:08:ec:f5:86,850,-70
19:05:af:cd:12:81,851,-87
19:05:af:cd:12:81,851,-88
19:05:af:cd:12:81,851,-88
73:e2:08:ec:f5:86,851,-64
73:e2:08:ec:f5:86,851,-64
73:e2:08:ec:f5:86,851,-64
19:05:af:cd:12:81,852,-88
73:e2:08:ec:f5:86,852,-62
19:05:af:cd:12:81,853,-86
19:05:af:cd:12:81,853,-87
73:e2:08:ec:f5:86,853,-64
19:05:af:cd:12:81,854,-87
19:05:af:cd:12:81,854,-88
73:e2:08:ec:f5:86,854,-66
73:e2:08:ec:f5:86,854,-68
73:e2:08:ec:f5:86,854,-68
19:05:af:cd:12:81,855,-86
19:05:af:cd:12:81,855,-86
19:85:af:cd:12:81,855,-87
73:e2:08:ec:f5:86,855,-68
73:e2:08:ec:f5:86,855,-68
73:e2:08:ec:f5:86,855,-65
19:05:af:cd:12:81,856,-87
19:05:af:cd:12:81,856,-87
19:05:af:cd:12:81,856,-88
73:e2:08:ec:f5:86,856,-66
19:05:af:cd:12:81,857,-87
19:05:af:cd:12:81,857,-86
19:05:af:cd:12:81,857,-86
19:05:af:cd:12:81,857,-86
73:e2:08:ec:f5:86,857,-63
73:e2:08:ec:f5:86,857,-65
73:e2:08:ec:f5:86,857,-66
73:e2:08:ec:f5:86,857,-67
19:05:af:cd:12:81,858,-86
19:05:af:cd:12:81,858,-88
73:e2:08:ec:f5:86,858,-66
73:e2:08:ec:f5:86,858,-66
19:05:af:cd:12:81,859,-88
19:05:af:cd:12:81,859,-86
19:05:af:cd:12:81,859,-86
19:05:af:cd:12:81,859,-89
73:e2:08:ec:f5:86,859,-65
73:e2:08:ec:f5:86,859,-65
73:e2:08:ec:f5:86,859,-65
19:05:af:cd:12:81,860,-87
19:05:af:cd:12:81,860,-88
19:05:af:cd:12:81,860,-88
19:05:af:cd:12:81,860,-88
73:e2:08:ec:f5:86,860,-65
19:05:af:cd:12:81,861,-87
19:05:af:cd:12:81,861,-88
19:05:af:cd:12:81,861,-88
73:e2:08:ec:f5:86,861,-65
19:05:af:cd:12:81,862,-86
19:05:af:cd:12:81,862,-88
19:05:af:cd:12:81,862,-87
73:e2:08:ec:f5:86,862,-65
73:e2:08:ec:f5:86,862,-65
73:e2:08:ec:f5:86,863,-65
73:e2:08:ec:f5:86,863,-65
73:e2:08:ec:f5:86,863,-65
19:05:af:cd:12:81,864,-87
73:e2:08:ec:f5:86,864,-65
19:05:af:cd:12:81,865,-88
19:05:af:cd:12:81,865,-88
73:e2:08:ec:f5:86,865,-65
19:05:af:cd:12:81,866,-86
73:e2:08:ec:f5:86,866,-65
73:e2:08:ec:f5:86,866,-65
19:05:af:cd:12:81,867,-88
19:05:af:cd:12:81,867,-88
73:e2:08:ec:f5:86,867,-65
73:e2:08:ec:f5:86,867,-71
73:e2:08:ec:f5:86,867,-65
73:e2:08:ec:f5:86,867,-65
19:05:af:cd:12:81,868,-87
19:05:af:cd:12:81,869,-88
73:e2:08:ec:f5:86,869,-69
73:e2:08:ec:f5:86,869,-65
73:e2:08:ec:f5:86,869,-65
73:e2:08:ec:f5:86,869,-65
19:05:af:cd:12:81,870,-88
19:05:af:cd:12:81,870,-88
73:e2:08:ec:f5:86,870,-65
19:05:2f:cd:12:81,871,-88
19:05:af:cd:12:81,871,-87
73:e2:08:ec:f5:86,871,-67
73:e2:08:ec:f5:86,871,-67
19:05:af:cd:12:81,872,-88
19:05:af:cd:12:81,872,-86
73:e2:08:ec:f5:86,872,-65
19:05:af:cd:12:81,873,-88
19:05:af:cd:12:81,873,-87
19:05:af:cd:12:81,873,-88
73:e2:08:ec:f5:86,873,-63
73:e2:08:ec:f5:86,873,-69
73:e2:08:ec:f5:86,873,-65
73:e2:08:ec:f5:86,873,-65
73:e2:08:ec:f5:86,874,-65
73:e2:08:ec:f5:86,874,-71
19:15:af:cd:12:81,875,-86
73:e2:08:ec:f5:86,875,-65
73:e2:08:ec:f5:86,875,-67
73:e2:08:ec:f5:86,875,-65
73:e2:08:ec:f5:86,876,-65
19:05:af:cd:12:81,877,-89
73:e2:08:ec:f5:86,877,-63
19:05:af:cd:12:81,878,-86
73:e2:08:ec:f5:86,878,-65
73:e2:08:ec:f5:86,878,-65
19:05:af:cd:12:81,879,-88
73:e2:08:ec:f5:86,879,-65
73:e2:08:ec:f5:86,879,-65
73:e2:08:ec:f5:86,879,-71
73:e2:08:ec:f5:86,879,-67
19:05:af:cd:12:81,880,-87
19:05:af:cd:12:81,880,-87
73:e2:08:ec:f5:86,880,-65
73:e2:08:ec:f5:86,880,-65
19:05:af:cd:12:81,881,-86
19:05:af:cd:12:81,881,-89
73:e2:08:ec:f5:86,881,-71
73:e2:08:ec:f5:86,881,-63
19:05:af:cd:12:81,882,-88
19:05:af:cd:12:81,882,-87
19:05:af:cd:12:81,882,-87
19:15:af:cd:12:81,882,-87
73:e2:08:ec:f5:86,882,-65
73:e2:08:ec:f5:86,882,-65
73:e2:08:ec:f5:86,882,-65
19:05:af:cd:12:81,883,-86
19:05:af:cd:12:81,883,-89
73:e2:08:ec:f5:86,883,-65
73:e2:08:ec:f5:86,883,-65
73:e2:08:ec:f5:86,883,-65
19:05:af:cd:12:81,884,-88
19:05:af:cd:12:81,884,-87
19:05:af:cd:12:81,884,-87
19:85:af:cd:12:81,884,-87
19:05:af:cd:12:81,885,-88
73:e2:08:ec:f5:86,885,-66
73:e2:08:ec:f5:86,885,-65
73:e2:08:ec:f5:86,885,-65
19:05:af:cd:12:81,886,-88
19:05:af:cd:12:81,886,-88
73:e2:08:ec:f5:86,886,-66
73:e2:08:ec:f5:86,886,-65
73:e2:08:ec:f5:86,887,-65
19:05:af:cd:12:81,888,-88
19:05:af:cd:12:81,888,-88
73:e2:08:ec:f5:86,888,-66
19:05:af:cd:12:81,889,-88
19:05:af:cd:12:81,889,-87
19:05:af:cd:12:81,889,-88
19:05:af:cd:12:81,889,-87
73:e2:08:ec:f5:86,889,-65
73:e2:08:ec:f5:86,889,-63
19:05:af:cd:12:81,890,-86
73:e2:08:ec:f5:86,890,-64
73:e2:08:ec:f5:86,890,-68
19:05:af:cd:12:81,891,-87
19:05:af:cd:12:81,891,-87
19:05:af:cd:12:81,891,-87
73:e2:08:ec:f5:86,891,-65
73:e2:08:ec:f5:86,891,-65
73:e2:08:ec:f5:86,891,-66
73:e2:08:ec:f5:86,891,-66
19:05:af:cd:12:81,892,-87
19:05:af:cd:12:81,892,-87
19:05:af:cd:12:81,892,-87
19:05:af:cd:12:81,892,-88
73:e2:08:ec:f5:86,892,-65
73:e2:08:ec:f5:86,892,-66
73:e2:08:ec:f5:86,893,-63
73:e2:08:ec:f5:86,893,-65
19:05:af:cd:12:81,894,-101
19:05:af:cd:12:81,894,-87
49:0d:2f:cd:12:81,894,-91
73:e2:08:ec:f5:86,894,-65
73:e2:08:ec:f5:86,894,-65
73:e2:08:ec:f5:86,894,-65
19:05:af:cd:12:81,895,-87
19:05:af:cd:12:81,895,-87
19:05:af:cd:12:81,895,-87
19:05:af:cd:12:81,895,-88
73:e2:08:ec:f5:86,895,-65
73:e2:08:ec:f5:86,895,-65
73:e2:08:ec:f5:86,895,-65
73:e2:08:ec:f5:86,895,-65
19:05:af:cd:12:81,896,-86
19:05:af:cd:12:81,896,-86
19:05:af:cd:12:81,896,-87
73:e2:08:ec:f5:86,896,-65
73:e2:08:ec:f5:86,896,-66
19:05:af:cd:12:81,897,-86
19:05:af:cd:12:81,897,-87
19:05:af:cd:12:81,897,-86
19:05:af:cd:12:81,897,-88
73:e2:08:ec:f5:86,897,-69
73:e2:08:ec:f5:86,897,-63
73:e2:08:ec:f5:86,897,-72
19:05:af:cd:12:81,898,-87
19:05:af:cd:12:81,898,-87
19:05:af:cd:12:81,898,-89
19:05:af:cd:12:81,898,-87
73:e2:08:ec:f5:86,898,-66
73:e2:08:ec:f5:86,898,-67
73:e2:08:ec:f5:86,898,-66
19:05:af:cd:12:81,899,-88
73:e2:08:ec:f5:86,899,-66
73:e2:08:ec:f5:86,899,-62
19:05:af:cd:12:81,900,-87
19:05:af:cd:12:81,900,-88
19:05:af:cd:12:81,900,-88
73:e2:08:ec:f5:86,900,-65
19:05:af:cd:12:81,901,-87
19:05:af:cd:12:81,901,-88
73:e2:08:ec:f5:86,901,-64
73:e2:08:ec:f5:86,901,-66
73:e2:08:ec:f5:86,901,-66
19:05:af:cd:12:81,902,-88
73:e2:08:ec:f5:86,902,-72
73:e2:08:ec:f5:86,902,-72
73:e2:08:ec:f5:86,902,-67
19:05:af:cd:12:81,903,-89
19:05:af:cd:12:81,903,-88
19:05:af:cd:12:81,903,-89
1d:05:af:4d:12:81,903,-88
73:e2:08:ec:f5:86,903,-66
19:05:af:cd:12:81,904,-88
19:05:af:cd:12:81,904,-88
73:e2:08:ec:f5:86,904,-66
73:e2:08:ec:f5:86,904,-66
19:05:af:cd:12:81,906,-87
19:05:af:cd:12:81,906,-88
59:05:af:cd:12:81,906,-87
73:e2:08:ec:f5:86,906,-66
73:e2:08:ec:f5:86,906,-66
19:05:af:cd:12:81,907,-88
19:05:af:cd:12:81,907,-89
73:e2:08:ec:f5:86,907,-66
73:e2:08:ec:f5:86,907,-66
19:05:af:cd:12:81,908,-88
19:05:af:cd:12:81,908,-88
19:05:af:cd:12:81,908,-87
73:e2:08:ec:f5:86,908,-66
73:e2:08:ec:f5:86,908,-66
73:e2:08:ec:f5:86,908,-66
73:e2:08:ec:f5:86,909,-66
73:e2:08:ec:f5:86,909,-72
19:05:af:cd:12:81,910,-89
19:05:af:cd:12:81,910,-88
19:05:af:cd:12:81,910,-87
73:e2:08:ec:f5:86,910,-66
73:e2:08:ec:f5:86,910,-66
19:05:af:cd:12:81,911,-87
19:05:af:cd:12:81,911,-87
73:e2:08:ec:f5:86,911,-66
19:05:af:cd:12:81,912,-86
19:05:af:cd:12:81,912,-89
19:05:af:cd:12:81,912,-87
19:05:af:cd:12:81,912,-87
73:e2:08:ec:f5:86,912,-65
73:e2:08:ec:f5:86,912,-66
19:05:af:cd:12:81,913,-88
19:05:af:cd:12:81,913,-87
19:05:af:cd:12:81,914,-87
19:05:af:cd:12:81,914,-88
73:e2:08:ec:f5:86,914,-70
73:e2:08:ec:f5:86,914,-66
73:e2:08:ec:f5:86,914,-66
19:05:af:cd:12:81,915,-89
19:05:af:cd:12:81,915,-87
73:e2:08:ec:f5:86,915,-65
73:e2:08:ec:f5:86,915,-65
73:e2:08:ec:f5:86,915,-65
19:05:af:cd:12:81,916,-88
19:05:af:cd:12:81,916,-87
19:05:af:cd:12:81,917,-88
19:05:af:cd:12:81,917,-88
73:e2:08:ec:f5:86,917,-65
73:e2:08:ec:f5:86,917,-66
19:05:af:cd:12:81,918,-88
19:05:af:cd:12:81,918,-86
19:05:af:cd:12:81,918,-87
73:e2:08:ec:f5:86,918,-66
19:05:af:cd:12:81,919,-88
19:05:af:cd:12:81,919,-87
19:05:af:cd:12:81,919,-87
73:e2:08:ec:f5:86,919,-65
73:e2:08:ec:f5:86,919,-65
19:05:af:cd:12:81,920,-87
19:05:af:cd:12:81,920,-88
19:05:af:cd:12:81,920,-89
73:e2:08:ec:f5:86,920,-65
73:e2:08:ec:f5:86,920,-71
73:e2:08:ec:f5:86,920,-66
19:05:af:cd:12:81,921,-86
19:05:af:cd:12:81,921,-87
73:e2:08:ec:f5:86,921,-65
73:e2:08:ec:f5:86,921,-67
19:05:af:cd:12:81,922,-88
19:05:af:cd:12:81,922,-86
73:e2:08:ec:f5:86,922,-66
19:05:af:cd:12:81,923,-87
19:05:af:cd:12:81,923,-87
73:e2:08:ec:f5:86,923,-66
19:05:af:cd:12:81,924,-87
19:05:af:cd:12:81,924,-87
73:e2:08:ec:f5:86,924,-66
73:e2:08:ec:f5:86,924,-72
73:e2:08:ec:f5:86,924,-66
19:05:af:cd:12:81,925,-87
19:05:af:cd:12:81,925,-87
19:05:af:cd:12:81,925,-88
73:e2:08:ec:f5:86,925,-65
73:e2:08:ec:f5:86,925,-65
19:05:af:cd:12:81,926,-88
19:05:af:cd:12:81,926,-88
19:05:af:cd:12:81,926,-87
19:05:af:cd:12:81,926,-87
73:e2:08:ec:f5:86,926,-65
73:e2:08:ec:f5:86,926,-64
19:05:af:cd:12:81,927,-89
19:05:af:cd:12:81,927,-88
19:05:af:cd:12:81,927,-88
73:e2:08:ec:f5:86,927,-72
19:05:af:cd:12:81,928,-88
19:05:af:cd:12:81,928,-88
19:05:af:cd:12:81,928,-90
19:05:af:cd:12:81,928,-87
73:e2:08:ec:f5:86,928,-65
19:05:af:cd:12:81,929,-87
19:05:af:cd:12:81,929,-88
19:05:af:cd:52:81,929,-89
73:e2:08:ec:f5:86,929,-65
73:e2:08:ec:f5:86,929,-65
73:e2:08:ec:f5:86,929,-65
73:e2:08:ec:f5:86,929,-65
19:05:af:cd:12:81,930,-86
19:05:af:cd:12:81,930,-89
19:05:af:cd:12:81,930,-87
19:05:af:cd:12:81,931,-87
73:e2:08:ec:f5:86,931,-71
19:05:af:cd:12:81,932,-87
19:05:af:cd:12:81,932,-87
73:e2:08:ec:f5:86,932,-65
73:e2:08:ec:f5:86,932,-65
19:05:af:cd:12:81,933,-87
19:05:af:cd:12:81,933,-88
19:85:af:cd:12:81,933,-87
73:e2:08:ec:f5:86,933,-65
19:05:af:cd:12:81,934,-88
19:05:af:cd:12:81,934,-87
73:e2:08:ec:f5:86,934,-63
19:05:af:cd:12:81,935,-87
73:e2:08:ec:f5:86,935,-67
73:e2:08:ec:f5:86,935,-65
19:05:af:cd:12:81,936,-89
73:e2:08:ec:f5:86,936,-65
73:e2:08:ec:f5:86,936,-65
19:05:af:cd:12:81,937,-87
73:e2:08:ec:f5:86,937,-64
73:e2:08:ec:f5:86,937,-65
19:05:af:cd:12:81,938,-87
19:05:af:cd:12:81,938,-88
19:05:af:cd:12:81,939,-87
19:05:af:cd:12:81,939,-87
73:e2:08:ec:f5:86,939,-65
19:05:af:cd:12:81,940,-89
19:05:af:cd:12:81,940,-87
19:05:af:cd:12:81,940,-88
73:e2:08:ec:f5:86,940,-65
19:05:af:cd:12:81,941,-88
19:05:af:cd:12:81,941,-87
73:e2:08:ec:f5:86,941,-65
73:e2:08:ec:f5:86,941,-65
73:e2:08:ec:f5:86,941,-65
19:05:af:cd:12:81,942,-88
73:e2:08:ec:f5:86,942,-65
19:05:af:cd:12:81,943,-88
73:e2:08:ec:f5:86,943,-65
73:e2:08:ec:f5:86,943,-65
19:05:af:cd:12:81,944,-88
19:05:af:cd:12:81,944,-87
73:e2:08:ec:f5:86,944,-65
19:05:af:cd:12:81,945,-87
19:05:af:cd:12:81,945,-88
19:05:af:cd:12:81,945,-87
73:e2:08:ec:f5:86,945,-65
73:e2:08:ec:f5:86,945,-65
73:e2:08:ec:f5:86,945,-65
19:05:af:cd:12:81,946,-87
73:e2:08:ec:f5:86,946,-65
73:e2:08:ec:f5:86,946,-65
19:05:af:cd:12:81,947,-89
19:05:af:cd:12:81,947,-87
19:05:af:cd:12:81,947,-87
73:e2:08:ec:f5:86,947,-71
19:05:af:cd:12:81,948,-86
19:05:af:cd:12:81,948,-88
73:e2:08:ec:f5:86,948,-65
19:05:af:cd:12:81,949,-86
19:05:af:cd:12:81,949,-87
19:05:af:cd:12:81,949,-87
73:e2:08:ec:f5:86,949,-65
19:05:af:cd:12:81,950,-87
19:15:af:cd:12:81,950,-88
19:05:af:cd:12:81,951,-88
19:05:af:cd:12:81,951,-88
73:e2:08:ec:f5:86,951,-65
73:e2:08:ec:f5:86,951,-62
19:05:af:cd:10:81,952,-88
19:05:af:cd:12:81,952,-87
19:05:af:cd:12:81,952,-88
73:e2:08:ec:f5:86,952,-63
19:05:af:cd:12:81,953,-87
19:05:af:cd:12:81,953,-89
19:05:af:cd:12:81,953,-88
73:e2:08:ec:f5:86,953,-63
19:05:af:cd:12:81,954,-87
19:05:af:cd:12:81,954,-88
19:05:af:cd:12:81,955,-86
73:e2:08:ec:f5:86,955,-61
73:e2:08:ec:f5:86,955,-62
73:e2:08:ec:f5:86,955,-64
19:05:af:cd:12:81,956,-86
19:05:af:cd:12:81,956,-86
73:e2:08:ec:f5:86,956,-64
19:05:af:cd:12:81,957,-87
73:e2:08:ec:f5:86,957,-70
73:e2:08:ec:f5:86,957,-65
