AdvA,time,rssi
12:65:36:b3:c7:2b,1058,-89
71:e7:26:2a:7a:65,1058,-68
71:e7:26:2a:7a:65,1058,-67
71:e7:26:2a:7a:65,1058,-68
12:65:36:93:c7:2b,1059,-89
13:65:36:93:c7:2b,1059,-101
71:e7:26:2a:7a:65,1059,-68
71:e7:26:2a:7a:65,1059,-69
71:e7:26:2a:7a:65,1060,-68
71:e7:26:2a:7a:65,1060,-67
12:61:36:83:c4:2a,1061,-93
12:65:36:93:c7:2b,1061,-90
71:e7:26:2a:7a:65,1062,-67
71:e7:26:2a:7a:65,1062,-66
71:e7:26:2a:7a:65,1063,-67
71:e7:26:2a:7a:65,1064,-65
71:e7:26:2a:7a:65,1065,-67
71:e7:26:2a:7a:65,1065,-66
71:e7:26:2a:7a:65,1066,-67
71:e7:26:2a:7a:65,1066,-73
71:e7:26:2a:7a:65,1067,-67
12:65:36:93:c7:2b,1068,-100
12:65:36:93:c7:2b,1068,-89
71:e7:26:2a:7a:65,1069,-65
71:e7:26:2a:7a:65,1069,-71
71:e7:26:2a:7a:65,1070,-65
71:e7:26:2a:7a:65,1070,-66
71:e7:26:2a:7a:65,1071,-67
71:e7:26:2a:7a:65,1072,-65
71:e7:26:2a:7a:65,1072,-67
71:e7:26:2a:7a:65,1072,-71
71:e7:26:2a:7a:65,1073,-65
22:65:30:13:c5:2f,1074,-93
71:e7:26:2a:7a:65,1074,-69
71:e7:26:2a:7a:65,1074,-67
71:e7:26:2a:7a:65,1074,-67
71:e7:26:2a:7a:65,1074,-67
71:e7:26:2a:7a:65,1075,-67
71:e7:26:2a:7a:65,1075,-67
71:e7:26:2a:7a:65,1076,-67
71:e7:26:2a:7a:65,1076,-67
71:e7:26:2a:7a:65,1077,-65
71:e7:26:2a:7a:65,1078,-66
71:e7:26:2a:7a:65,1078,-69
71:e7:26:2a:7a:65,1078,-67
71:e7:26:2a:7a:65,1079,-67
71:e7:26:2a:7a:65,1079,-67
71:e7:26:2a:7a:65,1080,-67
71:e7:26:2a:7a:65,1080,-67
71:e7:26:2a:7a:65,1081,-67
63:65:37:9b:e7:af,1082,-102
71:e7:26:2a:7a:65,1082,-65
71:e7:26:2a:7a:65,1082,-67
71:e7:26:2a:7a:65,1082,-67
71:e7:26:2a:7a:65,1083,-67
71:e7:26:2a:7a:65,1083,-67
71:e7:26:2a:7a:65,1083,-67
71:e7:26:2a:7a:65,1084,-67
71:e7:26:2a:7a:65,1085,-69
71:e7:26:2a:7a:65,1086,-67
71:e7:26:2a:7a:65,1088,-67
71:e7:26:2a:7a:65,1088,-67
71:e7:26:2a:7a:65,1088,-67
71:e7:26:2a:7a:65,1089,-67
71:e7:26:2a:7a:65,1090,-72
71:e7:26:2a:7a:65,1090,-66
71:e7:26:2a:7a:65,1090,-68
71:e7:26:2a:7a:65,1090,-68
71:e7:26:2a:7a:65,1091,-68
71:e7:26:2a:7a:65,1091,-68
12:25:36:93:c7:2b,1092,-92
71:e7:26:2a:7a:65,1092,-68
71:e7:26:2a:7a:65,1092,-68
71:e7:26:2a:7a:65,1092,-74
71:e7:26:2a:7a:65,1092,-68
13:65:36:b3:c7:2b,1093,-91
71:e7:26:2a:7a:65,1093,-68
71:e7:26:2a:7a:65,1094,-66
71:e7:26:2a:7a:65,1094,-66
71:e7:26:2a:7a:65,1094,-68
71:e7:26:2a:7a:65,1094,-68
71:e7:26:2a:7a:65,1095,-68
71:e7:26:2a:7a:65,1095,-68
71:e7:26:2a:7a:65,1096,-68
71:e7:26:2a:7a:65,1096,-68
71:e7:26:2a:7a:65,1096,-68
53:e5:36:d3:c7:6b,1097,-90
71:e7:26:2a:7a:65,1098,-66
71:e7:26:2a:7a:65,1098,-68
52:65:35:93:c3:2b,1099,-91
71:e7:26:2a:7a:65,1099,-68
12:65:36:93:c7:2b,1100,-91
71:e7:26:2a:7a:65,1100,-68
71:e7:26:2a:7a:65,1100,-62
71:e7:26:2a:7a:65,1100,-69
71:e7:26:2a:7a:65,1101,-68
12:65:77:93:c7:2b,1102,-100
71:e7:26:2a:7a:65,1102,-66
71:e7:26:2a:7a:65,1102,-68
52:65:36:93:c7:2a,1103,-102
71:e7:26:2a:7a:65,1103,-68
71:e7:26:2a:7a:65,1103,-68
71:e7:26:2a:7a:65,1104,-68
71:e7:26:2a:7a:65,1104,-68
69:35:ca:4f:bc:b6,1105,-100
71:e7:26:2a:7a:65,1105,-60
52:65:36:91:87:2b,1106,-90
71:e7:26:2a:7a:65,1106,-66
71:e7:26:2a:7a:65,1106,-68
12:65:36:93:c7:2b,1107,-91
71:e7:26:2a:7a:65,1107,-67
71:e7:26:2a:7a:65,1108,-68
71:e7:26:2a:7a:65,1108,-68
71:e7:26:2a:7a:65,1109,-67
71:e7:26:2a:7a:65,1109,-68
71:e7:26:2a:7a:65,1109,-68
02:65:37:93:c7:2b,1110,-91
12:65:36:93:c7:2b,1110,-92
71:e7:26:2a:7a:65,1110,-68
12:65:36:93:c5:2b,1111,-92
12:65:76:93:a7:37,1111,-92
71:e7:26:2a:7a:65,1111,-68
71:e7:26:2a:7a:65,1111,-68
1a:65:36:33:c7:2b,1113,-102
71:e7:26:2a:7a:65,1113,-68
12:65:36:93:c7:2b,1114,-91
71:e7:26:2a:7a:65,1114,-68
71:e7:26:2a:7a:65,1115,-66
71:e7:26:2a:7a:65,1115,-68
71:e7:26:2a:7a:65,1115,-68
12:65:36:93:d7:2d,1116,-91
71:e7:26:2a:7a:65,1116,-68
71:e7:26:2a:7a:65,1116,-68
71:e7:26:2a:7a:65,1116,-68
71:e7:26:2a:7a:65,1116,-68
71:e7:26:2a:7a:65,1117,-74
71:e7:26:2a:7a:65,1117,-68
02:65:36:93:c7:2e,1118,-100
42:65:66:93:c7:2b,1119,-99
71:e7:26:2a:7a:65,1119,-70
71:e7:26:2a:7a:65,1119,-66
71:e7:26:2a:7a:65,1119,-70
71:e7:26:2a:7a:65,1120,-68
71:e7:26:2a:7a:65,1120,-68
71:e7:26:2a:7a:65,1120,-68
12:65:36:93:c7:2b,1121,-91
52:65:36:93:c7:6b,1121,-102
71:e7:26:2a:7a:65,1121,-68
71:e7:26:2a:7a:65,1121,-68
71:e7:26:2a:7a:65,1122,-68
71:e7:26:2a:7a:65,1122,-68
12:64:36:d3:c7:2b,1123,-102
16:45:36:93:c7:2b,1123,-92
71:e7:26:2a:7a:65,1123,-66
71:e7:26:2a:7a:65,1123,-68
0a:65:26:93:c7:2b,1124,-91
71:e7:26:2a:7a:65,1124,-69
71:e7:26:2a:7a:65,1124,-68
12:45:36:93:c5:2b,1125,-91
6a:40:8c:c6:e5:6c,1125,-99
71:e7:26:2a:7a:65,1125,-68
71:e7:26:2a:7a:65,1125,-68
11:65:36:93:c7:2b,1126,-99
71:e7:26:2a:7a:65,1126,-68
12:65:26:93:c3:6b,1127,-99
50:65:3e:93:c7:6b,1127,-90
71:e7:26:2a:7a:65,1127,-66
71:e7:26:2a:7a:65,1127,-68
71:e7:26:2a:7a:65,1128,-70
71:e7:26:2a:7a:65,1128,-68
71:e7:26:2a:7a:65,1128,-68
71:e7:26:2a:7a:65,1129,-70
71:e7:26:2a:7a:65,1129,-68
71:e7:26:2a:7a:65,1131,-68
12:65:36:93:c7:2b,1132,-90
71:e7:26:2a:7a:65,1132,-70
71:e7:26:2a:7a:65,1132,-69
71:e7:26:2a:7a:65,1132,-74
71:e7:26:2a:7a:65,1133,-68
71:e7:26:2a:7a:65,1134,-68
71:e7:26:2a:7a:65,1134,-74
71:e7:26:2a:7a:65,1134,-68
12:65:36:91:c7:6b,1135,-90
71:e7:26:2a:7a:65,1135,-68
71:e7:26:2a:7a:65,1135,-74
12:65:36:93:c7:2b,1136,-90
71:e7:26:2a:7a:65,1136,-68
71:e7:26:2a:7a:65,1136,-68
71:e7:26:2a:7a:65,1136,-68
71:e7:26:2a:7a:65,1137,-68
71:e7:26:2a:7a:65,1137,-68
71:e7:26:2a:7a:65,1137,-68
12:65:36:b7:cf:2b,1138,-92
71:e7:26:2a:7a:65,1138,-68
12:65:36:93:c7:2b,1139,-90
71:e7:26:2a:7a:65,1139,-66
12:65:f6:93:d7:2b,1140,-90
71:e7:26:2a:7a:65,1140,-68
71:e7:26:2a:7a:65,1140,-68
12:65:36:93:c7:2b,1141,-90
17:65:36:93:c7:2b,1141,-91
71:e7:26:2a:7a:65,1141,-68
71:e7:26:2a:7a:65,1141,-68
71:e7:26:2a:7a:65,1141,-68
12:6d:36:13:c7:2b,1142,-92
71:e7:26:2a:7a:65,1142,-68
71:e7:26:2a:7a:65,1143,-68
71:e7:26:2a:7a:65,1143,-68
12:65:36:93:c7:2b,1144,-90
71:e7:26:2a:7a:65,1144,-68
71:e7:26:2a:7a:65,1145,-68
71:e7:26:2a:7a:65,1145,-68
71:e7:26:2a:7a:65,1146,-74
71:e7:26:2a:7a:65,1146,-68
71:e7:26:2a:7a:65,1146,-68
12:65:36:83:c7:2b,1147,-91
52:e5:36:93:c5:2b,1147,-100
71:e7:26:2a:7a:65,1147,-68
71:e7:26:2a:7a:65,1147,-66
12:3d:36:92:c7:2b,1148,-90
71:e7:26:2a:7a:65,1148,-68
12:65:36:93:c7:2b,1149,-89
71:e7:26:2a:7a:65,1149,-68
71:e7:26:2a:7a:65,1149,-68
71:e7:26:2a:7a:65,1149,-68
71:e7:26:2a:7a:65,1150,-68
71:e7:26:2a:7a:65,1150,-68
71:e7:26:2a:7a:65,1150,-74
12:65:36:93:c7:2b,1151,-103
71:e7:26:2a:7a:65,1151,-68
71:e7:26:2a:7a:65,1151,-66
71:e7:26:2a:7a:65,1152,-66
71:e7:26:2a:7a:65,1152,-68
71:e7:26:2a:7a:65,1153,-67
71:e7:26:2a:7a:65,1154,-66
12:65:36:93:c6:2b,1155,-89
71:e7:26:2a:7a:65,1155,-70
71:e7:26:2a:7a:65,1155,-65
12:65:26:93:c7:6b,1156,-102
12:65:36:d3:c7:2b,1156,-89
71:e7:26:2a:7a:65,1156,-67
71:e7:26:2a:7a:65,1156,-68
12:65:26:93:c7:2b,1157,-90
16:65:36:93:c7:2b,1157,-91
71:e7:26:2a:7a:65,1157,-69
71:e7:26:2a:7a:65,1157,-67
71:e7:26:2a:7a:65,1157,-67
12:65:36:93:c7:2b,1158,-92
71:e7:26:2a:7a:65,1158,-67
71:e7:26:2a:7a:65,1158,-67
71:e7:26:2a:7a:65,1159,-65
71:e7:26:2a:7a:65,1159,-65
d6:65:2e:9f:c7:2b,1159,-94
71:e7:26:2a:7a:65,1160,-67
71:e7:26:2a:7a:65,1160,-69
12:65:36:a1:c7:2b,1161,-90
71:e7:26:2a:7a:65,1161,-68
10:65:2e:93:c7:6b,1162,-92
71:e7:26:2a:7a:65,1162,-68
71:e7:26:2a:7a:65,1162,-68
71:e7:26:2a:7a:65,1162,-67
12:65:36:b3:c3:0b,1163,-91
71:e7:26:2a:7a:65,1164,-68
71:e7:26:2a:7a:65,1164,-67
71:e7:26:2a:7a:65,1164,-67
71:e7:26:2a:7a:65,1165,-68
71:e7:26:2a:7a:65,1166,-67
71:e7:26:2a:7a:65,1166,-68
71:e7:26:2a:7a:65,1167,-68
71:e7:26:2a:7a:65,1168,-66
71:e7:26:2a:7a:65,1168,-68
71:e7:26:2a:7a:65,1169,-67
71:e7:26:2a:7a:65,1170,-68
52:65:36:90:c7:6b,1171,-92
71:e7:26:2a:7a:65,1172,-66
71:e7:26:2a:7a:65,1172,-66
71:e7:26:2a:7a:65,1172,-68
71:e7:26:2a:7a:65,1173,-68
71:e7:26:2a:7a:65,1173,-68
71:e7:26:2a:7a:65,1174,-68
71:e7:26:2a:7a:65,1174,-68
71:e7:26:2a:7a:65,1174,-74
71:e7:26:2a:7a:65,1175,-68
71:e7:26:2a:7a:65,1175,-68
71:e7:26:2a:7a:65,1176,-67
71:e7:26:2a:7a:65,1176,-68
12:65:3e:91:e7:2b,1177,-93
1a:e5:36:93:c7:2d,1177,-92
71:e7:26:2a:7a:65,1177,-68
71:e7:26:2a:7a:65,1177,-68
71:e7:26:2a:7a:65,1178,-68
71:e7:26:2a:7a:65,1179,-74
71:e7:26:2a:7a:65,1179,-70
d2:25:3e:d3:87:6b,1179,-101
71:e7:26:2a:7a:65,1180,-66
71:e7:26:2a:7a:65,1182,-70
71:e7:26:2a:7a:65,1182,-68
71:e7:26:2a:7a:65,1182,-68
71:e7:26:2a:7a:65,1184,-67
71:e7:26:2a:7a:65,1185,-67
71:e7:26:2a:7a:65,1185,-67
71:e7:26:2a:7a:65,1185,-73
71:e7:26:2a:7a:65,1186,-67
71:e7:26:2a:7a:65,1186,-69
71:e7:26:2a:7a:65,1186,-67
71:e7:26:2a:7a:65,1187,-67
71:e7:26:2a:7a:65,1187,-67
71:e7:26:2a:7a:65,1187,-67
12:66:36:93:c7:2b,1188,-100
71:e7:26:2a:7a:65,1188,-67
71:e7:26:2a:7a:65,1188,-66
12:65:3a:9b:c7:2b,1189,-91
71:e7:26:2a:7a:65,1189,-65
71:e7:26:2a:7a:65,1189,-67
71:e7:26:2a:7a:65,1190,-67
71:e7:26:2a:7a:65,1190,-67
71:e7:26:2a:7a:65,1190,-67
12:65:36:93:c7:3b,1191,-91
71:e7:26:2a:7a:65,1191,-67
71:e7:26:2a:7a:65,1191,-67
71:e7:26:2a:7a:65,1192,-67
71:e7:26:2a:7a:65,1192,-67
71:e7:26:2a:7a:65,1194,-67
71:e7:26:2a:7a:65,1195,-67
71:e7:26:2a:7a:65,1195,-69
71:e7:26:2a:7a:65,1196,-66
71:e7:26:2a:7a:65,1197,-67
12:25:36:93:c7:2b,1198,-90
71:e7:26:2a:7a:65,1198,-68
71:e7:26:2a:7a:65,1198,-68
12:65:36:93:c7:2b,1199,-90
12:65:36:d3:87:2b,1199,-89
12:65:36:93:c7:2f,1200,-90
13:65:36:93:e7:2b,1200,-88
42:65:36:93:c7:29,1201,-90
71:e7:26:2a:7a:65,1201,-66
71:e7:26:2a:7a:65,1201,-68
71:e7:26:2a:7a:65,1201,-68
71:e7:26:2a:7a:65,1202,-70
71:e7:26:2a:7a:65,1202,-67
71:e7:26:2a:7a:65,1202,-67
71:e7:26:2a:7a:65,1202,-67
12:65:36:91:c7:2b,1203,-90
12:65:b6:93:c7:2b,1203,-91
12:65:86:91:c7:2b,1204,-92
71:e7:26:2a:7a:65,1204,-67
82:65:3e:b3:c7:2b,1204,-100
42:65:36:92:c7:6b,1205,-91
71:e7:26:2a:7a:65,1205,-67
71:e7:26:2a:7a:65,1205,-67
71:e7:26:2a:7a:65,1206,-66
71:e7:26:2a:7a:65,1206,-67
71:e7:26:2a:7a:65,1207,-67
71:e7:26:2a:7a:65,1207,-67
71:e7:26:2a:7a:65,1207,-67
12:65:36:93:c7:2b,1208,-90
71:e7:26:2a:7a:65,1208,-67
71:e7:26:2a:7a:65,1208,-67
12:65:36:81:c7:2b,1209,-90
12:65:36:8b:c7:2b,1209,-89
52:65:36:93:47:2b,1209,-91
71:e7:26:2a:7a:65,1209,-65
71:e7:26:2a:7a:65,1209,-67
12:65:36:93:c7:29,1210,-90
71:e7:26:2a:7a:65,1210,-67
71:e7:26:2a:7a:65,1210,-67
71:e7:26:2a:7a:65,1212,-67
71:e7:26:2a:7a:65,1213,-67
71:e7:26:2a:7a:65,1214,-73
71:e7:26:2a:7a:65,1214,-68
71:e7:26:2a:7a:65,1215,-68
71:e7:26:2a:7a:65,1216,-68
71:e7:26:2a:7a:65,1217,-66
71:e7:26:2a:7a:65,1217,-66
71:e7:26:2a:7a:65,1217,-68
71:e7:26:2a:7a:65,1218,-68
71:e7:26:2a:7a:65,1218,-68
71:e7:26:2a:7a:65,1218,-68
71:e7:26:2a:7a:65,1219,-74
71:e7:26:2a:7a:65,1219,-68
71:e7:26:2a:7a:65,1221,-68
71:e7:26:2a:7a:65,1222,-68
71:e7:26:2a:7a:65,1222,-68
71:e7:26:2a:7a:65,1222,-68
71:e7:26:2a:7a:65,1223,-68
71:e7:26:2a:7a:65,1223,-68
71:e7:26:2a:7a:65,1223,-74
71:e7:26:2a:7a:65,1224,-68
71:e7:26:2a:7a:65,1224,-101
71:e7:26:2a:7a:65,1224,-68
71:e7:26:2a:7a:65,1225,-68
71:e7:26:2a:7a:65,1226,-68
71:e7:26:2a:7a:65,1226,-68
71:e7:26:2a:7a:65,1226,-68
71:e7:26:2a:7a:65,1226,-68
71:e7:26:2a:7a:65,1227,-68
71:e7:26:2a:7a:65,1227,-68
71:e7:26:2a:7a:65,1227,-68
71:e7:26:2a:7a:65,1228,-68
71:e7:26:2a:7a:65,1229,-66
71:e7:26:2a:7a:65,1230,-68
71:e7:26:2a:7a:65,1230,-70
71:e7:26:2a:7a:65,1232,-68
71:e7:26:2a:7a:65,1232,-68
71:e7:26:2a:7a:65,1233,-66
71:e7:26:2a:7a:65,1234,-74
71:e7:26:2a:7a:65,1234,-74
71:e7:26:2a:7a:65,1235,-70
71:e7:26:2a:7a:65,1236,-68
71:e7:26:2a:7a:65,1237,-66
71:e7:26:2a:7a:65,1238,-68
71:e7:26:2a:7a:65,1238,-67
71:e7:26:2a:7a:65,1239,-68
71:e7:26:2a:7a:65,1239,-68
71:e7:26:2a:7a:65,1240,-68
71:e7:26:2a:7a:65,1240,-70
71:e7:26:2a:7a:65,1240,-68
71:e7:26:2a:7a:65,1241,-68
52:61:76:93:c1:2b,1242,-94
71:e7:26:2a:7a:65,1242,-68
71:e7:26:2a:7a:65,1242,-68
71:e7:26:2a:7a:65,1242,-68
71:e7:26:2a:7a:65,1243,-70
71:e7:26:2a:7a:65,1243,-67
71:e7:26:2a:7a:65,1243,-68
71:e7:26:2a:7a:65,1244,-68
71:e7:26:2a:7a:65,1244,-68
71:e7:26:2a:7a:65,1244,-68
71:e7:26:2a:7a:65,1246,-68
71:e7:26:2a:7a:65,1250,-72
71:e7:26:2a:7a:65,1250,-68
71:e7:26:2a:7a:65,1251,-66
71:e7:26:2a:7a:65,1251,-62
71:e7:26:2a:7a:65,1252,-68
71:e7:26:2a:7a:65,1252,-66
71:e7:26:2a:7a:65,1253,-66
71:e7:26:2a:7a:65,1253,-66
71:e7:26:2a:7a:65,1253,-66
71:e7:26:2a:7a:65,1255,-66
71:e7:26:2a:7a:65,1255,-74
71:e7:26:2a:7a:65,1256,-68
71:e7:26:2a:7a:65,1256,-68
71:e7:26:2a:7a:65,1256,-68
71:e7:26:2a:7a:65,1257,-74
71:e7:26:2a:7a:65,1257,-68
71:e7:26:2a:7a:65,1258,-68
71:e7:26:2a:7a:65,1258,-68
71:e7:26:2a:7a:65,1258,-74
71:e7:26:2a:7a:65,1259,-68
71:e7:26:2a:7a:65,1259,-68
71:e7:26:2a:7a:65,1260,-68
71:e7:26:2a:7a:65,1260,-68
71:e7:26:2a:7a:65,1261,-68
71:e7:26:2a:7a:65,1261,-68
71:e7:26:2a:7a:65,1262,-68
71:e7:26:2a:7a:65,1262,-68
71:e7:26:2a:7a:65,1263,-68
71:e7:26:2a:7a:65,1263,-68
71:e7:26:2a:7a:65,1264,-66
71:e7:26:2a:7a:65,1265,-68
71:e7:26:2a:7a:65,1266,-68
71:e7:26:2a:7a:65,1266,-68
71:e7:26:2a:7a:65,1267,-68
71:e7:26:2a:7a:65,1267,-68
71:e7:26:2a:7a:65,1268,-66
71:e7:26:2a:7a:65,1268,-66
71:e7:26:2a:7a:65,1268,-68
71:e7:26:2a:7a:65,1268,-68
71:e7:26:2a:7a:65,1269,-68
71:e7:26:2a:7a:65,1269,-68
71:e7:26:2a:7a:65,1270,-68
71:e7:26:2a:7a:65,1270,-68
71:e7:26:2a:7a:65,1271,-68
71:e7:26:2a:7a:65,1272,-72
71:e7:26:2a:7a:65,1273,-68
71:e7:26:2a:7a:65,1273,-68
71:e7:26:2a:7a:65,1274,-68
71:e7:26:2a:7a:65,1274,-68
71:e7:26:2a:7a:65,1276,-68
71:e7:26:2a:7a:65,1276,-68
71:e7:26:2a:7a:65,1276,-68
71:e7:26:2a:7a:65,1277,-68
71:e7:26:2a:7a:65,1277,-68
71:e7:26:2a:7a:65,1278,-68
71:e7:26:2a:7a:65,1278,-68
71:e7:26:2a:7a:65,1281,-66
71:e7:26:2a:7a:65,1281,-68
71:e7:26:2a:7a:65,1281,-68
71:e7:26:2a:7a:65,1281,-68
71:e7:26:2a:7a:65,1282,-68
71:e7:26:2a:7a:65,1282,-68
71:e7:26:2a:7a:65,1283,-68
71:e7:26:2a:7a:65,1283,-68
71:e7:26:2a:7a:65,1284,-68
71:e7:26:2a:7a:65,1284,-66
71:e7:26:2a:7a:65,1285,-74
71:e7:26:2a:7a:65,1285,-67
71:e7:26:2a:7a:65,1285,-72
71:e7:26:2a:7a:65,1286,-66
71:e7:26:2a:7a:65,1286,-67
71:e7:26:2a:7a:65,1288,-67
71:e7:26:2a:7a:65,1289,-67
71:e7:26:2a:7a:65,1289,-67
71:e7:26:2a:7a:65,1290,-67
71:e7:26:2a:7a:65,1290,-67
71:e7:26:2a:7a:65,1290,-67
71:e7:26:2a:7a:65,1290,-67
71:e7:26:2a:7a:65,1291,-73
71:e7:26:2a:7a:65,1291,-67
71:e7:26:2a:7a:65,1292,-65
71:e7:26:2a:7a:65,1293,-67
71:e7:26:2a:7a:65,1293,-67
71:e7:26:2a:7a:65,1293,-67
71:e7:26:2a:7a:65,1294,-69
71:e7:26:2a:7a:65,1294,-67
71:e7:26:2a:7a:65,1295,-67
71:e7:26:2a:7a:65,1295,-67
71:e7:26:2a:7a:65,1295,-67
71:e7:26:2a:7a:65,1296,-67
71:e7:26:2a:7a:65,1297,-67
71:e7:26:2a:7a:65,1297,-67
71:e7:26:2a:7a:65,1297,-67
71:e7:26:2a:7a:65,1298,-67
71:e7:26:2a:7a:65,1298,-67
71:e7:26:2a:7a:65,1298,-67
71:e7:26:2a:7a:65,1299,-67
71:e7:26:2a:7a:65,1300,-67
71:e7:26:2a:7a:65,1300,-67
71:e7:26:2a:7a:65,1301,-67
71:e7:26:2a:7a:65,1301,-67
71:e7:26:2a:7a:65,1302,-69
71:e7:26:2a:7a:65,1302,-67
71:e7:26:2a:7a:65,1303,-67
71:e7:26:2a:7a:65,1303,-67
71:e7:26:2a:7a:65,1304,-73
71:e7:26:2a:7a:65,1304,-67
71:e7:26:2a:7a:65,1305,-68
71:e7:26:2a:7a:65,1305,-67
71:e7:26:2a:7a:65,1306,-68
71:e7:26:2a:7a:65,1306,-73
71:e7:26:2a:7a:65,1306,-68
71:e7:26:2a:7a:65,1308,-74
71:e7:26:2a:7a:65,1308,-69
71:e7:26:2a:7a:65,1309,-68
71:e7:26:2a:7a:65,1310,-68
71:e7:26:2a:7a:65,1310,-67
71:e7:26:2a:7a:65,1310,-67
71:e7:26:2a:7a:65,1311,-67
71:e7:26:2a:7a:65,1311,-67
71:e7:26:2a:7a:65,1312,-68
07:25:72:3b:d5:2a,1313,-95
71:e7:26:2a:7a:65,1313,-68
71:e7:26:2a:7a:65,1313,-68
71:e7:26:2a:7a:65,1314,-68
71:e7:26:2a:7a:65,1314,-67
71:e7:26:2a:7a:65,1316,-68
71:e7:26:2a:7a:65,1318,-67
71:e7:26:2a:7a:65,1318,-68
71:e7:26:2a:7a:65,1319,-73
71:e7:26:2a:7a:65,1319,-67
71:e7:26:2a:7a:65,1320,-74
71:e7:26:2a:7a:65,1320,-67
71:e7:26:2a:7a:65,1321,-68
71:e7:26:2a:7a:65,1321,-65
71:e7:26:2a:7a:65,1322,-68
71:e7:26:2a:7a:65,1322,-67
71:e7:26:2a:7a:65,1322,-67
71:e7:26:2a:7a:65,1323,-67
71:e7:26:2a:7a:65,1324,-68
71:e7:26:2a:7a:65,1324,-68
71:e7:26:2a:7a:65,1324,-67
71:e7:26:2a:7a:65,1324,-67
40:75:fe:80:f5:fe,1327,-67
40:75:fe:80:f5:fe,1327,-68
40:75:fe:80:f5:fe,1328,-66
40:75:fe:80:f5:fe,1328,-70
40:75:fe:80:f5:fe,1328,-68
40:75:fe:80:f5:fe,1329,-66
40:75:fe:80:f5:fe,1330,-68
40:75:fe:80:f5:fe,1330,-67
40:75:fe:80:f5:fe,1330,-67
40:75:fe:80:f5:fe,1331,-74
40:75:fe:80:f5:fe,1332,-67
40:75:fe:80:f5:fe,1332,-67
40:75:fe:80:f5:fe,1333,-66
40:75:fe:80:f5:fe,1333,-66
40:75:fe:80:f5:fe,1334,-68
40:75:fe:80:f5:fe,1334,-68
40:75:fe:80:f5:fe,1335,-68
40:75:fe:80:f5:fe,1335,-67
40:75:fe:80:f5:fe,1335,-67
40:75:fe:80:f5:fe,1336,-68
40:75:fe:80:f5:fe,1336,-68
40:75:fe:80:f5:fe,1337,-68
40:75:fe:80:f5:fe,1338,-68
40:75:fe:80:f5:fe,1338,-68
40:75:fe:80:f5:fe,1339,-68
40:75:fe:80:f5:fe,1339,-68
40:75:fe:80:f5:fe,1339,-68
40:75:fe:80:f5:fe,1340,-68
40:75:fe:80:f5:fe,1340,-68
40:75:fe:80:f5:fe,1341,-68
40:75:fe:80:f5:fe,1342,-68
40:75:fe:80:f5:fe,1342,-68
40:75:fe:80:f5:fe,1343,-68
40:75:fe:80:f5:fe,1343,-68
40:75:fe:80:f5:fe,1344,-68
40:75:fe:80:f5:fe,1344,-68
40:75:fe:80:f5:fe,1344,-70
40:75:fe:80:f5:fe,1346,-66
40:75:fe:80:f5:fe,1346,-66
40:75:fe:80:f5:fe,1347,-68
40:75:fe:80:f5:fe,1348,-68
40:75:fe:80:f5:fe,1348,-68
40:75:fe:80:f5:fe,1350,-68
40:75:fe:80:f5:fe,1350,-68
40:75:fe:80:f5:fe,1351,-68
40:75:fe:80:f5:fe,1351,-68
40:75:fe:80:f5:fe,1352,-68
40:75:fe:80:f5:fe,1352,-68
40:75:fe:80:f5:fe,1352,-68
40:75:fe:80:f5:fe,1353,-69
43:7d:be:93:c2:6b,1353,-92
40:75:fe:80:f5:fe,1354,-68
40:75:fe:80:f5:fe,1354,-68
40:75:fe:80:f5:fe,1355,-68
40:75:fe:80:f5:fe,1355,-68
40:75:fe:80:f5:fe,1356,-68
40:75:fe:80:f5:fe,1356,-68
40:75:fe:80:f5:fe,1356,-68
40:75:fe:80:f5:fe,1357,-63
40:75:fe:80:f5:fe,1357,-70
40:75:fe:80:f5:fe,1358,-66
40:75:fe:80:f5:fe,1358,-74
13:65:36:93:c7:6b,1359,-91
40:75:fe:80:f5:fe,1359,-68
40:75:fe:80:f5:fe,1360,-68
40:75:fe:80:f5:fe,1360,-68
40:75:fe:80:f5:fe,1363,-68
40:75:fe:80:f5:fe,1363,-68
40:75:fe:80:f5:fe,1364,-68
40:75:fe:80:f5:fe,1364,-68
40:75:fe:80:f5:fe,1364,-68
40:75:fe:80:f5:fe,1364,-68
40:75:fe:80:f5:fe,1365,-68
40:75:fe:80:f5:fe,1365,-68
40:75:fe:80:f5:fe,1365,-74
53:6d:36:93:c7:3b,1365,-92
12:65:36:92:c7:6b,1366,-92
40:75:fe:80:f5:fe,1367,-68
40:75:fe:80:f5:fe,1368,-68
40:75:fe:80:f5:fe,1368,-68
40:75:fe:80:f5:fe,1368,-68
12:65:37:93:47:2b,1369,-89
13:65:36:93:c7:2b,1369,-89
40:75:fe:80:f5:fe,1369,-68
40:75:fe:80:f5:fe,1369,-68
02:65:36:92:c7:2b,1370,-90
12:65:36:93:c7:2b,1370,-91
40:75:fe:80:f5:fe,1371,-68
40:75:fe:80:f5:fe,1371,-68
40:75:fe:80:f5:fe,1371,-68
52:65:36:92:c7:6b,1371,-100
12:65:e6:93:c7:2b,1372,-91
40:75:fe:80:f5:fe,1372,-68
40:75:fe:80:f5:fe,1372,-68
40:75:fe:80:f5:fe,1373,-68
40:75:fe:80:f5:fe,1373,-68
40:75:fe:80:f5:fe,1373,-68
