address,time,rssi
21:e3:a4:f7:a3:05,17.556881,-76
2a:b9:43:78:74:b9,17.574682,-74
08:fd:36:c7:99:39,17.788144,-76
1a:be:d9:d4:b3:a6,17.912157,-53
08:94:30:bd:bf:16,18.02816,-73
1a:6f:c9:ca:c2:df,18.204296,-79
21:e3:a4:f7:a3:05,18.378052,-76
17:cd:76:c7:13:52,18.526693,-89
2f:46:b0:4a:a0:1c,18.672224,-84
2a:b9:43:78:74:b9,18.682965,-73
4c:2d:b8:5f:8c:65,18.790126,-80
30:55:11:f8:9f:70,18.854781,-85
08:94:30:bd:bf:16,19.110176,-76
1a:6f:c9:ca:c2:df,19.284752,-78
6d:d2:9a:00:71:6e,19.341934,-82
08:fd:36:c7:99:39,19.446136,-77
2a:b9:43:78:74:b9,19.495668,-71
1a:be:d9:d4:b3:a6,19.557961,-55
19:24:fa:1d:37:9e,19.717743,-89
2a:b9:43:78:74:b9,20.043162,-71
18:78:c2:b2:c8:94,20.048297,-91
06:be:76:8c:25:a5,20.121069,-81
08:94:30:bd:bf:16,20.218567,-82
21:e3:a4:f7:a3:05,20.3169,-76
1a:6f:c9:ca:c2:df,20.373285,-77
1a:be:d9:d4:b3:a6,20.376064,-55
05:2d:3a:49:99:88,20.408331,-84
4c:2d:b8:5f:8c:65,20.520276,-85
08:fd:36:c7:99:39,20.54328,-79
2f:46:b0:4a:a0:1c,20.864577,-82
2a:b9:43:78:74:b9,20.865834,-70
1a:be:d9:d4:b3:a6,20.9269,-49
17:cd:76:c7:13:52,20.971214,-85
08:fd:36:c7:99:39,21.093208,-77
1a:6f:c9:ca:c2:df,21.459241,-77
1a:be:d9:d4:b3:a6,21.471179,-54
08:94:30:bd:bf:16,21.602707,-74
1b:14:02:49:fe:34,21.658057,-85
2f:46:b0:4a:a0:1c,21.701332,-83
21:e3:a4:f7:a3:05,21.706771,-78
1a:be:d9:d4:b3:a6,22.0234,-50
06:be:76:8c:25:a5,22.034837,-83
21:e3:a4:f7:a3:05,22.524877,-78
2a:b9:43:78:74:b9,22.527109,-75
1a:be:d9:d4:b3:a6,22.564145,-55
08:94:30:bd:bf:16,22.707996,-70
2f:46:b0:4a:a0:1c,22.785352,-82
08:fd:36:c7:99:39,23.021065,-77
2a:b9:43:78:74:b9,23.074361,-72
21:e3:a4:f7:a3:05,23.091044,-76
1a:12:42:e9:d5:47,23.111746,-83
17:cd:76:c7:13:52,23.152482,-85
21:e3:a4:f7:a3:05,23.348182,-79
2a:b9:43:78:74:b9,23.629884,-71
1a:be:d9:d4:b3:a6,23.660948,-49
17:cd:76:c7:13:52,23.694802,-82
1a:6f:c9:ca:c2:df,23.905893,-75
1a:12:42:e9:d5:47,23.93609,-84
4c:2d:b8:5f:8c:65,23.940125,-86
08:94:30:bd:bf:16,24.083436,-79
1a:6f:c9:ca:c2:df,24.1891,-75
2a:b9:43:78:74:b9,24.457575,-72
17:cd:76:c7:13:52,24.525102,-84
30:55:11:f8:9f:70,24.634531,-84
08:94:30:bd:bf:16,24.639737,-83
1a:6f:c9:ca:c2:df,24.719477,-81
21:e3:a4:f7:a3:05,24.730696,-78
1a:be:d9:d4:b3:a6,24.775617,-53
4c:2d:b8:5f:8c:65,24.83242,-86
2a:b9:43:78:74:b9,25.032202,-79
08:94:30:bd:bf:16,25.183554,-83
18:78:c2:b2:c8:94,25.217106,-86
21:e3:a4:f7:a3:05,25.282502,-88
08:94:30:bd:bf:16,25.455795,-70
2f:46:b0:4a:a0:1c,25.534042,-82
06:be:76:8c:25:a5,25.604893,-86
4c:2d:b8:5f:8c:65,25.958908,-79
21:e3:a4:f7:a3:05,26.108141,-86
6d:d2:9a:00:71:6e,26.204511,-83
19:24:fa:1d:37:9e,26.34952,-83
2f:46:b0:4a:a0:1c,26.364561,-85
1a:6f:c9:ca:c2:df,26.624524,-77
2a:b9:43:78:74:b9,26.64484,-73
21:e3:a4:f7:a3:05,26.665362,-79
08:94:30:bd:bf:16,26.832615,-77
19:24:fa:1d:37:9e,26.899285,-87
1a:be:d9:d4:b3:a6,26.973773,-45
05:2d:3a:49:99:88,27.029757,-82
3f:c0:84:e5:1b:02,27.092444,-91
4c:2d:b8:5f:8c:65,27.106892,-79
2f:46:b0:4a:a0:1c,27.19296,-85
18:78:c2:b2:c8:94,27.391748,-90
1a:be:d9:d4:b3:a6,27.52261,-46
08:fd:36:c7:99:39,27.563173,-76
1a:6f:c9:ca:c2:df,27.981971,-79
19:24:fa:1d:37:9e,27.99889,-83
2a:b9:43:78:74:b9,28.025559,-75
1a:be:d9:d4:b3:a6,28.073325,-53
1b:14:02:49:fe:34,28.184042,-85
08:94:30:bd:bf:16,28.475488,-72
08:94:30:bd:bf:16,28.752744,-73
2f:46:b0:4a:a0:1c,29.121723,-82
1a:be:d9:d4:b3:a6,29.176256,-59
08:94:30:bd:bf:16,29.308999,-82
2a:b9:43:78:74:b9,29.389827,-74
21:e3:a4:f7:a3:05,29.418847,-79
08:fd:36:c7:99:39,29.48926,-79
08:94:30:bd:bf:16,29.577947,-71
1a:be:d9:d4:b3:a6,29.722753,-54
08:fd:36:c7:99:39,29.768828,-77
2a:b9:43:78:74:b9,30.206285,-74
06:be:76:8c:25:a5,30.268425,-83
08:fd:36:c7:99:39,30.605872,-74
1a:6f:c9:ca:c2:df,30.698314,-77
06:be:76:8c:25:a5,30.818515,-83
1a:be:d9:d4:b3:a6,30.827208,-52
2a:b9:43:78:74:b9,31.025467,-79
6d:d2:9a:00:71:6e,31.092167,-85
4c:2d:b8:5f:8c:65,31.095172,-77
1a:be:d9:d4:b3:a6,31.372083,-52
08:94:30:bd:bf:16,31.501588,-78
1a:6f:c9:ca:c2:df,31.784592,-76
2a:b9:43:78:74:b9,31.844775,-78
1a:be:d9:d4:b3:a6,31.9232,-51
4c:2d:b8:5f:8c:65,31.969078,-76
08:94:30:bd:bf:16,32.052473,-86
1a:be:d9:d4:b3:a6,32.201196,-53
08:fd:36:c7:99:39,32.539604,-75
1a:be:d9:d4:b3:a6,32.754395,-52
08:fd:36:c7:99:39,32.817105,-76
1a:6f:c9:ca:c2:df,32.872004,-78
2a:b9:43:78:74:b9,32.952472,-77
05:2d:3a:49:99:88,33.069815,-84
06:be:76:8c:25:a5,33.29972,-81
1a:be:d9:d4:b3:a6,33.301016,-55
08:fd:36:c7:99:39,33.372617,-77
08:fd:36:c7:99:39,33.6446,-74
08:94:30:bd:bf:16,33.697818,-82
21:e3:a4:f7:a3:05,33.818812,-87
1a:be:d9:d4:b3:a6,33.84447,-53
06:be:76:8c:25:a5,34.128829,-83
1b:14:02:49:fe:34,34.161484,-86
08:fd:36:c7:99:39,34.196317,-76
4c:2d:b8:5f:8c:65,34.279399,-75
1a:be:d9:d4:b3:a6,34.398916,-55
1a:6f:c9:ca:c2:df,34.503426,-76
1a:be:d9:d4:b3:a6,34.681892,-54
6d:d2:9a:00:71:6e,34.808457,-84
05:2d:3a:49:99:88,35.011379,-85
08:fd:36:c7:99:39,35.011926,-76
1a:6f:c9:ca:c2:df,35.048258,-76
08:94:30:bd:bf:16,35.06149,-75
2f:46:b0:4a:a0:1c,35.183425,-87
1a:be:d9:d4:b3:a6,35.229136,-54
05:2d:3a:49:99:88,35.286046,-80
08:fd:36:c7:99:39,35.288827,-76
6d:d2:9a:00:71:6e,35.401336,-84
4c:2d:b8:5f:8c:65,35.423121,-86
1a:6f:c9:ca:c2:df,35.592126,-79
08:94:30:bd:bf:16,35.615819,-72
08:fd:36:c7:99:39,35.839289,-76
21:e3:a4:f7:a3:05,36.025894,-75
6d:d2:9a:00:71:6e,36.24097,-85
1a:be:d9:d4:b3:a6,36.323247,-54
08:fd:36:c7:99:39,36.395923,-78
08:94:30:bd:bf:16,36.434311,-71
05:2d:3a:49:99:88,36.657266,-82
6d:d2:9a:00:71:6e,36.808154,-84
08:94:30:bd:bf:16,36.976114,-77
21:e3:a4:f7:a3:05,37.133391,-73
4c:2d:b8:5f:8c:65,37.138885,-81
05:2d:3a:49:99:88,37.206988,-84
1a:6f:c9:ca:c2:df,37.218319,-75
1a:be:d9:d4:b3:a6,37.418964,-56
08:94:30:bd:bf:16,37.519246,-73
2a:b9:43:78:74:b9,37.660838,-81
05:2d:3a:49:99:88,37.758244,-85
08:94:30:bd:bf:16,37.789876,-73
06:be:76:8c:25:a5,37.990915,-82
1a:6f:c9:ca:c2:df,38.038752,-79
21:e3:a4:f7:a3:05,38.223484,-73
1a:be:d9:d4:b3:a6,38.238665,-56
05:2d:3a:49:99:88,38.306726,-81
08:94:30:bd:bf:16,38.340026,-75
19:24:fa:1d:37:9e,38.494192,-83
1a:be:d9:d4:b3:a6,38.785936,-46
06:be:76:8c:25:a5,38.815881,-83
1a:12:42:e9:d5:47,38.82016,-90
17:cd:76:c7:13:52,38.902397,-84
1a:6f:c9:ca:c2:df,39.128456,-76
05:2d:3a:49:99:88,39.133991,-81
4c:2d:b8:5f:8c:65,39.136637,-78
08:94:30:bd:bf:16,39.16396,-75
2f:46:b0:4a:a0:1c,39.297693,-85
08:fd:36:c7:99:39,39.415975,-76
08:94:30:bd:bf:16,39.710205,-75
2f:46:b0:4a:a0:1c,39.830362,-84
1a:6f:c9:ca:c2:df,39.942903,-78
4c:2d:b8:5f:8c:65,40.001368,-78
2a:b9:43:78:74:b9,40.119672,-78
1b:14:02:49:fe:34,40.140671,-87
21:e3:a4:f7:a3:05,40.163431,-74
08:fd:36:c7:99:39,40.245143,-78
1a:be:d9:d4:b3:a6,40.452838,-68
4c:2d:b8:5f:8c:65,40.576558,-78
2f:46:b0:4a:a0:1c,40.648879,-84
1b:14:02:49:fe:34,40.702345,-86
21:e3:a4:f7:a3:05,40.705097,-76
1a:be:d9:d4:b3:a6,40.730992,-65
4c:2d:b8:5f:8c:65,40.862637,-84
2a:b9:43:78:74:b9,40.956353,-76
06:be:76:8c:25:a5,41.000075,-81
1a:be:d9:d4:b3:a6,41.008618,-69
2a:b9:43:78:74:b9,41.228871,-79
1a:6f:c9:ca:c2:df,41.301758,-74
2f:46:b0:4a:a0:1c,41.472965,-85
1a:be:d9:d4:b3:a6,41.566074,-60
2a:b9:43:78:74:b9,41.797467,-75
1a:be:d9:d4:b3:a6,41.841324,-72
6d:d2:9a:00:71:6e,41.959513,-82
1a:be:d9:d4:b3:a6,42.113457,-69
08:94:30:bd:bf:16,42.179241,-69
1a:6f:c9:ca:c2:df,42.385119,-73
1a:be:d9:d4:b3:a6,42.390095,-60
17:cd:76:c7:13:52,42.432773,-84
08:94:30:bd:bf:16,42.452972,-69
08:fd:36:c7:99:39,42.457646,-76
2a:b9:43:78:74:b9,42.605292,-78
2a:b9:43:78:74:b9,43.161318,-71
08:fd:36:c7:99:39,43.286422,-76
2f:46:b0:4a:a0:1c,43.38018,-85
05:2d:3a:49:99:88,43.566348,-82
38:c7:e5:4c:43:da,43.686425,-89
1a:6f:c9:ca:c2:df,43.758742,-77
1a:be:d9:d4:b3:a6,43.762865,-71
2a:b9:43:78:74:b9,43.798698,-72
1a:6f:c9:ca:c2:df,44.017172,-75
1a:be:d9:d4:b3:a6,44.038895,-59
05:2d:3a:49:99:88,44.104641,-82
4c:2d:b8:5f:8c:65,44.300018,-77
2a:b9:43:78:74:b9,44.353468,-73
08:fd:36:c7:99:39,44.37279,-76
2f:46:b0:4a:a0:1c,44.482814,-81
21:e3:a4:f7:a3:05,44.567874,-75
08:94:30:bd:bf:16,44.664436,-70
1a:be:d9:d4:b3:a6,44.862008,-62
08:fd:36:c7:99:39,44.918288,-81
1a:be:d9:d4:b3:a6,45.143514,-59
18:78:c2:b2:c8:94,45.345255,-86
19:24:fa:1d:37:9e,45.350928,-83
06:be:76:8c:25:a5,45.406089,-83
2a:b9:43:78:74:b9,45.45727,-76
08:fd:36:c7:99:39,45.473904,-77
2f:46:b0:4a:a0:1c,45.577738,-82
21:e3:a4:f7:a3:05,45.664754,-74
1a:be:d9:d4:b3:a6,45.68719,-70
08:94:30:bd:bf:16,45.778785,-78
05:2d:3a:49:99:88,46.039735,-82
06:be:76:8c:25:a5,46.232269,-81
2a:b9:43:78:74:b9,46.280124,-73
08:94:30:bd:bf:16,46.327578,-75
2f:46:b0:4a:a0:1c,46.400724,-83
17:cd:76:c7:13:52,46.505403,-80
06:be:76:8c:25:a5,46.511172,-87
2a:b9:43:78:74:b9,46.557079,-71
1a:be:d9:d4:b3:a6,46.796983,-70
21:e3:a4:f7:a3:05,47.044842,-75
1a:12:42:e9:d5:47,47.064267,-86
2a:b9:43:78:74:b9,47.115696,-72
13:05:25:79:4f:19,47.124626,-88
08:94:30:bd:bf:16,47.157565,-68
17:cd:76:c7:13:52,47.32162,-82
1a:6f:c9:ca:c2:df,47.544869,-76
1a:be:d9:d4:b3:a6,47.612437,-62
2a:b9:43:78:74:b9,47.6605,-81
1a:be:d9:d4:b3:a6,48.161306,-73
05:2d:3a:49:99:88,48.241966,-84
08:94:30:bd:bf:16,48.251355,-67
2f:46:b0:4a:a0:1c,48.33394,-83
21:e3:a4:f7:a3:05,48.420489,-81
2a:b9:43:78:74:b9,48.487253,-74
2a:b9:43:78:74:b9,49.040044,-71
08:fd:36:c7:99:39,49.0523,-75
1b:14:02:49:fe:34,49.125234,-89
1a:6f:c9:ca:c2:df,49.18207,-77
21:e3:a4:f7:a3:05,49.255695,-76
1a:be:d9:d4:b3:a6,49.541669,-68
08:fd:36:c7:99:39,49.59846,-76
05:2d:3a:49:99:88,49.640898,-80
1a:be:d9:d4:b3:a6,49.821309,-55
2a:b9:43:78:74:b9,49.86312,-73
1a:6f:c9:ca:c2:df,50.001446,-82
08:fd:36:c7:99:39,50.152664,-77
38:c7:e5:4c:43:da,50.284058,-94
21:e3:a4:f7:a3:05,50.361256,-85
06:be:76:8c:25:a5,50.390186,-84
08:94:30:bd:bf:16,50.442575,-62
2a:b9:43:78:74:b9,50.683952,-73
1a:6f:c9:ca:c2:df,50.822626,-77
21:e3:a4:f7:a3:05,50.91591,-79
1a:6f:c9:ca:c2:df,51.093374,-76
19:24:fa:1d:37:9e,51.137128,-85
2a:b9:43:78:74:b9,51.234097,-73
2f:46:b0:4a:a0:1c,51.36786,-83
1a:be:d9:d4:b3:a6,51.486368,-67
1a:6f:c9:ca:c2:df,51.637639,-75
21:e3:a4:f7:a3:05,51.744854,-76
2a:b9:43:78:74:b9,51.778076,-74
08:fd:36:c7:99:39,51.812685,-76
1a:6f:c9:ca:c2:df,51.909432,-76
2a:b9:43:78:74:b9,52.050594,-72
08:fd:36:c7:99:39,52.088557,-76
2f:46:b0:4a:a0:1c,52.201762,-84
21:e3:a4:f7:a3:05,52.296139,-74
2a:b9:43:78:74:b9,52.324478,-75
08:fd:36:c7:99:39,52.361038,-76
3f:c0:84:e5:1b:02,52.373446,-90
1a:6f:c9:ca:c2:df,52.453772,-80
17:cd:76:c7:13:52,52.479415,-86
1a:be:d9:d4:b3:a6,52.589333,-64
2a:b9:43:78:74:b9,52.602063,-74
08:94:30:bd:bf:16,52.628459,-76
08:fd:36:c7:99:39,52.640759,-76
2f:46:b0:4a:a0:1c,52.747918,-84
19:24:fa:1d:37:9e,52.811785,-83
06:be:76:8c:25:a5,52.865411,-84
1a:6f:c9:ca:c2:df,53.002516,-78
1a:be:d9:d4:b3:a6,53.148085,-69
2a:b9:43:78:74:b9,53.161447,-81
2f:46:b0:4a:a0:1c,53.302978,-85
21:e3:a4:f7:a3:05,53.676001,-83
1a:be:d9:d4:b3:a6,53.703792,-63
2a:b9:43:78:74:b9,53.714024,-75
05:2d:3a:49:99:88,53.744503,-89
3f:c0:84:e5:1b:02,54.033489,-90
30:55:11:f8:9f:70,54.070258,-93
08:94:30:bd:bf:16,54.176307,-66
2a:b9:43:78:74:b9,54.269941,-74
08:fd:36:c7:99:39,54.285694,-76
05:2d:3a:49:99:88,54.288208,-84
4c:2d:b8:5f:8c:65,54.3068,-81
1a:6f:c9:ca:c2:df,54.353705,-79
2f:46:b0:4a:a0:1c,54.664291,-84
08:94:30:bd:bf:16,54.719992,-80
19:24:fa:1d:37:9e,54.748936,-82
21:e3:a4:f7:a3:05,55.03932,-77
1a:be:d9:d4:b3:a6,55.075563,-59
08:fd:36:c7:99:39,55.113645,-76
4c:2d:b8:5f:8c:65,55.16692,-75
17:cd:76:c7:13:52,55.204376,-84
2f:46:b0:4a:a0:1c,55.219537,-83
06:be:76:8c:25:a5,55.34238,-83
2a:b9:43:78:74:b9,55.365183,-74
6d:d2:9a:00:71:6e,55.414646,-83
05:2d:3a:49:99:88,55.672973,-86
21:e3:a4:f7:a3:05,55.875006,-76
1a:be:d9:d4:b3:a6,55.895375,-63
6d:d2:9a:00:71:6e,55.982258,-82
21:e3:a4:f7:a3:05,56.149055,-85
08:fd:36:c7:99:39,56.200709,-76
1a:6f:c9:ca:c2:df,56.256456,-79
08:94:30:bd:bf:16,56.366253,-77
21:e3:a4:f7:a3:05,56.420044,-74
1a:be:d9:d4:b3:a6,56.449217,-61
4c:2d:b8:5f:8c:65,56.592124,-82
2a:b9:43:78:74:b9,56.73704,-83
17:cd:76:c7:13:52,56.831505,-83
08:94:30:bd:bf:16,56.919227,-68
1a:be:d9:d4:b3:a6,57.005315,-55
19:24:fa:1d:37:9e,57.223016,-86
1a:be:d9:d4:b3:a6,57.275462,-52
1a:6f:c9:ca:c2:df,57.335956,-77
30:55:11:f8:9f:70,57.384741,-84
4c:2d:b8:5f:8c:65,57.447834,-82
19:24:fa:1d:37:9e,57.502677,-80
1a:be:d9:d4:b3:a6,57.545465,-54
1a:6f:c9:ca:c2:df,57.628407,-74
08:94:30:bd:bf:16,57.739236,-70
06:be:76:8c:25:a5,57.817214,-86
2a:b9:43:78:74:b9,57.837396,-77
08:fd:36:c7:99:39,57.847286,-76
1a:be:d9:d4:b3:a6,58.090411,-63
1a:12:42:e9:d5:47,58.346645,-85
1a:be:d9:d4:b3:a6,58.368103,-55
2a:b9:43:78:74:b9,58.394079,-75
08:fd:36:c7:99:39,58.396653,-79
1a:6f:c9:ca:c2:df,58.422275,-77
08:94:30:bd:bf:16,58.573118,-77
21:e3:a4:f7:a3:05,58.629706,-82
1a:be:d9:d4:b3:a6,58.639152,-48
08:94:30:bd:bf:16,58.851337,-70
21:e3:a4:f7:a3:05,58.905041,-74
08:fd:36:c7:99:39,58.966057,-76
1a:6f:c9:ca:c2:df,58.96661,-76
08:94:30:bd:bf:16,59.403212,-70
21:e3:a4:f7:a3:05,59.456492,-73
08:fd:36:c7:99:39,59.493642,-76
19:24:fa:1d:37:9e,59.975629,-87
21:e3:a4:f7:a3:05,60.004344,-74
4c:2d:b8:5f:8c:65,60.031727,-77
1a:be:d9:d4:b3:a6,60.306451,-59
4c:2d:b8:5f:8c:65,60.312937,-80
19:24:fa:1d:37:9e,60.530514,-84
6d:d2:9a:00:71:6e,60.559834,-83
2a:b9:43:78:74:b9,60.592446,-78
06:be:76:8c:25:a5,60.837434,-89
1a:6f:c9:ca:c2:df,61.133181,-82
08:fd:36:c7:99:39,61.158672,-78
08:94:30:bd:bf:16,61.31264,-73
19:24:fa:1d:37:9e,61.362713,-83
21:e3:a4:f7:a3:05,61.38673,-82
1a:6f:c9:ca:c2:df,61.402727,-81
1a:be:d9:d4:b3:a6,61.416071,-57
2a:b9:43:78:74:b9,61.417546,-84
08:fd:36:c7:99:39,61.447161,-75
05:2d:3a:49:99:88,61.505568,-85
4c:2d:b8:5f:8c:65,61.506157,-75
08:94:30:bd:bf:16,61.860337,-70
2a:b9:43:78:74:b9,61.965595,-75
08:fd:36:c7:99:39,61.996984,-79
21:e3:a4:f7:a3:05,62.205834,-80
4c:2d:b8:5f:8c:65,62.338793,-83
1a:6f:c9:ca:c2:df,62.497147,-76
1a:be:d9:d4:b3:a6,62.519162,-55
08:fd:36:c7:99:39,62.553117,-77
4c:2d:b8:5f:8c:65,62.907877,-75
08:94:30:bd:bf:16,62.962815,-80
21:e3:a4:f7:a3:05,63.029516,-77
2a:b9:43:78:74:b9,63.065231,-75
1a:be:d9:d4:b3:a6,63.068419,-62
1b:14:02:49:fe:34,63.257248,-87
1a:6f:c9:ca:c2:df,63.31026,-77
08:94:30:bd:bf:16,63.506804,-74
2a:b9:43:78:74:b9,63.61697,-78
1a:6f:c9:ca:c2:df,63.850029,-83
1a:be:d9:d4:b3:a6,63.890016,-49
2a:b9:43:78:74:b9,64.164578,-69
