address,time,rssi
0d:c6:f4:6c:37:75,900.602488,-63
62:2d:34:83:a8:bd,901.204862,-83
62:2d:34:83:a8:bd,905.497204,-85
0d:c6:f4:6c:37:75,905.498395,-63
0d:c6:f4:6c:37:75,910.67475,-64
62:2d:34:83:a8:bd,910.943602,-84
0d:c6:f4:6c:37:75,915.565607,-65
62:2d:34:83:a8:bd,917.526249,-84
62:2d:34:83:a8:bd,920.729827,-72
0d:c6:f4:6c:37:75,920.73044,-64
62:2d:34:83:a8:bd,921.240113,-78
0d:c6:f4:6c:37:75,925.610163,-68
62:2d:34:83:a8:bd,926.963897,-83
0d:c6:f4:6c:37:75,930.782792,-72
62:2d:34:83:a8:bd,930.997518,-84
0d:c6:f4:6c:37:75,935.663011,-65
62:2d:34:83:a8:bd,936.127586,-83
62:2d:34:83:a8:bd,940.722802,-82
0d:c6:f4:6c:37:75,940.829338,-64
0d:c6:f4:6c:37:75,945.7082,-70
62:2d:34:83:a8:bd,945.878659,-68
0d:c6:f4:6c:37:75,950.865271,-70
62:2d:34:83:a8:bd,953.609823,-86
0d:c6:f4:6c:37:75,955.765269,-74
62:2d:34:83:a8:bd,955.903542,-79
62:2d:34:83:a8:bd,960.777531,-76
0d:c6:f4:6c:37:75,961.208113,-73
62:2d:34:83:a8:bd,965.93332,-80
0d:c6:f4:6c:37:75,966.089429,-69
62:2d:34:83:a8:bd,970.807689,-83
0d:c6:f4:6c:37:75,970.978126,-64
0d:c6:f4:6c:37:75,976.149383,-71
62:2d:34:83:a8:bd,979.687333,-85
34:ef:52:14:d8:fa,980.478936,-91
0d:c6:f4:6c:37:75,981.047854,-66
62:2d:34:83:a8:bd,981.128432,-83
34:ef:52:14:d8:fa,984.33676,-89
0d:c6:f4:6c:37:75,985.927702,-63
62:2d:34:83:a8:bd,986.265567,-76
34:ef:52:14:d8:fa,986.531619,-90
34:ef:52:14:d8:fa,990.945736,-84
0d:c6:f4:6c:37:75,991.360449,-75
62:2d:34:83:a8:bd,991.425672,-82
0d:c6:f4:6c:37:75,995.984728,-72
62:2d:34:83:a8:bd,996.290819,-81
0d:c6:f4:6c:37:75,1001.137514,-72
62:2d:34:83:a8:bd,1001.162186,-88
62:2d:34:83:a8:bd,1006.020411,-80
0d:c6:f4:6c:37:75,1006.021029,-75
62:2d:34:83:a8:bd,1006.294582,-85
62:2d:34:83:a8:bd,1011.163379,-72
0d:c6:f4:6c:37:75,1011.178749,-76
0d:c6:f4:6c:37:75,1016.336646,-70
34:ef:52:14:d8:fa,1016.719547,-88
62:2d:34:83:a8:bd,1017.461878,-87
0d:c6:f4:6c:37:75,1021.233679,-66
62:2d:34:83:a8:bd,1021.484196,-82
62:2d:34:83:a8:bd,1026.386607,-79
0d:c6:f4:6c:37:75,1026.389943,-67
62:2d:34:83:a8:bd,1027.801726,-88
0d:c6:f4:6c:37:75,1031.277751,-74
62:2d:34:83:a8:bd,1032.38557,-88
62:2d:34:83:a8:bd,1036.444419,-84
62:2d:34:83:a8:bd,1036.684097,-81
0d:c6:f4:6c:37:75,1036.709078,-73
62:2d:34:83:a8:bd,1041.334192,-87
0d:c6:f4:6c:37:75,1041.602743,-74
62:2d:34:83:a8:bd,1046.41171,-86
0d:c6:f4:6c:37:75,1046.504359,-65
62:2d:34:83:a8:bd,1051.315029,-68
0d:c6:f4:6c:37:75,1051.399898,-70
62:2d:34:83:a8:bd,1051.871734,-71
0d:c6:f4:6c:37:75,1056.571012,-70
01:10:40:cd:d0:db,1057.352141,-91
62:2d:34:83:a8:bd,1057.844081,-87
0d:c6:f4:6c:37:75,1061.468954,-64
62:2d:34:83:a8:bd,1061.576771,-82
0d:c6:f4:6c:37:75,1066.631201,-64
62:2d:34:83:a8:bd,1067.003982,-86
0d:c6:f4:6c:37:75,1071.527933,-72
62:2d:34:83:a8:bd,1071.682811,-77
62:2d:34:83:a8:bd,1071.872663,-84
0d:c6:f4:6c:37:75,1076.69273,-76
01:10:40:cd:d0:db,1076.70664,-93
62:2d:34:83:a8:bd,1076.725211,-70
0d:c6:f4:6c:37:75,1081.593017,-67
62:2d:34:83:a8:bd,1083.041892,-84
0d:c6:f4:6c:37:75,1086.750149,-73
62:2d:34:83:a8:bd,1086.779828,-82
62:2d:34:83:a8:bd,1087.06288,-85
01:10:40:cd:d0:db,1089.194558,-91
0d:c6:f4:6c:37:75,1091.639005,-71
62:2d:34:83:a8:bd,1091.656548,-80
01:10:40:cd:d0:db,1093.621847,-95
0d:c6:f4:6c:37:75,1096.791404,-66
62:2d:34:83:a8:bd,1098.251628,-91
0d:c6:f4:6c:37:75,1101.681851,-75
62:2d:34:83:a8:bd,1101.883092,-77
62:2d:34:83:a8:bd,1102.572723,-78
0d:c6:f4:6c:37:75,1106.83052,-69
62:2d:34:83:a8:bd,1107.721544,-85
0d:c6:f4:6c:37:75,1111.715909,-62
62:2d:34:83:a8:bd,1112.320316,-86
0d:c6:f4:6c:37:75,1116.876917,-65
62:2d:34:83:a8:bd,1116.882652,-72
0d:c6:f4:6c:37:75,1121.769002,-72
62:2d:34:83:a8:bd,1123.192822,-81
0d:c6:f4:6c:37:75,1126.955582,-68
62:2d:34:83:a8:bd,1127.20396,-77
34:ef:52:14:d8:fa,1127.410759,-87
0d:c6:f4:6c:37:75,1131.850461,-71
62:2d:34:83:a8:bd,1132.07772,-89
34:ef:52:14:d8:fa,1133.723282,-87
0d:c6:f4:6c:37:75,1137.022103,-73
62:2d:34:83:a8:bd,1137.776545,-80
0d:c6:f4:6c:37:75,1141.908986,-73
62:2d:34:83:a8:bd,1142.357695,-69
0d:c6:f4:6c:37:75,1147.892785,-69
62:2d:34:83:a8:bd,1148.081365,-90
0d:c6:f4:6c:37:75,1151.967042,-64
62:2d:34:83:a8:bd,1152.086402,-88
62:2d:34:83:a8:bd,1157.221361,-75
0d:c6:f4:6c:37:75,1157.66825,-64
0d:c6:f4:6c:37:75,1162.00211,-70
