address,time,rssi
42:13:9d:1c:14:1c,17.231009,-69
23:e1:21:18:9a:b7,17.47292,-76
42:13:9d:1c:14:1c,17.518198,-71
15:17:ac:4a:d4:71,17.547588,-84
04:53:46:27:59:b5,17.732355,-87
02:16:ef:81:f0:ed,17.829628,-54
23:e1:21:18:9a:b7,18.288523,-77
15:17:ac:4a:d4:71,18.373544,-78
02:16:ef:81:f0:ed,18.649679,-53
42:13:9d:1c:14:1c,18.709282,-72
23:e1:21:18:9a:b7,19.100757,-77
15:17:ac:4a:d4:71,19.194814,-82
42:13:9d:1c:14:1c,19.248297,-73
02:16:ef:81:f0:ed,19.474746,-64
42:13:9d:1c:14:1c,19.533219,-68
23:e1:21:18:9a:b7,19.643779,-68
15:17:ac:4a:d4:71,19.754394,-77
02:16:ef:81:f0:ed,20.581195,-53
15:17:ac:4a:d4:71,20.582996,-78
42:13:9d:1c:14:1c,20.703396,-76
04:53:46:27:59:b5,20.751857,-87
23:e1:21:18:9a:b7,21.276089,-69
15:17:ac:4a:d4:71,21.397021,-72
42:13:9d:1c:14:1c,21.545805,-77
23:e1:21:18:9a:b7,21.553118,-70
15:17:ac:4a:d4:71,21.66936,-78
02:16:ef:81:f0:ed,21.961278,-54
42:13:9d:1c:14:1c,22.404675,-81
23:e1:21:18:9a:b7,22.635563,-76
15:17:ac:4a:d4:71,22.768091,-78
02:16:ef:81:f0:ed,22.770597,-54
42:13:9d:1c:14:1c,22.972188,-79
04:53:46:27:59:b5,23.22985,-85
02:16:ef:81:f0:ed,23.594426,-55
23:e1:21:18:9a:b7,23.732888,-66
15:17:ac:4a:d4:71,24.148284,-74
04:53:46:27:59:b5,24.314447,-80
02:16:ef:81:f0:ed,24.691602,-71
23:e1:21:18:9a:b7,24.801901,-72
04:53:46:27:59:b5,25.699482,-77
02:16:ef:81:f0:ed,25.779778,-58
23:e1:21:18:9a:b7,25.896818,-71
15:17:ac:4a:d4:71,26.067051,-73
42:13:9d:1c:14:1c,26.118727,-72
02:16:ef:81:f0:ed,26.835452,-64
11:53:41:c5:95:d9,26.913216,-89
23:e1:21:18:9a:b7,27.245889,-76
42:13:9d:1c:14:1c,27.543399,-78
15:17:ac:4a:d4:71,27.71206,-74
02:16:ef:81:f0:ed,27.940935,-56
23:e1:21:18:9a:b7,28.065264,-69
15:17:ac:4a:d4:71,28.535717,-79
04:53:46:27:59:b5,28.727664,-85
02:16:ef:81:f0:ed,28.762067,-67
15:17:ac:4a:d4:71,28.810509,-77
23:e1:21:18:9a:b7,28.890338,-78
42:13:9d:1c:14:1c,28.974681,-78
04:53:46:27:59:b5,29.822949,-84
02:16:ef:81:f0:ed,29.860666,-81
15:17:ac:4a:d4:71,29.922691,-79
23:e1:21:18:9a:b7,29.962934,-76
42:13:9d:1c:14:1c,30.429399,-79
02:16:ef:81:f0:ed,30.464431,-67
42:13:9d:1c:14:1c,30.705892,-81
23:e1:21:18:9a:b7,30.773498,-72
02:16:ef:81:f0:ed,31.016751,-66
04:53:46:27:59:b5,31.46705,-78
15:17:ac:4a:d4:71,31.580391,-75
02:16:ef:81:f0:ed,31.831312,-65
15:17:ac:4a:d4:71,31.858553,-74
23:e1:21:18:9a:b7,31.875237,-73
02:16:ef:81:f0:ed,32.67199,-60
23:e1:21:18:9a:b7,32.677217,-70
42:13:9d:1c:14:1c,32.70727,-79
02:16:ef:81:f0:ed,32.950197,-62
42:13:9d:1c:14:1c,32.99221,-75
23:e1:21:18:9a:b7,33.221205,-64
15:17:ac:4a:d4:71,33.518421,-75
23:e1:21:18:9a:b7,34.031593,-76
02:16:ef:81:f0:ed,34.047995,-62
15:17:ac:4a:d4:71,34.335779,-77
15:17:ac:4a:d4:71,34.891286,-75
04:53:46:27:59:b5,35.053179,-86
23:e1:21:18:9a:b7,35.12039,-72
02:16:ef:81:f0:ed,35.156717,-55
11:53:41:c5:95:d9,35.464225,-90
23:e1:21:18:9a:b7,35.933013,-75
15:17:ac:4a:d4:71,35.984288,-75
02:16:ef:81:f0:ed,36.00987,-66
04:53:46:27:59:b5,36.701169,-86
23:e1:21:18:9a:b7,36.749259,-69
02:16:ef:81:f0:ed,36.838225,-67
04:53:46:27:59:b5,36.978035,-87
15:17:ac:4a:d4:71,37.084496,-74
02:16:ef:81:f0:ed,37.113348,-77
23:e1:21:18:9a:b7,37.564363,-73
42:13:9d:1c:14:1c,37.571073,-77
02:16:ef:81:f0:ed,38.017788,-68
23:e1:21:18:9a:b7,38.107868,-74
42:13:9d:1c:14:1c,38.142293,-78
04:53:46:27:59:b5,38.349598,-78
15:17:ac:4a:d4:71,38.458568,-73
42:13:9d:1c:14:1c,39.008594,-78
15:17:ac:4a:d4:71,39.009238,-75
23:e1:21:18:9a:b7,39.192868,-70
02:16:ef:81:f0:ed,39.387317,-58
04:53:46:27:59:b5,39.465004,-85
11:53:41:c5:95:d9,39.605555,-88
15:17:ac:4a:d4:71,39.83056,-79
42:13:9d:1c:14:1c,39.856655,-81
04:53:46:27:59:b5,40.007518,-78
15:17:ac:4a:d4:71,40.108523,-75
02:16:ef:81:f0:ed,40.219981,-61
23:e1:21:18:9a:b7,40.276872,-69
23:e1:21:18:9a:b7,41.092021,-73
42:13:9d:1c:14:1c,41.288502,-83
15:17:ac:4a:d4:71,41.481832,-81
02:16:ef:81:f0:ed,41.59218,-68
23:e1:21:18:9a:b7,42.176569,-75
04:53:46:27:59:b5,42.487783,-85
15:17:ac:4a:d4:71,42.588422,-77
02:16:ef:81:f0:ed,42.692937,-55
15:17:ac:4a:d4:71,43.142273,-78
23:e1:21:18:9a:b7,43.537164,-78
02:16:ef:81:f0:ed,43.794581,-56
42:13:9d:1c:14:1c,43.857273,-77
04:53:46:27:59:b5,44.136827,-82
42:13:9d:1c:14:1c,44.141067,-77
15:17:ac:4a:d4:71,44.252302,-72
23:e1:21:18:9a:b7,44.342807,-74
02:16:ef:81:f0:ed,44.347273,-56
23:e1:21:18:9a:b7,45.157909,-74
02:16:ef:81:f0:ed,45.171317,-56
04:53:46:27:59:b5,45.238372,-78
15:17:ac:4a:d4:71,45.348608,-78
42:13:9d:1c:14:1c,45.634748,-73
23:e1:21:18:9a:b7,45.971595,-73
02:16:ef:81:f0:ed,45.995839,-77
02:16:ef:81:f0:ed,46.273186,-55
42:13:9d:1c:14:1c,46.434811,-77
04:53:46:27:59:b5,46.613667,-78
15:17:ac:4a:d4:71,46.738517,-75
23:e1:21:18:9a:b7,47.059831,-81
02:16:ef:81:f0:ed,47.102842,-62
04:53:46:27:59:b5,47.439474,-85
42:13:9d:1c:14:1c,47.576057,-66
02:16:ef:81:f0:ed,47.927987,-60
15:17:ac:4a:d4:71,48.103797,-72
15:17:ac:4a:d4:71,48.382209,-77
42:13:9d:1c:14:1c,48.437334,-63
02:16:ef:81:f0:ed,48.475676,-63
15:17:ac:4a:d4:71,49.210798,-78
42:13:9d:1c:14:1c,49.632607,-70
15:17:ac:4a:d4:71,49.769068,-76
02:16:ef:81:f0:ed,49.853332,-60
42:13:9d:1c:14:1c,49.866017,-68
04:53:46:27:59:b5,49.921813,-77
02:16:ef:81:f0:ed,50.409434,-70
04:53:46:27:59:b5,50.471843,-84
37:aa:c3:c0:0d:60,50.624649,-64
42:13:9d:1c:14:1c,50.731136,-72
23:e1:21:18:9a:b7,50.871493,-73
15:17:ac:4a:d4:71,51.144903,-80
7b:a6:16:ad:70:1b,51.246142,-91
42:13:9d:1c:14:1c,51.306784,-75
37:aa:c3:c0:0d:60,51.475523,-62
04:53:46:27:59:b5,51.577141,-80
42:13:9d:1c:14:1c,51.59725,-76
23:e1:21:18:9a:b7,51.957698,-80
42:13:9d:1c:14:1c,52.173652,-83
15:17:ac:4a:d4:71,52.246412,-72
37:aa:c3:c0:0d:60,52.300498,-61
15:17:ac:4a:d4:71,52.522472,-77
37:aa:c3:c0:0d:60,52.580672,-64
42:13:9d:1c:14:1c,52.744854,-75
23:e1:21:18:9a:b7,52.774764,-79
37:aa:c3:c0:0d:60,53.406385,-64
15:17:ac:4a:d4:71,53.629179,-73
42:13:9d:1c:14:1c,53.891179,-86
42:13:9d:1c:14:1c,54.466072,-80
04:53:46:27:59:b5,54.621379,-81
37:aa:c3:c0:0d:60,54.776059,-57
15:17:ac:4a:d4:71,55.290053,-74
37:aa:c3:c0:0d:60,55.603799,-72
15:17:ac:4a:d4:71,56.107914,-73
42:13:9d:1c:14:1c,56.186131,-81
23:e1:21:18:9a:b7,56.58999,-73
11:53:41:c5:95:d9,56.656193,-89
15:17:ac:4a:d4:71,56.65671,-78
37:aa:c3:c0:0d:60,56.704379,-63
42:13:9d:1c:14:1c,56.792659,-85
42:13:9d:1c:14:1c,57.334853,-79
04:53:46:27:59:b5,57.402561,-83
23:e1:21:18:9a:b7,57.403097,-73
15:17:ac:4a:d4:71,57.488885,-73
23:e1:21:18:9a:b7,57.67233,-76
37:aa:c3:c0:0d:60,57.789698,-70
42:13:9d:1c:14:1c,57.908646,-77
42:13:9d:1c:14:1c,59.043684,-83
15:17:ac:4a:d4:71,59.136938,-80
37:aa:c3:c0:0d:60,59.438226,-59
15:17:ac:4a:d4:71,59.682582,-72
37:aa:c3:c0:0d:60,59.708456,-63
42:13:9d:1c:14:1c,59.909927,-82
37:aa:c3:c0:0d:60,60.546031,-57
15:17:ac:4a:d4:71,60.787003,-81
23:e1:21:18:9a:b7,60.930112,-72
04:53:46:27:59:b5,60.969123,-86
42:13:9d:1c:14:1c,61.05365,-82
15:17:ac:4a:d4:71,61.603802,-78
23:e1:21:18:9a:b7,61.744811,-80
37:aa:c3:c0:0d:60,62.206633,-57
04:53:46:27:59:b5,62.337291,-78
42:13:9d:1c:14:1c,62.492411,-81
15:17:ac:4a:d4:71,62.973922,-75
37:aa:c3:c0:0d:60,63.591286,-60
23:e1:21:18:9a:b7,63.644937,-74
37:aa:c3:c0:0d:60,64.150715,-63
15:17:ac:4a:d4:71,64.35752,-78
37:aa:c3:c0:0d:60,64.7027,-65
23:e1:21:18:9a:b7,64.732438,-73
04:53:46:27:59:b5,65.080133,-78
15:17:ac:4a:d4:71,65.176262,-77
37:aa:c3:c0:0d:60,65.527941,-63
37:aa:c3:c0:0d:60,65.804056,-61
23:e1:21:18:9a:b7,65.827421,-74
04:53:46:27:59:b5,65.90161,-79
15:17:ac:4a:d4:71,65.995396,-81
23:2d:e1:a3:0d:d1,66.531281,-97
23:e1:21:18:9a:b7,66.638769,-73
42:13:9d:1c:14:1c,66.784839,-86
15:17:ac:4a:d4:71,66.819534,-78
37:aa:c3:c0:0d:60,66.90255,-58
23:e1:21:18:9a:b7,67.454744,-79
15:17:ac:4a:d4:71,67.927679,-72
37:aa:c3:c0:0d:60,67.993586,-60
04:53:46:27:59:b5,68.363217,-83
42:13:9d:1c:14:1c,68.497464,-83
15:17:ac:4a:d4:71,69.024018,-73
42:13:9d:1c:14:1c,69.071263,-80
23:e1:21:18:9a:b7,69.352619,-74
37:aa:c3:c0:0d:60,69.370342,-58
04:53:46:27:59:b5,69.449485,-84
15:17:ac:4a:d4:71,69.857031,-71
23:e1:21:18:9a:b7,69.899595,-79
37:aa:c3:c0:0d:60,69.918711,-57
15:17:ac:4a:d4:71,70.673455,-78
37:aa:c3:c0:0d:60,71.017363,-54
15:17:ac:4a:d4:71,71.223473,-78
23:e1:21:18:9a:b7,71.258422,-76
04:53:46:27:59:b5,71.67416,-86
15:17:ac:4a:d4:71,72.044611,-77
23:e1:21:18:9a:b7,72.075356,-77
37:aa:c3:c0:0d:60,72.11307,-67
15:17:ac:4a:d4:71,72.87768,-80
23:e1:21:18:9a:b7,72.890231,-70
04:53:46:27:59:b5,73.329737,-86
42:13:9d:1c:14:1c,73.360016,-78
37:aa:c3:c0:0d:60,73.48608,-64
23:e1:21:18:9a:b7,73.705189,-70
23:e1:21:18:9a:b7,73.974633,-77
37:aa:c3:c0:0d:60,74.039851,-64
04:53:46:27:59:b5,74.155915,-85
42:13:9d:1c:14:1c,74.215004,-78
15:17:ac:4a:d4:71,74.267859,-76
23:e1:21:18:9a:b7,74.792711,-72
23:e1:21:18:9a:b7,75.063331,-79
15:17:ac:4a:d4:71,75.087847,-76
37:aa:c3:c0:0d:60,75.137788,-65
42:13:9d:1c:14:1c,75.441473,-74
42:13:9d:1c:14:1c,75.66453,-78
04:53:46:27:59:b5,76.075091,-85
15:17:ac:4a:d4:71,76.199894,-73
42:13:9d:1c:14:1c,76.228997,-69
37:aa:c3:c0:0d:60,76.229532,-66
42:13:9d:1c:14:1c,77.07772,-73
04:53:46:27:59:b5,77.167733,-84
37:aa:c3:c0:0d:60,77.329548,-64
42:13:9d:1c:14:1c,77.642462,-72
15:17:ac:4a:d4:71,78.123843,-79
42:13:9d:1c:14:1c,78.210031,-67
04:53:46:27:59:b5,78.261295,-85
23:e1:21:18:9a:b7,78.325181,-70
37:aa:c3:c0:0d:60,78.43638,-64
15:17:ac:4a:d4:71,78.958666,-72
42:13:9d:1c:14:1c,79.076248,-68
04:53:46:27:59:b5,79.078854,-86
23:e1:21:18:9a:b7,79.139998,-83
15:17:ac:4a:d4:71,79.232381,-74
37:aa:c3:c0:0d:60,79.256549,-70
42:13:9d:1c:14:1c,79.941343,-61
42:13:9d:1c:14:1c,80.249174,-65
15:17:ac:4a:d4:71,80.327968,-77
37:aa:c3:c0:0d:60,80.366683,-62
42:13:9d:1c:14:1c,80.523907,-71
42:13:9d:1c:14:1c,81.097581,-72
15:17:ac:4a:d4:71,81.159829,-74
37:aa:c3:c0:0d:60,81.189908,-66
23:e1:21:18:9a:b7,81.59855,-71
42:13:9d:1c:14:1c,81.941372,-76
23:e1:21:18:9a:b7,82.152885,-81
15:17:ac:4a:d4:71,82.262805,-77
04:53:46:27:59:b5,82.363411,-87
42:13:9d:1c:14:1c,82.799142,-77
37:aa:c3:c0:0d:60,82.848575,-67
23:e1:21:18:9a:b7,82.95026,-72
15:17:ac:4a:d4:71,83.081837,-76
04:53:46:27:59:b5,83.189579,-84
23:e1:21:18:9a:b7,83.220886,-75
15:17:ac:4a:d4:71,83.355004,-73
37:aa:c3:c0:0d:60,83.403414,-64
11:53:41:c5:95:d9,83.572661,-87
42:13:9d:1c:14:1c,83.657595,-75
04:53:46:27:59:b5,84.007507,-87
15:17:ac:4a:d4:71,84.179131,-73
37:aa:c3:c0:0d:60,84.222951,-68
42:13:9d:1c:14:1c,84.225222,-85
23:e1:21:18:9a:b7,84.303944,-73
37:aa:c3:c0:0d:60,84.771518,-62
11:53:41:c5:95:d9,84.961494,-94
15:17:ac:4a:d4:71,85.008124,-72
04:53:46:27:59:b5,85.109163,-80
37:aa:c3:c0:0d:60,85.327853,-74
42:13:9d:1c:14:1c,85.370264,-77
29:fc:7e:9e:ef:3f,85.413557,-88
15:17:ac:4a:d4:71,85.607918,-74
23:e1:21:18:9a:b7,85.941395,-74
42:13:9d:1c:14:1c,86.235552,-80
15:17:ac:4a:d4:71,86.379014,-77
37:aa:c3:c0:0d:60,86.433609,-61
23:e1:21:18:9a:b7,86.755229,-70
42:13:9d:1c:14:1c,86.80897,-77
04:53:46:27:59:b5,87.04139,-82
37:aa:c3:c0:0d:60,87.260173,-54
23:e1:21:18:9a:b7,87.298944,-71
42:13:9d:1c:14:1c,87.671563,-84
16:dc:35:0e:a5:33,87.73165,-88
37:aa:c3:c0:0d:60,87.806768,-65
37:aa:c3:c0:0d:60,88.359358,-58
23:e1:21:18:9a:b7,88.671579,-72
11:53:41:c5:95:d9,88.797027,-89
15:17:ac:4a:d4:71,88.843166,-75
37:aa:c3:c0:0d:60,89.181301,-61
04:53:46:27:59:b5,89.24358,-90
15:17:ac:4a:d4:71,89.39807,-72
23:e1:21:18:9a:b7,89.470706,-72
42:13:9d:1c:14:1c,89.679023,-86
37:aa:c3:c0:0d:60,89.731468,-61
15:17:ac:4a:d4:71,90.220136,-74
15:17:ac:4a:d4:71,90.491953,-75
42:13:9d:1c:14:1c,90.55739,-80
37:aa:c3:c0:0d:60,90.557901,-78
04:53:46:27:59:b5,90.629391,-80
23:e1:21:18:9a:b7,90.83174,-74
15:17:ac:4a:d4:71,91.310806,-72
23:e1:21:18:9a:b7,91.379995,-71
42:13:9d:1c:14:1c,91.395254,-77
37:aa:c3:c0:0d:60,91.656588,-60
15:17:ac:4a:d4:71,92.13455,-75
23:e1:21:18:9a:b7,92.199093,-73
42:13:9d:1c:14:1c,92.256503,-82
15:17:ac:4a:d4:71,92.408179,-73
23:e1:21:18:9a:b7,92.474026,-72
37:aa:c3:c0:0d:60,92.493441,-60
42:13:9d:1c:14:1c,92.544741,-86
3b:7d:8d:a6:09:ec,92.719312,-80
42:13:9d:1c:14:1c,92.825244,-86
04:53:46:27:59:b5,92.834162,-83
7b:a6:16:ad:70:1b,93.255973,-91
37:aa:c3:c0:0d:60,93.318063,-59
15:17:ac:4a:d4:71,93.514406,-72
37:aa:c3:c0:0d:60,93.588852,-61
23:e1:21:18:9a:b7,93.827027,-76
42:13:9d:1c:14:1c,94.543912,-76
15:17:ac:4a:d4:71,94.618905,-77
3b:7d:8d:a6:09:ec,94.642089,-82
23:e1:21:18:9a:b7,94.645742,-75
7b:a6:16:ad:70:1b,94.965658,-91
37:aa:c3:c0:0d:60,94.966179,-58
04:53:46:27:59:b5,95.305351,-88
42:13:9d:1c:14:1c,95.401575,-84
37:aa:c3:c0:0d:60,95.514485,-64
16:dc:35:0e:a5:33,95.70826,-84
23:e1:21:18:9a:b7,95.739467,-77
42:13:9d:1c:14:1c,96.257815,-83
42:13:9d:1c:14:1c,96.542182,-77
23:e1:21:18:9a:b7,96.554853,-70
37:aa:c3:c0:0d:60,96.607946,-57
11:53:41:c5:95:d9,97.325534,-89
15:17:ac:4a:d4:71,97.353851,-80
23:e1:21:18:9a:b7,97.640083,-71
37:aa:c3:c0:0d:60,97.708237,-68
15:17:ac:4a:d4:71,97.910581,-78
04:53:46:27:59:b5,98.040326,-82
23:e1:21:18:9a:b7,98.72593,-75
15:17:ac:4a:d4:71,98.736797,-76
37:aa:c3:c0:0d:60,99.079792,-57
42:13:9d:1c:14:1c,99.105363,-84
04:53:46:27:59:b5,99.41582,-79
15:17:ac:4a:d4:71,100.110638,-79
37:aa:c3:c0:0d:60,100.185954,-65
23:e1:21:18:9a:b7,100.361894,-76
42:13:9d:1c:14:1c,100.53784,-81
29:fc:7e:9e:ef:3f,100.547551,-92
23:e1:21:18:9a:b7,100.632058,-78
37:aa:c3:c0:0d:60,100.735307,-61
15:17:ac:4a:d4:71,100.934637,-76
23:e1:21:18:9a:b7,101.454414,-76
29:fc:7e:9e:ef:3f,101.647592,-87
42:13:9d:1c:14:1c,101.702806,-77
23:e1:21:18:9a:b7,101.727755,-74
37:aa:c3:c0:0d:60,101.837554,-64
42:13:9d:1c:14:1c,101.974067,-82
15:17:ac:4a:d4:71,102.023593,-80
04:53:46:27:59:b5,102.161864,-80
42:13:9d:1c:14:1c,102.831635,-76
37:aa:c3:c0:0d:60,102.940785,-58
25:fc:35:72:96:03,103.018435,-84
23:e1:21:18:9a:b7,103.086604,-73
15:17:ac:4a:d4:71,103.123888,-73
37:aa:c3:c0:0d:60,103.761647,-58
04:53:46:27:59:b5,103.798902,-83
23:e1:21:18:9a:b7,104.16815,-81
7b:a6:16:ad:70:1b,104.446755,-89
42:13:9d:1c:14:1c,104.541623,-71
37:aa:c3:c0:0d:60,104.571816,-58
04:53:46:27:59:b5,104.625803,-80
42:13:9d:1c:14:1c,104.831668,-76
37:aa:c3:c0:0d:60,104.844089,-61
15:17:ac:4a:d4:71,105.041089,-74
23:e1:21:18:9a:b7,105.110485,-75
42:13:9d:1c:14:1c,105.402915,-78
04:53:46:27:59:b5,105.453549,-80
29:fc:7e:9e:ef:3f,105.506956,-90
23:e1:21:18:9a:b7,105.652869,-73
15:17:ac:4a:d4:71,105.862466,-72
37:aa:c3:c0:0d:60,105.945953,-65
42:13:9d:1c:14:1c,105.977897,-71
29:fc:7e:9e:ef:3f,106.060158,-91
23:e1:21:18:9a:b7,106.194292,-69
37:aa:c3:c0:0d:60,106.777576,-56
42:13:9d:1c:14:1c,106.834395,-68
15:17:ac:4a:d4:71,106.964751,-72
42:13:9d:1c:14:1c,107.121597,-71
29:fc:7e:9e:ef:3f,107.157695,-87
23:e1:21:18:9a:b7,107.322464,-72
37:aa:c3:c0:0d:60,107.330609,-64
42:13:9d:1c:14:1c,107.695418,-71
37:aa:c3:c0:0d:60,107.880642,-62
42:13:9d:1c:14:1c,107.974035,-67
23:e1:21:18:9a:b7,108.135722,-74
15:17:ac:4a:d4:71,108.330999,-73
42:13:9d:1c:14:1c,108.82702,-63
15:17:ac:4a:d4:71,108.878399,-74
37:aa:c3:c0:0d:60,108.981296,-60
23:e1:21:18:9a:b7,109.223145,-72
15:17:ac:4a:d4:71,109.714234,-79
42:13:9d:1c:14:1c,109.969104,-72
15:17:ac:4a:d4:71,109.987198,-72
23:e1:21:18:9a:b7,110.0382,-70
37:aa:c3:c0:0d:60,110.082753,-66
04:53:46:27:59:b5,110.11437,-79
37:aa:c3:c0:0d:60,110.915665,-66
15:17:ac:4a:d4:71,111.090444,-76
23:e1:21:18:9a:b7,111.128981,-71
42:13:9d:1c:14:1c,111.398035,-83
04:53:46:27:59:b5,111.484567,-79
15:17:ac:4a:d4:71,111.911461,-75
42:13:9d:1c:14:1c,111.984199,-72
37:aa:c3:c0:0d:60,112.019267,-68
15:17:ac:4a:d4:71,112.458794,-80
23:e1:21:18:9a:b7,112.481994,-78
42:13:9d:1c:14:1c,112.549219,-74
37:aa:c3:c0:0d:60,112.843211,-61
23:e1:21:18:9a:b7,113.024043,-70
42:13:9d:1c:14:1c,113.166528,-76
15:17:ac:4a:d4:71,113.289118,-73
04:53:46:27:59:b5,113.404387,-82
37:aa:c3:c0:0d:60,113.660913,-69
23:e1:21:18:9a:b7,114.120384,-70
42:13:9d:1c:14:1c,114.27318,-79
29:fc:7e:9e:ef:3f,114.312059,-85
37:aa:c3:c0:0d:60,114.48085,-65
15:17:ac:4a:d4:71,114.667407,-74
04:53:46:27:59:b5,114.774576,-83
15:17:ac:4a:d4:71,115.224375,-74
37:aa:c3:c0:0d:60,115.300773,-62
04:53:46:27:59:b5,115.32471,-82
29:fc:7e:9e:ef:3f,115.404047,-85
23:e1:21:18:9a:b7,115.480879,-71
23:e1:21:18:9a:b7,116.025058,-72
15:17:ac:4a:d4:71,116.061825,-78
37:aa:c3:c0:0d:60,116.123892,-71
04:53:46:27:59:b5,116.42436,-81
15:17:ac:4a:d4:71,116.610827,-74
29:fc:7e:9e:ef:3f,117.049171,-86
23:e1:21:18:9a:b7,117.111366,-69
42:13:9d:1c:14:1c,117.119163,-81
04:53:46:27:59:b5,117.258391,-82
37:aa:c3:c0:0d:60,117.499702,-59
15:17:ac:4a:d4:71,117.974978,-72
23:e1:21:18:9a:b7,118.196511,-69
37:aa:c3:c0:0d:60,118.324032,-63
15:17:ac:4a:d4:71,118.556896,-77
37:aa:c3:c0:0d:60,119.150257,-70
04:53:46:27:59:b5,119.177582,-87
23:e1:21:18:9a:b7,119.286634,-69
25:fc:35:72:96:03,119.512216,-85
15:17:ac:4a:d4:71,119.64436,-71
37:aa:c3:c0:0d:60,119.692859,-68
42:13:9d:1c:14:1c,119.700881,-78
04:53:46:27:59:b5,119.733684,-82
23:e1:21:18:9a:b7,119.830766,-68
15:17:ac:4a:d4:71,120.178645,-74
37:aa:c3:c0:0d:60,120.247829,-66
23:e1:21:18:9a:b7,120.375327,-68
42:13:9d:1c:14:1c,120.563053,-77
37:aa:c3:c0:0d:60,121.076247,-71
04:53:46:27:59:b5,121.109294,-86
37:aa:c3:c0:0d:60,121.353962,-70
23:e1:21:18:9a:b7,121.463964,-74
32:d2:05:31:39:17,121.74138,-79
29:fc:7e:9e:ef:3f,122.000974,-85
37:aa:c3:c0:0d:60,122.183422,-71
15:17:ac:4a:d4:71,122.370036,-72
04:53:46:27:59:b5,122.761228,-87
37:aa:c3:c0:0d:60,123.00957,-81
23:e1:21:18:9a:b7,123.093724,-73
37:aa:c3:c0:0d:60,123.281796,-77
25:fc:35:72:96:03,123.350894,-85
23:e1:21:18:9a:b7,123.366964,-73
42:13:9d:1c:14:1c,123.543937,-83
32:d2:05:31:39:17,123.673605,-80
04:53:46:27:59:b5,123.876153,-83
42:13:9d:1c:14:1c,123.994237,-85
15:17:ac:4a:d4:71,124.028555,-77
37:aa:c3:c0:0d:60,124.118461,-73
