address,time,rssi
5d:bc:cd:24:97:22,534.373022,-73
38:e3:92:f3:a5:9a,538.430204,-69
5d:bc:cd:24:97:22,540.676859,-79
38:e3:92:f3:a5:9a,543.336515,-68
5d:bc:cd:24:97:22,544.676822,-84
5d:bc:cd:24:97:22,548.392143,-79
38:e3:92:f3:a5:9a,548.492225,-67
38:e3:92:f3:a5:9a,553.383084,-70
5d:bc:cd:24:97:22,554.131877,-87
38:e3:92:f3:a5:9a,558.54283,-70
5d:bc:cd:24:97:22,559.268372,-73
38:e3:92:f3:a5:9a,563.698817,-69
5d:bc:cd:24:97:22,564.99708,-79
38:e3:92:f3:a5:9a,568.597211,-69
5d:bc:cd:24:97:22,569.585829,-78
5d:bc:cd:24:97:22,573.593588,-82
38:e3:92:f3:a5:9a,574.036065,-68
38:e3:92:f3:a5:9a,578.647909,-69
5d:bc:cd:24:97:22,581.315919,-83
5d:bc:cd:24:97:22,583.606093,-71
38:e3:92:f3:a5:9a,583.81039,-70
38:e3:92:f3:a5:9a,588.708744,-69
5d:bc:cd:24:97:22,588.775849,-85
5d:bc:cd:24:97:22,593.639939,-81
38:e3:92:f3:a5:9a,593.881176,-68
38:e3:92:f3:a5:9a,598.773586,-69
5d:bc:cd:24:97:22,599.192393,-83
5d:bc:cd:24:97:22,599.822487,-78
1e:18:7d:7c:81:9a,599.82304,-95
38:e3:92:f3:a5:9a,603.949991,-70
5d:bc:cd:24:97:22,604.234924,-90
1e:18:7d:7c:81:9a,605.599178,-93
5d:bc:cd:24:97:22,608.819555,-73
38:e3:92:f3:a5:9a,608.833409,-69
5d:bc:cd:24:97:22,609.095845,-74
5d:bc:cd:24:97:22,613.967213,-82
38:e3:92:f3:a5:9a,613.990135,-70
1e:18:7d:7c:81:9a,614.131623,-94
5d:bc:cd:24:97:22,618.848555,-84
38:e3:92:f3:a5:9a,618.888156,-70
1e:18:7d:7c:81:9a,619.902994,-95
5d:bc:cd:24:97:22,624.049181,-79
38:e3:92:f3:a5:9a,624.049935,-69
5d:bc:cd:24:97:22,624.595921,-86
1e:18:7d:7c:81:9a,627.057056,-98
2b:6b:09:56:8c:87,628.858737,-88
5d:bc:cd:24:97:22,628.944716,-95
38:e3:92:f3:a5:9a,629.220432,-69
5d:bc:cd:24:97:22,629.448491,-85
1e:18:7d:7c:81:9a,631.213422,-96
38:e3:92:f3:a5:9a,634.092216,-68
1e:18:7d:7c:81:9a,634.247151,-97
5d:bc:cd:24:97:22,634.3135,-85
5d:bc:cd:24:97:22,638.893792,-81
38:e3:92:f3:a5:9a,639.524691,-68
5d:bc:cd:24:97:22,644.141663,-79
38:e3:92:f3:a5:9a,644.142315,-69
5d:bc:cd:24:97:22,644.337135,-75
1e:18:7d:7c:81:9a,645.794551,-96
38:e3:92:f3:a5:9a,649.033766,-69
5d:bc:cd:24:97:22,649.495886,-84
1e:18:7d:7c:81:9a,650.217128,-94
5d:bc:cd:24:97:22,654.103459,-84
38:e3:92:f3:a5:9a,654.204889,-69
5d:bc:cd:24:97:22,654.363408,-83
1e:18:7d:7c:81:9a,656.571948,-96
38:e3:92:f3:a5:9a,659.092973,-70
5d:bc:cd:24:97:22,659.463059,-76
5d:bc:cd:24:97:22,660.285542,-78
38:e3:92:f3:a5:9a,664.252769,-71
5d:bc:cd:24:97:22,664.364748,-91
1e:18:7d:7c:81:9a,666.998492,-96
38:e3:92:f3:a5:9a,669.141549,-69
5d:bc:cd:24:97:22,669.209615,-71
2b:6b:09:56:8c:87,670.353978,-91
1e:18:7d:7c:81:9a,671.415411,-95
38:e3:92:f3:a5:9a,674.310162,-71
5d:bc:cd:24:97:22,674.481246,-85
5d:bc:cd:24:97:22,674.648462,-83
2b:6b:09:56:8c:87,676.428846,-88
38:e3:92:f3:a5:9a,679.205304,-70
5d:bc:cd:24:97:22,679.244855,-86
38:e3:92:f3:a5:9a,684.372428,-70
5d:bc:cd:24:97:22,684.399726,-76
38:e3:92:f3:a5:9a,689.275852,-70
5d:bc:cd:24:97:22,690.688865,-91
07:82:b2:eb:5d:b7,692.544082,-69
07:82:b2:eb:5d:b7,694.390325,-70
5d:bc:cd:24:97:22,694.414854,-69
1e:18:7d:7c:81:9a,696.210186,-97
07:82:b2:eb:5d:b7,699.288912,-69
5d:bc:cd:24:97:22,699.558636,-85
2b:6b:09:56:8c:87,700.034634,-89
1e:18:7d:7c:81:9a,700.362927,-95
07:82:b2:eb:5d:b7,704.455128,-69
5d:bc:cd:24:97:22,704.688497,-87
2b:6b:09:56:8c:87,705.056577,-97
07:82:b2:eb:5d:b7,709.345793,-69
5d:bc:cd:24:97:22,709.542166,-84
1e:18:7d:7c:81:9a,710.269267,-95
07:82:b2:eb:5d:b7,714.500172,-67
5d:bc:cd:24:97:22,715.280071,-82
1e:18:7d:7c:81:9a,715.499393,-94
07:82:b2:eb:5d:b7,719.403175,-69
5d:bc:cd:24:97:22,719.578511,-79
5d:bc:cd:24:97:22,724.432603,-80
07:82:b2:eb:5d:b7,724.572032,-68
1e:18:7d:7c:81:9a,725.928809,-93
07:82:b2:eb:5d:b7,729.478547,-68
5d:bc:cd:24:97:22,729.597353,-75
1e:18:7d:7c:81:9a,732.54019,-93
5d:bc:cd:24:97:22,734.59956,-77
07:82:b2:eb:5d:b7,734.633169,-68
5d:bc:cd:24:97:22,734.76344,-89
1e:18:7d:7c:81:9a,737.463879,-93
07:82:b2:eb:5d:b7,739.522954,-71
5d:bc:cd:24:97:22,740.197312,-91
1e:18:7d:7c:81:9a,743.235892,-95
5d:bc:cd:24:97:22,744.78735,-85
07:82:b2:eb:5d:b7,745.779387,-70
1e:18:7d:7c:81:9a,748.298141,-93
07:82:b2:eb:5d:b7,749.585107,-69
5d:bc:cd:24:97:22,750.497453,-82
5d:bc:cd:24:97:22,752.148071,-86
5d:bc:cd:24:97:22,754.926179,-71
07:82:b2:eb:5d:b7,755.089844,-70
5d:bc:cd:24:97:22,755.090405,-75
5d:bc:cd:24:97:22,759.746267,-87
07:82:b2:eb:5d:b7,759.90556,-69
5d:bc:cd:24:97:22,760.247306,-85
1e:18:7d:7c:81:9a,761.156246,-95
07:82:b2:eb:5d:b7,764.807241,-69
64:b6:52:3d:30:fd,765.895,-78
1e:18:7d:7c:81:9a,766.961375,-92
07:82:b2:eb:5d:b7,769.697513,-70
1e:18:7d:7c:81:9a,769.728839,-93
64:b6:52:3d:30:fd,770.196077,-74
07:82:b2:eb:5d:b7,774.862025,-70
64:b6:52:3d:30:fd,775.362472,-86
1e:18:7d:7c:81:9a,775.807684,-93
07:82:b2:eb:5d:b7,779.759464,-71
64:b6:52:3d:30:fd,780.232468,-74
1e:18:7d:7c:81:9a,780.769094,-91
64:b6:52:3d:30:fd,785.391134,-85
07:82:b2:eb:5d:b7,785.460451,-70
