address,time,rssi
4b:57:97:06:cc:ea,116.392674,-77
4b:57:97:06:cc:ea,117.249611,-73
4b:57:97:06:cc:ea,118.475356,-78
4b:57:97:06:cc:ea,118.688777,-85
4b:57:97:06:cc:ea,120.130039,-75
4b:57:97:06:cc:ea,121.27422,-80
4b:57:97:06:cc:ea,121.558368,-81
4b:57:97:06:cc:ea,122.12641,-80
4b:57:97:06:cc:ea,124.704675,-73
4b:57:97:06:cc:ea,125.273522,-73
14:df:86:25:24:f4,126.393542,-78
4b:57:97:06:cc:ea,126.698491,-77
4b:57:97:06:cc:ea,127.593659,-77
14:df:86:25:24:f4,127.751206,-70
14:df:86:25:24:f4,128.292979,-87
4b:57:97:06:cc:ea,128.728748,-73
4b:57:97:06:cc:ea,129.000894,-78
14:df:86:25:24:f4,129.381849,-82
4b:57:97:06:cc:ea,129.575999,-75
14:df:86:25:24:f4,130.467322,-80
4b:57:97:06:cc:ea,130.727248,-85
14:df:86:25:24:f4,131.555759,-76
4b:57:97:06:cc:ea,131.898084,-85
14:df:86:25:24:f4,132.646798,-86
4b:57:97:06:cc:ea,132.742281,-84
14:df:86:25:24:f4,133.460145,-70
4b:57:97:06:cc:ea,133.605226,-77
14:df:86:25:24:f4,134.545964,-69
4b:57:97:06:cc:ea,134.774854,-76
4b:57:97:06:cc:ea,135.034696,-85
4b:57:97:06:cc:ea,135.696223,-80
14:df:86:25:24:f4,135.910671,-68
4b:57:97:06:cc:ea,136.22625,-81
14:df:86:25:24:f4,136.723559,-64
4b:57:97:06:cc:ea,136.764825,-81
14:df:86:25:24:f4,137.535904,-69
14:df:86:25:24:f4,138.630072,-68
4b:57:97:06:cc:ea,138.773616,-79
14:df:86:25:24:f4,139.711454,-64
4b:57:97:06:cc:ea,139.914845,-83
4b:57:97:06:cc:ea,140.77471,-80
14:df:86:25:24:f4,140.8045,-72
4b:57:97:06:cc:ea,141.927405,-85
14:df:86:25:24:f4,142.159835,-74
14:df:86:25:24:f4,142.705752,-75
4b:57:97:06:cc:ea,143.058596,-81
14:df:86:25:24:f4,143.791451,-82
4b:57:97:06:cc:ea,143.923702,-81
14:df:86:25:24:f4,144.877376,-77
4b:57:97:06:cc:ea,145.258834,-82
4b:57:97:06:cc:ea,145.36146,-77
14:df:86:25:24:f4,145.961721,-80
4b:57:97:06:cc:ea,146.619796,-73
4b:57:97:06:cc:ea,146.804051,-79
14:df:86:25:24:f4,147.048148,-81
14:df:86:25:24:f4,147.871749,-77
4b:57:97:06:cc:ea,148.805,-81
14:df:86:25:24:f4,149.50018,-87
14:df:86:25:24:f4,150.312373,-75
4b:57:97:06:cc:ea,150.50998,-78
4b:57:97:06:cc:ea,151.087315,-78
14:df:86:25:24:f4,152.757668,-83
4b:57:97:06:cc:ea,153.574942,-77
14:df:86:25:24:f4,153.575628,-86
4b:57:97:06:cc:ea,153.727733,-85
4b:57:97:06:cc:ea,154.823633,-81
4b:57:97:06:cc:ea,155.091971,-78
4b:57:97:06:cc:ea,155.933679,-82
4b:57:97:06:cc:ea,156.21987,-79
4b:57:97:06:cc:ea,157.355009,-81
4b:57:97:06:cc:ea,158.211134,-77
14:df:86:25:24:f4,159.831562,-84
4b:57:97:06:cc:ea,161.362569,-82
4b:57:97:06:cc:ea,162.218156,-77
4b:57:97:06:cc:ea,163.647459,-77
4b:57:97:06:cc:ea,164.508763,-79
4b:57:97:06:cc:ea,165.393897,-80
14:df:86:25:24:f4,165.520793,-83
4b:57:97:06:cc:ea,165.935068,-80
4b:57:97:06:cc:ea,166.566786,-77
4b:57:97:06:cc:ea,166.793763,-76
4b:57:97:06:cc:ea,167.974786,-85
4b:57:97:06:cc:ea,168.793745,-79
14:df:86:25:24:f4,170.142492,-85
4b:57:97:06:cc:ea,171.222423,-82
4b:57:97:06:cc:ea,171.358882,-82
4b:57:97:06:cc:ea,171.94875,-86
4b:57:97:06:cc:ea,172.500518,-84
4b:57:97:06:cc:ea,173.746726,-78
4b:57:97:06:cc:ea,174.795295,-76
4b:57:97:06:cc:ea,175.660271,-78
4b:57:97:06:cc:ea,176.889307,-82
4b:57:97:06:cc:ea,177.080261,-80
4b:57:97:06:cc:ea,177.654064,-80
4b:57:97:06:cc:ea,178.792757,-77
4b:57:97:06:cc:ea,179.927859,-79
4b:57:97:06:cc:ea,180.785439,-82
4b:57:97:06:cc:ea,182.441747,-80
4b:57:97:06:cc:ea,182.862686,-81
4b:57:97:06:cc:ea,183.627769,-80
4b:57:97:06:cc:ea,184.256766,-75
4b:57:97:06:cc:ea,184.51412,-76
4b:57:97:06:cc:ea,185.095568,-85
4b:57:97:06:cc:ea,187.292652,-79
4b:57:97:06:cc:ea,188.30183,-82
4b:57:97:06:cc:ea,189.115139,-84
4b:57:97:06:cc:ea,189.831853,-88
4b:57:97:06:cc:ea,190.785193,-79
4b:57:97:06:cc:ea,190.826632,-76
4b:57:97:06:cc:ea,191.415699,-79
4b:57:97:06:cc:ea,192.536733,-81
4b:57:97:06:cc:ea,193.219864,-77
4b:57:97:06:cc:ea,194.830716,-78
4b:57:97:06:cc:ea,195.120996,-79
4b:57:97:06:cc:ea,196.550473,-80
4b:57:97:06:cc:ea,197.904984,-78
4b:57:97:06:cc:ea,197.981692,-74
4b:57:97:06:cc:ea,198.273697,-81
4b:57:97:06:cc:ea,198.840417,-81
4b:57:97:06:cc:ea,199.418,-74
4b:57:97:06:cc:ea,200.281736,-81
4b:57:97:06:cc:ea,201.71675,-81
4b:57:97:06:cc:ea,202.580563,-83
4b:57:97:06:cc:ea,204.268296,-78
4b:57:97:06:cc:ea,204.694622,-83
4b:57:97:06:cc:ea,204.87178,-85
4b:57:97:06:cc:ea,205.731773,-77
4b:57:97:06:cc:ea,206.593096,-81
4b:57:97:06:cc:ea,208.026842,-79
4b:57:97:06:cc:ea,209.175738,-80
4b:57:97:06:cc:ea,210.216662,-83
4b:57:97:06:cc:ea,210.324348,-83
4b:57:97:06:cc:ea,210.627066,-76
4b:57:97:06:cc:ea,210.904403,-80
4b:57:97:06:cc:ea,211.765614,-77
4b:57:97:06:cc:ea,212.628191,-80
4b:57:97:06:cc:ea,214.05318,-86
4b:57:97:06:cc:ea,215.491765,-76
4b:57:97:06:cc:ea,216.050667,-80
4b:57:97:06:cc:ea,217.839401,-77
4b:57:97:06:cc:ea,218.068207,-84
4b:57:97:06:cc:ea,220.061959,-76
4b:57:97:06:cc:ea,220.923013,-81
4b:57:97:06:cc:ea,222.553761,-77
4b:57:97:06:cc:ea,222.929523,-82
4b:57:97:06:cc:ea,224.187055,-75
4b:57:97:06:cc:ea,224.360695,-79
4b:57:97:06:cc:ea,225.781991,-79
4b:57:97:06:cc:ea,228.084482,-80
4b:57:97:06:cc:ea,231.534556,-79
4b:57:97:06:cc:ea,232.114893,-78
4b:57:97:06:cc:ea,233.550851,-77
4b:57:97:06:cc:ea,234.810682,-80
4b:57:97:06:cc:ea,235.565853,-79
4b:57:97:06:cc:ea,236.709664,-83
4b:57:97:06:cc:ea,237.284942,-78
4b:57:97:06:cc:ea,238.762805,-84
4b:57:97:06:cc:ea,239.971374,-80
4b:57:97:06:cc:ea,240.15713,-78
4b:57:97:06:cc:ea,240.742518,-80
4b:57:97:06:cc:ea,241.310882,-85
4b:57:97:06:cc:ea,242.169721,-76
4b:57:97:06:cc:ea,242.739656,-79
4b:57:97:06:cc:ea,243.890889,-77
4b:57:97:06:cc:ea,244.761731,-76
4b:57:97:06:cc:ea,245.620936,-78
4b:57:97:06:cc:ea,246.778081,-81
4b:57:97:06:cc:ea,248.493487,-79
4b:57:97:06:cc:ea,249.063386,-73
4b:57:97:06:cc:ea,249.637633,-79
4b:57:97:06:cc:ea,250.499541,-78
4b:57:97:06:cc:ea,250.90437,-80
4b:57:97:06:cc:ea,251.073279,-88
4b:57:97:06:cc:ea,251.95345,-81
4b:57:97:06:cc:ea,253.372156,-77
4b:57:97:06:cc:ea,254.237309,-80
4b:57:97:06:cc:ea,255.67092,-72
4b:57:97:06:cc:ea,255.953416,-80
4b:57:97:06:cc:ea,257.09473,-81
4b:57:97:06:cc:ea,257.947038,-80
4b:57:97:06:cc:ea,259.087148,-81
4b:57:97:06:cc:ea,259.944728,-81
4b:57:97:06:cc:ea,261.097224,-80
4b:57:97:06:cc:ea,261.954862,-80
4b:57:97:06:cc:ea,263.220341,-78
4b:57:97:06:cc:ea,264.029292,-78
4b:57:97:06:cc:ea,264.827624,-82
4b:57:97:06:cc:ea,265.445052,-78
4b:57:97:06:cc:ea,265.683855,-79
4b:57:97:06:cc:ea,266.266622,-81
4b:57:97:06:cc:ea,266.839809,-74
4b:57:97:06:cc:ea,267.408532,-80
4b:57:97:06:cc:ea,268.263491,-76
4b:57:97:06:cc:ea,269.176837,-74
4b:57:97:06:cc:ea,269.408581,-77
4b:57:97:06:cc:ea,270.308686,-77
4b:57:97:06:cc:ea,270.558473,-81
4b:57:97:06:cc:ea,271.456696,-75
4b:57:97:06:cc:ea,271.701137,-83
4b:57:97:06:cc:ea,272.271529,-79
4b:57:97:06:cc:ea,273.409998,-83
4b:57:97:06:cc:ea,274.266234,-78
4b:57:97:06:cc:ea,275.446373,-79
4b:57:97:06:cc:ea,276.583052,-76
4b:57:97:06:cc:ea,276.843654,-79
4b:57:97:06:cc:ea,277.418735,-74
4b:57:97:06:cc:ea,278.799908,-84
4b:57:97:06:cc:ea,279.415097,-81
4b:57:97:06:cc:ea,280.915658,-81
4b:57:97:06:cc:ea,281.144965,-78
4b:57:97:06:cc:ea,283.018847,-81
4b:57:97:06:cc:ea,286.283686,-82
4b:57:97:06:cc:ea,286.853663,-83
4b:57:97:06:cc:ea,288.864907,-75
4b:57:97:06:cc:ea,289.724945,-75
4b:57:97:06:cc:ea,291.285177,-76
4b:57:97:06:cc:ea,292.099438,-80
4b:57:97:06:cc:ea,293.451292,-79
4b:57:97:06:cc:ea,294.878751,-79
4b:57:97:06:cc:ea,296.888742,-75
4b:57:97:06:cc:ea,298.326159,-82
4b:57:97:06:cc:ea,301.235425,-78
4b:57:97:06:cc:ea,301.469952,-73
4b:57:97:06:cc:ea,302.897535,-76
4b:57:97:06:cc:ea,303.465078,-80
4b:57:97:06:cc:ea,304.330053,-80
4b:57:97:06:cc:ea,305.483822,-80
4b:57:97:06:cc:ea,306.345112,-81
4b:57:97:06:cc:ea,307.500141,-81
4b:57:97:06:cc:ea,308.661716,-81
4b:57:97:06:cc:ea,308.93499,-80
4b:57:97:06:cc:ea,309.22291,-77
4b:57:97:06:cc:ea,311.024926,-81
4b:57:97:06:cc:ea,311.227616,-79
4b:57:97:06:cc:ea,311.798862,-81
4b:57:97:06:cc:ea,312.366542,-74
4b:57:97:06:cc:ea,313.222454,-79
4b:57:97:06:cc:ea,313.511427,-83
4b:57:97:06:cc:ea,315.225164,-75
4b:57:97:06:cc:ea,315.516413,-75
4b:57:97:06:cc:ea,316.951311,-79
4b:57:97:06:cc:ea,317.527005,-75
4b:57:97:06:cc:ea,317.81503,-79
4b:57:97:06:cc:ea,318.67018,-83
4b:57:97:06:cc:ea,319.829481,-79
4b:57:97:06:cc:ea,320.966387,-81
4b:57:97:06:cc:ea,321.823881,-79
4b:57:97:06:cc:ea,322.729485,-80
4b:57:97:06:cc:ea,323.84144,-81
4b:57:97:06:cc:ea,325.558977,-84
4b:57:97:06:cc:ea,326.412883,-80
4b:57:97:06:cc:ea,326.703961,-83
4b:57:97:06:cc:ea,327.281403,-80
4b:57:97:06:cc:ea,328.425381,-70
4b:57:97:06:cc:ea,329.085201,-78
4b:57:97:06:cc:ea,329.862183,-80
4b:57:97:06:cc:ea,330.430105,-83
4b:57:97:06:cc:ea,331.519827,-85
4b:57:97:06:cc:ea,331.576748,-81
4b:57:97:06:cc:ea,332.728947,-78
4b:57:97:06:cc:ea,333.885311,-82
4b:57:97:06:cc:ea,336.171638,-72
4b:57:97:06:cc:ea,337.601499,-82
4b:57:97:06:cc:ea,338.253648,-77
4b:57:97:06:cc:ea,340.324328,-81
4b:57:97:06:cc:ea,341.324056,-78
4b:57:97:06:cc:ea,342.183972,-78
4b:57:97:06:cc:ea,343.330763,-75
4b:57:97:06:cc:ea,343.69312,-77
4b:57:97:06:cc:ea,344.75147,-81
4b:57:97:06:cc:ea,345.322986,-74
4b:57:97:06:cc:ea,346.762831,-81
4b:57:97:06:cc:ea,347.327698,-80
4b:57:97:06:cc:ea,348.469029,-76
4b:57:97:06:cc:ea,349.621631,-82
4b:57:97:06:cc:ea,351.265463,-83
4b:57:97:06:cc:ea,352.17789,-77
4b:57:97:06:cc:ea,352.823001,-79
4b:57:97:06:cc:ea,353.037906,-87
4b:57:97:06:cc:ea,353.610309,-81
4b:57:97:06:cc:ea,355.041866,-77
4b:57:97:06:cc:ea,355.619103,-82
4b:57:97:06:cc:ea,356.877843,-85
4b:57:97:06:cc:ea,357.060783,-85
4b:57:97:06:cc:ea,357.626644,-79
4b:57:97:06:cc:ea,358.482964,-80
4b:57:97:06:cc:ea,360.484244,-83
4b:57:97:06:cc:ea,361.90177,-79
4b:57:97:06:cc:ea,363.909284,-80
4b:57:97:06:cc:ea,365.050568,-81
4b:57:97:06:cc:ea,366.199434,-81
4b:57:97:06:cc:ea,367.136424,-74
4b:57:97:06:cc:ea,368.770798,-83
4b:57:97:06:cc:ea,369.340755,-73
4b:57:97:06:cc:ea,370.20947,-80
4b:57:97:06:cc:ea,371.071951,-78
4b:57:97:06:cc:ea,372.218194,-79
4b:57:97:06:cc:ea,373.359521,-78
4b:57:97:06:cc:ea,374.209481,-78
4b:57:97:06:cc:ea,375.924483,-84
4b:57:97:06:cc:ea,376.208167,-78
4b:57:97:06:cc:ea,377.094386,-86
4b:57:97:06:cc:ea,377.359376,-80
4b:57:97:06:cc:ea,378.498933,-76
4b:57:97:06:cc:ea,378.785783,-73
4b:57:97:06:cc:ea,379.368268,-83
4b:57:97:06:cc:ea,380.79951,-81
4b:57:97:06:cc:ea,381.371922,-78
4b:57:97:06:cc:ea,382.715398,-78
4b:57:97:06:cc:ea,383.363195,-79
4b:57:97:06:cc:ea,384.797086,-81
4b:57:97:06:cc:ea,386.230887,-78
4b:57:97:06:cc:ea,386.814726,-77
4b:57:97:06:cc:ea,387.092063,-85
4b:57:97:06:cc:ea,387.667116,-81
4b:57:97:06:cc:ea,388.804502,-76
4b:57:97:06:cc:ea,389.945925,-77
4b:57:97:06:cc:ea,390.520975,-78
4b:57:97:06:cc:ea,391.664685,-80
4b:57:97:06:cc:ea,392.819847,-81
4b:57:97:06:cc:ea,393.675866,-73
4b:57:97:06:cc:ea,394.533736,-76
4b:57:97:06:cc:ea,395.703425,-81
4b:57:97:06:cc:ea,395.968357,-86
4b:57:97:06:cc:ea,396.837465,-78
4b:57:97:06:cc:ea,397.675985,-72
4b:57:97:06:cc:ea,399.685047,-79
4b:57:97:06:cc:ea,401.114733,-84
4b:57:97:06:cc:ea,402.252293,-77
4b:57:97:06:cc:ea,402.832165,-82
4b:57:97:06:cc:ea,403.99014,-79
4b:57:97:06:cc:ea,404.26004,-82
4b:57:97:06:cc:ea,404.838964,-81
4b:57:97:06:cc:ea,405.11343,-83
4b:57:97:06:cc:ea,406.293943,-80
4b:57:97:06:cc:ea,406.547392,-79
4b:57:97:06:cc:ea,407.130049,-81
4b:57:97:06:cc:ea,408.268734,-85
4b:57:97:06:cc:ea,409.129846,-85
4b:57:97:06:cc:ea,410.480986,-81
4b:57:97:06:cc:ea,411.419701,-77
4b:57:97:06:cc:ea,411.691443,-76
4b:57:97:06:cc:ea,412.547271,-82
4b:57:97:06:cc:ea,413.412327,-80
4b:57:97:06:cc:ea,414.645079,-81
4b:57:97:06:cc:ea,414.845221,-81
4b:57:97:06:cc:ea,415.128635,-78
4b:57:97:06:cc:ea,416.552295,-80
4b:57:97:06:cc:ea,417.416211,-74
4b:57:97:06:cc:ea,418.284718,-78
4b:57:97:06:cc:ea,419.434875,-79
4b:57:97:06:cc:ea,420.868775,-85
4b:57:97:06:cc:ea,421.735888,-79
4b:57:97:06:cc:ea,422.588735,-78
4b:57:97:06:cc:ea,423.744949,-82
4b:57:97:06:cc:ea,424.607305,-70
4b:57:97:06:cc:ea,425.751255,-80
4b:57:97:06:cc:ea,426.896272,-78
4b:57:97:06:cc:ea,427.504098,-77
4b:57:97:06:cc:ea,427.757251,-80
4b:57:97:06:cc:ea,428.900329,-79
4b:57:97:06:cc:ea,429.75627,-77
4b:57:97:06:cc:ea,430.603512,-77
4b:57:97:06:cc:ea,432.313699,-74
4b:57:97:06:cc:ea,432.89003,-82
4b:57:97:06:cc:ea,434.028814,-74
4b:57:97:06:cc:ea,435.286529,-80
4b:57:97:06:cc:ea,436.102529,-82
4b:57:97:06:cc:ea,436.32382,-86
4b:57:97:06:cc:ea,436.895021,-75
4b:57:97:06:cc:ea,437.752697,-82
4b:57:97:06:cc:ea,439.192598,-74
4b:57:97:06:cc:ea,440.631404,-83
4b:57:97:06:cc:ea,441.24231,-80
4b:57:97:06:cc:ea,441.611518,-74
4b:57:97:06:cc:ea,442.355106,-78
4b:57:97:06:cc:ea,442.946879,-81
4b:57:97:06:cc:ea,444.36645,-80
4b:57:97:06:cc:ea,445.574218,-80
4b:57:97:06:cc:ea,447.231251,-85
4b:57:97:06:cc:ea,448.589985,-76
4b:57:97:06:cc:ea,449.806326,-77
4b:57:97:06:cc:ea,450.797089,-80
4b:57:97:06:cc:ea,451.830209,-79
4b:57:97:06:cc:ea,452.978917,-82
4b:57:97:06:cc:ea,453.35791,-78
4b:57:97:06:cc:ea,453.558924,-82
4b:57:97:06:cc:ea,454.17253,-79
4b:57:97:06:cc:ea,454.416344,-79
4b:57:97:06:cc:ea,456.433522,-78
4b:57:97:06:cc:ea,457.002668,-80
4b:57:97:06:cc:ea,457.873849,-79
4b:57:97:06:cc:ea,458.728857,-79
4b:57:97:06:cc:ea,459.304232,-82
4b:57:97:06:cc:ea,459.582587,-74
4b:57:97:06:cc:ea,461.012933,-76
4b:57:97:06:cc:ea,461.874008,-80
4b:57:97:06:cc:ea,462.72901,-84
4b:57:97:06:cc:ea,464.44656,-76
4b:57:97:06:cc:ea,465.580163,-76
4b:57:97:06:cc:ea,467.295293,-79
4b:57:97:06:cc:ea,467.870296,-80
4b:57:97:06:cc:ea,468.817462,-78
4b:57:97:06:cc:ea,469.021494,-83
4b:57:97:06:cc:ea,469.589382,-78
4b:57:97:06:cc:ea,471.022941,-79
4b:57:97:06:cc:ea,472.155451,-79
4b:57:97:06:cc:ea,473.010452,-77
4b:57:97:06:cc:ea,473.87557,-77
4b:57:97:06:cc:ea,474.735598,-81
4b:57:97:06:cc:ea,476.166722,-85
4b:57:97:06:cc:ea,477.02427,-82
4b:57:97:06:cc:ea,478.456712,-75
4b:57:97:06:cc:ea,479.034231,-85
4b:57:97:06:cc:ea,479.90073,-80
4b:57:97:06:cc:ea,481.041631,-84
4b:57:97:06:cc:ea,482.469174,-78
