address,time,rssi
3d:a0:fa:5d:99:be,638.840672,-65
3d:a0:fa:5d:99:be,643.727009,-65
4a:6f:52:8e:42:7e,643.873521,-86
4a:6f:52:8e:42:7e,644.427005,-86
3d:a0:fa:5d:99:be,648.902355,-69
4a:6f:52:8e:42:7e,649.0155,-93
3d:a0:fa:5d:99:be,653.796547,-70
4a:6f:52:8e:42:7e,653.881362,-72
3d:a0:fa:5d:99:be,658.947305,-80
4a:6f:52:8e:42:7e,659.033874,-78
3d:a0:fa:5d:99:be,663.842458,-80
4a:6f:52:8e:42:7e,663.898741,-80
3d:a0:fa:5d:99:be,669.005549,-88
4a:6f:52:8e:42:7e,669.043758,-87
3d:a0:fa:5d:99:be,673.894566,-68
4a:6f:52:8e:42:7e,673.909887,-87
3d:a0:fa:5d:99:be,679.329301,-72
4a:6f:52:8e:42:7e,679.351097,-79
3d:a0:fa:5d:99:be,684.215495,-70
4a:6f:52:8e:42:7e,684.251011,-78
4a:6f:52:8e:42:7e,689.707248,-90
3d:a0:fa:5d:99:be,690.459498,-71
4a:6f:52:8e:42:7e,694.013707,-75
3d:a0:fa:5d:99:be,694.269707,-76
3d:a0:fa:5d:99:be,699.149557,-74
4a:6f:52:8e:42:7e,699.448364,-77
4a:6f:52:8e:42:7e,704.313999,-77
3d:a0:fa:5d:99:be,704.314574,-71
4a:6f:52:8e:42:7e,704.798332,-78
4a:6f:52:8e:42:7e,709.179799,-87
3d:a0:fa:5d:99:be,709.203665,-72
4a:6f:52:8e:42:7e,714.328338,-84
3d:a0:fa:5d:99:be,714.369409,-72
4a:6f:52:8e:42:7e,719.205387,-75
3d:a0:fa:5d:99:be,719.257769,-71
4a:6f:52:8e:42:7e,719.476786,-86
3d:a0:fa:5d:99:be,724.425484,-70
4a:6f:52:8e:42:7e,724.652976,-95
4a:6f:52:8e:42:7e,729.238371,-89
3d:a0:fa:5d:99:be,729.324963,-72
3d:a0:fa:5d:99:be,734.495478,-74
4a:6f:52:8e:42:7e,735.009156,-85
4a:6f:52:8e:42:7e,735.238055,-86
3d:a0:fa:5d:99:be,739.390125,-72
4a:6f:52:8e:42:7e,739.521813,-80
4a:6f:52:8e:42:7e,744.370789,-79
3d:a0:fa:5d:99:be,744.549403,-72
3d:a0:fa:5d:99:be,749.438029,-86
4a:6f:52:8e:42:7e,749.52778,-86
4a:6f:52:8e:42:7e,754.381885,-74
3d:a0:fa:5d:99:be,754.876617,-73
3d:a0:fa:5d:99:be,759.768987,-72
4a:6f:52:8e:42:7e,760.286278,-79
4a:6f:52:8e:42:7e,761.469103,-84
3d:a0:fa:5d:99:be,764.647559,-71
4a:6f:52:8e:42:7e,764.702751,-81
3d:a0:fa:5d:99:be,769.530741,-79
4a:6f:52:8e:42:7e,769.552672,-75
3d:a0:fa:5d:99:be,774.690761,-78
4a:6f:52:8e:42:7e,774.721626,-92
4a:6f:52:8e:42:7e,775.000041,-86
3d:a0:fa:5d:99:be,779.583353,-79
4a:6f:52:8e:42:7e,779.841379,-77
4a:6f:52:8e:42:7e,784.693723,-90
3d:a0:fa:5d:99:be,784.743593,-73
4a:a4:36:f1:06:c1,787.042632,-88
3d:a0:fa:5d:99:be,789.62786,-72
4a:a4:36:f1:06:c1,789.923792,-95
4a:a4:36:f1:06:c1,794.777414,-77
3d:a0:fa:5d:99:be,795.062826,-73
3d:a0:fa:5d:99:be,799.674854,-77
4a:a4:36:f1:06:c1,800.216244,-87
4a:a4:36:f1:06:c1,804.796092,-77
3d:a0:fa:5d:99:be,804.834145,-73
3d:a0:fa:5d:99:be,809.737238,-77
4a:a4:36:f1:06:c1,810.239744,-96
3d:a0:fa:5d:99:be,814.895599,-78
4a:a4:36:f1:06:c1,815.142654,-83
4a:a4:36:f1:06:c1,815.395892,-78
3d:a0:fa:5d:99:be,819.787839,-74
4a:a4:36:f1:06:c1,820.032577,-76
4a:a4:36:f1:06:c1,820.550675,-81
3d:a0:fa:5d:99:be,824.951354,-75
4a:a4:36:f1:06:c1,825.258689,-84
4a:a4:36:f1:06:c1,825.441996,-85
3d:a0:fa:5d:99:be,829.844968,-76
4a:a4:36:f1:06:c1,830.313348,-75
4a:a4:36:f1:06:c1,834.87981,-77
3d:a0:fa:5d:99:be,835.026244,-77
3d:a0:fa:5d:99:be,839.917755,-80
4a:a4:36:f1:06:c1,840.314346,-83
3d:a0:fa:5d:99:be,845.074804,-72
4a:a4:36:f1:06:c1,845.188188,-75
3d:a0:fa:5d:99:be,850.229661,-73
4a:a4:36:f1:06:c1,850.624558,-87
3d:a0:fa:5d:99:be,855.119951,-79
4a:a4:36:f1:06:c1,855.221587,-81
4a:a4:36:f1:06:c1,860.076549,-85
3d:a0:fa:5d:99:be,860.817662,-81
3d:a0:fa:5d:99:be,865.16408,-73
4a:a4:36:f1:06:c1,866.655334,-80
3d:a0:fa:5d:99:be,870.335711,-79
4a:a4:36:f1:06:c1,870.382653,-79
3d:a0:fa:5d:99:be,875.22105,-72
4a:a4:36:f1:06:c1,875.812635,-91
4a:a4:36:f1:06:c1,880.403533,-72
3d:a0:fa:5d:99:be,880.404205,-81
4a:a4:36:f1:06:c1,885.244047,-81
3d:a0:fa:5d:99:be,885.291355,-74
3d:a0:fa:5d:99:be,890.448725,-79
4a:a4:36:f1:06:c1,890.693806,-82
4a:a4:36:f1:06:c1,895.27264,-82
3d:a0:fa:5d:99:be,895.353602,-77
3d:a0:fa:5d:99:be,900.521151,-73
4a:a4:36:f1:06:c1,901.070382,-95
4a:a4:36:f1:06:c1,901.297225,-94
3d:a0:fa:5d:99:be,905.406906,-71
4a:a4:36:f1:06:c1,906.728576,-82
4a:a4:36:f1:06:c1,910.560017,-90
3d:a0:fa:5d:99:be,911.021004,-78
4a:a4:36:f1:06:c1,911.021614,-77
3d:a0:fa:5d:99:be,915.460078,-71
4a:a4:36:f1:06:c1,916.18336,-82
4a:a4:36:f1:06:c1,920.483467,-78
3d:a0:fa:5d:99:be,920.632353,-71
3d:a0:fa:5d:99:be,925.521076,-78
4a:a4:36:f1:06:c1,925.919494,-94
3d:a0:fa:5d:99:be,930.686862,-77
4a:a4:36:f1:06:c1,930.803213,-79
3d:a0:fa:5d:99:be,935.579439,-80
4a:a4:36:f1:06:c1,935.985524,-83
4a:a4:36:f1:06:c1,936.789397,-91
3d:a0:fa:5d:99:be,940.743523,-74
4a:a4:36:f1:06:c1,941.380809,-82
3d:a0:fa:5d:99:be,945.640188,-78
4a:a4:36:f1:06:c1,945.658023,-74
3d:a0:fa:5d:99:be,950.815223,-73
4a:a4:36:f1:06:c1,950.834305,-85
3d:a0:fa:5d:99:be,955.690812,-73
4a:a4:36:f1:06:c1,955.706591,-91
4a:a4:36:f1:06:c1,961.156735,-82
3d:a0:fa:5d:99:be,961.403399,-78
4a:a4:36:f1:06:c1,965.751789,-84
3d:a0:fa:5d:99:be,965.753582,-78
4a:a4:36:f1:06:c1,967.181834,-92
3d:a0:fa:5d:99:be,970.908689,-72
4a:a4:36:f1:06:c1,971.472913,-84
4a:a4:36:f1:06:c1,975.818993,-87
3d:a0:fa:5d:99:be,975.824141,-80
4a:a4:36:f1:06:c1,976.257319,-89
3d:a0:fa:5d:99:be,980.980227,-74
4a:a4:36:f1:06:c1,981.608222,-80
4a:a4:36:f1:06:c1,981.796285,-79
3d:a0:fa:5d:99:be,985.872455,-77
4a:a4:36:f1:06:c1,986.087666,-86
4a:a4:36:f1:06:c1,990.938728,-81
3d:a0:fa:5d:99:be,991.03552,-74
4a:a4:36:f1:06:c1,996.200522,-76
3d:a0:fa:5d:99:be,996.201224,-74
4a:a4:36:f1:06:c1,996.918808,-78
4a:a4:36:f1:06:c1,1001.546177,-95
3d:a0:fa:5d:99:be,1001.917617,-79
3d:a0:fa:5d:99:be,1005.99733,-78
4a:a4:36:f1:06:c1,1006.291144,-88
4a:a4:36:f1:06:c1,1006.561521,-85
3d:a0:fa:5d:99:be,1011.160583,-82
4a:a4:36:f1:06:c1,1011.274886,-83
3d:a0:fa:5d:99:be,1016.326633,-80
4a:a4:36:f1:06:c1,1016.71355,-82
4a:a4:36:f1:06:c1,1021.023211,-75
3d:a0:fa:5d:99:be,1021.221597,-80
4a:a4:36:f1:06:c1,1021.867177,-82
