address,time,rssi
6b:7a:c9:80:20:53,27.294315,-77
55:a9:50:16:e7:9c,27.316362,-74
4b:57:97:06:cc:ea,27.456739,-73
47:be:45:ed:ae:ee,27.49994,-78
42:13:9d:1c:14:1c,27.543399,-78
47:be:45:ed:ae:ee,27.742287,-80
40:00:2a:d4:81:95,27.82435,-80
6b:7a:c9:80:20:53,27.8824,-82
47:be:45:ed:ae:ee,28.017472,-80
71:db:49:19:c5:a4,28.033599,-82
73:d9:60:9b:43:7f,28.077907,-78
55:f3:1b:86:8c:1e,28.150397,-76
65:72:c4:8d:8f:64,28.229791,-82
6e:97:ad:9a:46:28,28.411367,-79
55:f3:1b:86:8c:1e,28.487071,-75
40:00:2a:d4:81:95,28.68037,-82
64:32:0a:ae:7c:a2,28.761667,-75
4c:69:a2:4b:75:9a,28.84239,-79
4b:57:97:06:cc:ea,28.882669,-79
71:db:49:19:c5:a4,28.885325,-78
42:13:9d:1c:14:1c,28.974681,-78
40:9e:d3:34:72:85,29.223819,-77
5a:bc:5d:6a:e6:ba,29.249795,-86
47:be:45:ed:ae:ee,29.447985,-80
71:db:49:19:c5:a4,29.741735,-73
73:d9:60:9b:43:7f,29.786749,-77
61:ee:dd:c0:94:fc,29.964351,-78
47:be:45:ed:ae:ee,30.020057,-74
55:f3:1b:86:8c:1e,30.135449,-83
6b:7a:c9:80:20:53,30.159004,-80
64:32:0a:ae:7c:a2,30.191945,-78
4b:57:97:06:cc:ea,30.203089,-82
6e:97:ad:9a:46:28,30.247008,-82
4b:57:97:06:cc:ea,30.306924,-78
42:13:9d:1c:14:1c,30.429399,-79
40:00:2a:d4:81:95,30.689543,-75
42:13:9d:1c:14:1c,30.705892,-81
61:ee:dd:c0:94:fc,30.820991,-73
47:be:45:ed:ae:ee,30.888622,-82
65:72:c4:8d:8f:64,30.954637,-74
55:f3:1b:86:8c:1e,30.992854,-78
6b:7a:c9:80:20:53,31.015275,-78
55:a9:50:16:e7:9c,31.032731,-81
64:32:0a:ae:7c:a2,31.045484,-78
4c:2d:b8:5f:8c:65,31.095172,-77
4b:57:97:06:cc:ea,31.161561,-75
73:d9:60:9b:43:7f,31.301488,-78
0f:c3:bc:75:5c:f0,31.35313,-77
5a:bc:5d:6a:e6:ba,31.517326,-76
40:00:2a:d4:81:95,31.544462,-84
4b:57:97:06:cc:ea,31.734197,-84
47:be:45:ed:ae:ee,31.74228,-74
71:db:49:19:c5:a4,31.750564,-76
40:9e:d3:34:72:85,31.804,-79
65:72:c4:8d:8f:64,31.887754,-78
55:a9:50:16:e7:9c,31.897479,-82
64:32:0a:ae:7c:a2,31.902989,-74
4c:2d:b8:5f:8c:65,31.969078,-76
61:ee:dd:c0:94:fc,31.974212,-75
73:d9:60:9b:43:7f,32.076528,-75
40:9e:d3:34:72:85,32.094253,-80
6b:7a:c9:80:20:53,32.182813,-80
65:72:c4:8d:8f:64,32.389475,-78
40:00:2a:d4:81:95,32.406852,-75
55:f3:1b:86:8c:1e,32.471489,-87
65:72:c4:8d:8f:64,32.678401,-72
6e:97:ad:9a:46:28,32.69515,-77
42:13:9d:1c:14:1c,32.70727,-79
55:a9:50:16:e7:9c,32.74518,-75
