address,time,rssi
12:61:03:8c:1e:fd,57784.266636,-45
68:ca:ac:61:4e:bf,57784.314765,-87
1a:c1:e2:b3:40:c8,57784.469026,-94
15:be:24:b3:83:65,57784.929299,-85
0f:d5:ee:91:21:1a,57785.073588,-89
3c:73:11:c4:bf:2c,57785.099219,-73
67:76:3e:43:73:e5,57785.123573,-75
3d:c6:e1:f9:a4:2b,57785.256717,-86
12:61:03:8c:1e:fd,57785.369416,-62
0e:81:70:7d:a4:51,57785.560669,-68
0f:d5:ee:91:21:1a,57785.61872,-86
0e:81:70:7d:a4:51,57785.832069,-61
0f:d5:ee:91:21:1a,57785.897494,-85
3c:73:11:c4:bf:2c,57785.92297,-73
15:be:24:b3:83:65,57786.306532,-83
68:ca:ac:61:4e:bf,57786.313832,-93
0f:d5:ee:91:21:1a,57786.458622,-95
3c:73:11:c4:bf:2c,57786.473283,-81
12:61:03:8c:1e:fd,57786.474964,-65
3d:c6:e1:f9:a4:2b,57786.634371,-91
3c:73:11:c4:bf:2c,57786.754171,-73
67:76:3e:43:73:e5,57786.83399,-81
13:36:96:f2:66:a8,57786.836832,-61
0e:81:70:7d:a4:51,57786.929412,-70
15:be:24:b3:83:65,57787.138653,-83
3d:c6:e1:f9:a4:2b,57787.190206,-88
12:61:03:8c:1e:fd,57787.301199,-66
3c:73:11:c4:bf:2c,57787.312111,-81
13:36:96:f2:66:a8,57787.378158,-61
67:76:3e:43:73:e5,57787.404084,-77
1a:c1:e2:b3:40:c8,57787.46136,-96
0f:d5:ee:91:21:1a,57787.554159,-84
3d:c6:e1:f9:a4:2b,57787.736823,-86
0f:d5:ee:91:21:1a,57787.82621,-87
12:61:03:8c:1e:fd,57787.848383,-70
3c:73:11:c4:bf:2c,57787.870148,-81
13:36:96:f2:66:a8,57787.924327,-65
67:76:3e:43:73:e5,57787.985519,-86
