address,time,rssi
13:36:96:f2:66:a8,58244.896286,-59
33:45:71:38:2f:58,58245.150095,-83
1a:c1:e2:b3:40:c8,58245.162606,-98
2c:bd:c9:5f:95:4d,58245.376053,-72
74:c3:de:81:e2:cf,58245.462138,-66
3c:73:11:c4:bf:2c,58245.530658,-70
21:30:7e:e8:0e:83,58245.536362,-81
62:90:51:30:9c:41,58245.57446,-92
3d:c6:e1:f9:a4:2b,58245.642519,-84
13:36:96:f2:66:a8,58245.712607,-54
15:be:24:b3:83:65,58245.774974,-90
3d:c6:e1:f9:a4:2b,58246.193283,-83
2c:bd:c9:5f:95:4d,58246.198899,-59
74:c3:de:81:e2:cf,58246.32321,-80
21:30:7e:e8:0e:83,58246.349373,-83
3c:73:11:c4:bf:2c,58246.357645,-77
62:90:51:30:9c:41,58246.4414,-88
13:36:96:f2:66:a8,58246.529456,-59
3d:c6:e1:f9:a4:2b,58246.745593,-88
21:30:7e:e8:0e:83,58246.901567,-83
3c:73:11:c4:bf:2c,58246.918022,-75
33:45:71:38:2f:58,58247.098497,-10
74:c3:de:81:e2:cf,58247.169028,-74
13:36:96:f2:66:a8,58247.34717,-61
3c:73:11:c4:bf:2c,58247.463743,-74
2c:bd:c9:5f:95:4d,58247.573625,-57
13:36:96:f2:66:a8,58247.889469,-59
21:30:7e:e8:0e:83,58248.003521,-81
3c:73:11:c4:bf:2c,58248.009225,-77
74:c3:de:81:e2:cf,58248.024015,-81
3d:c6:e1:f9:a4:2b,58248.136339,-82
62:90:51:30:9c:41,58248.160678,-90
2c:bd:c9:5f:95:4d,58248.398232,-68
13:36:96:f2:66:a8,58248.431921,-54
62:90:51:30:9c:41,58248.448904,-89
21:30:7e:e8:0e:83,58248.560054,-83
3c:73:11:c4:bf:2c,58248.560497,-73
3d:c6:e1:f9:a4:2b,58248.930179,-86
2c:bd:c9:5f:95:4d,58248.948871,-60
62:90:51:30:9c:41,58249.021244,-93
21:30:7e:e8:0e:83,58249.094245,-83
13:36:96:f2:66:a8,58249.257539,-59
3c:73:11:c4:bf:2c,58249.665575,-71
74:c3:de:81:e2:cf,58249.740711,-81
3d:c6:e1:f9:a4:2b,58249.747912,-87
2c:bd:c9:5f:95:4d,58249.768827,-59
13:36:96:f2:66:a8,58249.793618,-54
21:30:7e:e8:0e:83,58249.909151,-82
