address,time,rssi
0e:81:70:7d:a4:51,57580.601279,-72
0f:d5:ee:91:21:1a,57580.992742,-85
0e:79:3e:8b:b7:19,57581.077976,-73
0e:81:70:7d:a4:51,57581.156182,-72
4b:f8:f7:e1:ce:28,57581.195299,-79
5c:d2:2c:37:9e:7a,57581.386498,-94
12:61:03:8c:1e:fd,57581.494072,-66
0f:d5:ee:91:21:1a,57581.541659,-86
0d:4b:ab:fe:4b:32,57581.545572,-87
13:36:96:f2:66:a8,57581.554024,-62
0e:79:3e:8b:b7:19,57581.627989,-72
39:89:57:8f:d6:e5,57581.79711,-96
0e:81:70:7d:a4:51,57581.980177,-73
0f:d5:ee:91:21:1a,57582.090259,-83
0e:79:3e:8b:b7:19,57582.178485,-69
13:36:96:f2:66:a8,57582.366208,-61
0e:81:70:7d:a4:51,57582.525414,-73
0d:4b:ab:fe:4b:32,57582.643419,-86
13:36:96:f2:66:a8,57582.906666,-63
0f:d5:ee:91:21:1a,57582.924262,-85
0e:79:3e:8b:b7:19,57583.014017,-68
4b:f8:f7:e1:ce:28,57583.192706,-85
0e:81:70:7d:a4:51,57583.344873,-70
5c:d2:2c:37:9e:7a,57583.406619,-91
0e:79:3e:8b:b7:19,57583.567318,-67
0e:81:70:7d:a4:51,57583.614193,-71
12:61:03:8c:1e:fd,57583.701341,-73
13:36:96:f2:66:a8,57583.724385,-63
5c:d2:2c:37:9e:7a,57583.957373,-94
0d:4b:ab:fe:4b:32,57584.029326,-87
13:36:96:f2:66:a8,57584.269387,-62
12:61:03:8c:1e:fd,57584.526553,-79
15:be:24:b3:83:65,57584.532964,-91
0f:d5:ee:91:21:1a,57584.597975,-85
13:36:96:f2:66:a8,57584.812059,-62
0d:4b:ab:fe:4b:32,57584.875316,-85
0e:81:70:7d:a4:51,57584.981254,-74
12:61:03:8c:1e:fd,57585.0836,-78
0e:79:3e:8b:b7:19,57585.237333,-69
15:be:24:b3:83:65,57585.359224,-90
13:36:96:f2:66:a8,57585.627442,-62
15:be:24:b3:83:65,57585.637979,-86
0f:d5:ee:91:21:1a,57585.704611,-87
0e:81:70:7d:a4:51,57585.809511,-71
12:61:03:8c:1e:fd,57585.904789,-71
13:36:96:f2:66:a8,57586.167433,-63
1a:c1:e2:b3:40:c8,57586.35246,-95
0d:4b:ab:fe:4b:32,57586.52587,-92
0e:81:70:7d:a4:51,57586.637011,-72
0e:79:3e:8b:b7:19,57586.897996,-75
12:61:03:8c:1e:fd,57586.987869,-70
15:be:24:b3:83:65,57587.019961,-81
4b:f8:f7:e1:ce:28,57587.332447,-88
0d:4b:ab:fe:4b:32,57587.346911,-89
0e:79:3e:8b:b7:19,57587.728085,-80
12:61:03:8c:1e:fd,57587.809232,-65
15:be:24:b3:83:65,57587.835344,-89
1a:c1:e2:b3:40:c8,57587.981715,-94
13:36:96:f2:66:a8,57588.069211,-63
4b:f8:f7:e1:ce:28,57588.349442,-88
12:61:03:8c:1e:fd,57588.371995,-65
0e:79:3e:8b:b7:19,57588.564831,-84
13:36:96:f2:66:a8,57588.615847,-61
0e:81:70:7d:a4:51,57588.833906,-66
0e:79:3e:8b:b7:19,57588.841057,-72
13:36:96:f2:66:a8,57588.88495,-61
12:61:03:8c:1e:fd,57588.896585,-62
0d:4b:ab:fe:4b:32,57588.996853,-90
0f:d5:ee:91:21:1a,57589.01016,-87
4b:f8:f7:e1:ce:28,57589.203267,-67
15:be:24:b3:83:65,57589.215901,-82
5c:d2:2c:37:9e:7a,57589.408545,-93
13:36:96:f2:66:a8,57589.428748,-61
0f:d5:ee:91:21:1a,57589.559107,-82
0e:79:3e:8b:b7:19,57589.660051,-72
12:61:03:8c:1e:fd,57589.723696,-74
4b:f8:f7:e1:ce:28,57589.776375,-74
13:36:96:f2:66:a8,57589.974908,-62
0e:79:3e:8b:b7:19,57590.211837,-75
12:61:03:8c:1e:fd,57590.313864,-65
15:be:24:b3:83:65,57590.329735,-86
0f:d5:ee:91:21:1a,57590.385654,-86
13:36:96:f2:66:a8,57590.521302,-62
4b:f8:f7:e1:ce:28,57590.639102,-82
0e:81:70:7d:a4:51,57590.754681,-76
0e:79:3e:8b:b7:19,57590.757395,-69
12:61:03:8c:1e:fd,57590.82453,-69
15:be:24:b3:83:65,57590.882948,-89
4b:f8:f7:e1:ce:28,57590.921675,-81
13:36:96:f2:66:a8,57591.068709,-64
0e:81:70:7d:a4:51,57591.303026,-73
0e:79:3e:8b:b7:19,57591.86225,-69
13:36:96:f2:66:a8,57591.888421,-61
0e:81:70:7d:a4:51,57592.132491,-73
12:61:03:8c:1e:fd,57592.209161,-76
15:be:24:b3:83:65,57592.264741,-82
0f:d5:ee:91:21:1a,57592.322439,-85
4b:f8:f7:e1:ce:28,57592.355898,-84
0e:79:3e:8b:b7:19,57592.407674,-74
13:36:96:f2:66:a8,57592.435761,-60
15:be:24:b3:83:65,57592.817088,-82
0f:d5:ee:91:21:1a,57592.887043,-84
4b:f8:f7:e1:ce:28,57592.927603,-80
0e:79:3e:8b:b7:19,57592.952469,-69
0e:81:70:7d:a4:51,57592.953872,-75
12:61:03:8c:1e:fd,57593.340683,-68
0f:d5:ee:91:21:1a,57593.421631,-90
13:36:96:f2:66:a8,57593.527075,-58
0e:79:3e:8b:b7:19,57593.771797,-76
0e:81:70:7d:a4:51,57593.787451,-70
12:61:03:8c:1e:fd,57593.8564,-71
0e:79:3e:8b:b7:19,57594.065772,-83
0e:81:70:7d:a4:51,57594.06634,-68
13:36:96:f2:66:a8,57594.336539,-63
12:61:03:8c:1e:fd,57594.398914,-64
0d:4b:ab:fe:4b:32,57594.494775,-90
0f:d5:ee:91:21:1a,57594.521355,-91
0e:79:3e:8b:b7:19,57594.597545,-69
0e:81:70:7d:a4:51,57594.616328,-80
4b:f8:f7:e1:ce:28,57594.647731,-81
13:36:96:f2:66:a8,57594.881786,-62
0e:81:70:7d:a4:51,57594.896217,-73
