address,time,rssi
35:53:cd:7e:6e:fd,60750.324406,-70
3d:2e:23:0e:ba:70,60750.556134,-76
73:0b:a5:f0:96:ba,60750.592207,-94
30:61:d4:dd:2b:c3,60750.606565,-65
63:f1:be:b9:c2:77,60750.738023,-79
3d:2e:23:0e:ba:70,60751.372584,-78
30:61:d4:dd:2b:c3,60751.428959,-62
3c:e6:0b:b4:96:5f,60751.539436,-79
63:f1:be:b9:c2:77,60751.594308,-85
22:97:03:59:fd:ca,60751.797428,-96
3d:2e:23:0e:ba:70,60751.919861,-76
35:53:cd:7e:6e:fd,60751.973654,-64
30:61:d4:dd:2b:c3,60751.978192,-58
3c:e6:0b:b4:96:5f,60752.089983,-84
35:53:cd:7e:6e:fd,60752.248429,-71
30:61:d4:dd:2b:c3,60752.258605,-57
3c:e6:0b:b4:96:5f,60752.363093,-74
22:97:03:59:fd:ca,60752.616085,-95
3d:2e:23:0e:ba:70,60752.735057,-78
35:53:cd:7e:6e:fd,60752.788518,-74
63:f1:be:b9:c2:77,60753.025506,-77
35:53:cd:7e:6e:fd,60753.339857,-71
3c:e6:0b:b4:96:5f,60753.466471,-76
3d:2e:23:0e:ba:70,60753.550041,-82
63:f1:be:b9:c2:77,60753.600521,-73
30:61:d4:dd:2b:c3,60753.632476,-54
35:53:cd:7e:6e:fd,60754.187489,-71
3d:2e:23:0e:ba:70,60754.37106,-78
35:53:cd:7e:6e:fd,60754.459227,-69
30:61:d4:dd:2b:c3,60754.461438,-52
3c:e6:0b:b4:96:5f,60754.569867,-78
63:f1:be:b9:c2:77,60754.741731,-79
3d:2e:23:0e:ba:70,60755.181024,-81
30:61:d4:dd:2b:c3,60755.278857,-31
35:53:cd:7e:6e:fd,60755.292277,-87
3d:2e:23:0e:ba:70,60755.453001,-81
63:f1:be:b9:c2:77,60755.897657,-86
3c:e6:0b:b4:96:5f,60755.94994,-79
3d:2e:23:0e:ba:70,60755.993179,-78
30:61:d4:dd:2b:c3,60756.093147,-58
35:53:cd:7e:6e:fd,60756.13612,-67
30:61:d4:dd:2b:c3,60756.378818,-54
35:53:cd:7e:6e:fd,60756.398665,-75
3c:e6:0b:b4:96:5f,60756.499337,-94
30:61:d4:dd:2b:c3,60756.930634,-52
35:53:cd:7e:6e:fd,60756.946797,-67
3c:e6:0b:b4:96:5f,60757.049573,-86
30:61:d4:dd:2b:c3,60757.477119,-57
35:53:cd:7e:6e:fd,60757.505495,-66
3c:e6:0b:b4:96:5f,60757.877371,-87
3d:2e:23:0e:ba:70,60757.902511,-79
30:61:d4:dd:2b:c3,60758.034996,-63
35:53:cd:7e:6e:fd,60758.059645,-75
3d:2e:23:0e:ba:70,60758.448443,-78
35:53:cd:7e:6e:fd,60758.607958,-74
63:f1:be:b9:c2:77,60758.738016,-81
30:61:d4:dd:2b:c3,60758.853868,-58
3c:e6:0b:b4:96:5f,60758.973609,-85
3d:2e:23:0e:ba:70,60759.534284,-77
30:61:d4:dd:2b:c3,60759.684267,-68
63:f1:be:b9:c2:77,60759.885425,-90
29:bd:0f:13:62:33,60760.018496,-88
3c:e6:0b:b4:96:5f,60760.05815,-81
30:61:d4:dd:2b:c3,60760.233476,-63
35:53:cd:7e:6e:fd,60760.261166,-84
3d:2e:23:0e:ba:70,60760.620023,-78
30:61:d4:dd:2b:c3,60760.783596,-62
3c:e6:0b:b4:96:5f,60760.883419,-78
29:bd:0f:13:62:33,60761.38729,-96
3d:2e:23:0e:ba:70,60761.704648,-78
3c:e6:0b:b4:96:5f,60761.71709,-80
30:61:d4:dd:2b:c3,60761.884992,-57
