address,time,rssi
78:8a:68:32:3d:bc,71584.106582,-80
78:8a:68:32:3d:bc,71584.964157,-83
78:8a:68:32:3d:bc,71586.11798,-93
78:8a:68:32:3d:bc,71587.261711,-72
78:8a:68:32:3d:bc,71588.134214,-93
78:8a:68:32:3d:bc,71589.57931,-86
78:8a:68:32:3d:bc,71590.125387,-88
78:8a:68:32:3d:bc,71591.543189,-81
78:8a:68:32:3d:bc,71593.259096,-81
78:8a:68:32:3d:bc,71596.144126,-90
78:8a:68:32:3d:bc,71597.012045,-85
78:8a:68:32:3d:bc,71597.25171,-95
78:8a:68:32:3d:bc,71598.11053,-93
78:8a:68:32:3d:bc,71599.824292,-94
78:8a:68:32:3d:bc,71600.425879,-83
78:8a:68:32:3d:bc,71601.555503,-85
78:8a:68:32:3d:bc,71602.437806,-89
78:8a:68:32:3d:bc,71603.571697,-85
78:8a:68:32:3d:bc,71605.338517,-80
78:8a:68:32:3d:bc,71607.020518,-90
78:8a:68:32:3d:bc,71608.145468,-84
78:8a:68:32:3d:bc,71611.564207,-84
78:8a:68:32:3d:bc,71612.424318,-92
78:8a:68:32:3d:bc,71613.292977,-88
78:8a:68:32:3d:bc,71614.140553,-77
78:8a:68:32:3d:bc,71615.28672,-80
78:8a:68:32:3d:bc,71615.860393,-81
78:8a:68:32:3d:bc,71617.009319,-73
78:8a:68:32:3d:bc,71617.865377,-80
78:8a:68:32:3d:bc,71618.723055,-79
78:8a:68:32:3d:bc,71620.783869,-96
78:8a:68:32:3d:bc,71621.884566,-97
78:8a:68:32:3d:bc,71623.601733,-83
78:8a:68:32:3d:bc,71624.438136,-93
78:8a:68:32:3d:bc,71625.294435,-88
78:8a:68:32:3d:bc,71627.011933,-88
78:8a:68:32:3d:bc,71628.156908,-95
78:8a:68:32:3d:bc,71629.300475,-85
78:8a:68:32:3d:bc,71629.580665,-82
78:8a:68:32:3d:bc,71630.430624,-83
78:8a:68:32:3d:bc,71631.291887,-77
78:8a:68:32:3d:bc,71631.875672,-85
78:8a:68:32:3d:bc,71632.472054,-75
78:8a:68:32:3d:bc,71632.726919,-81
78:8a:68:32:3d:bc,71633.320942,-73
78:8a:68:32:3d:bc,71633.593189,-79
78:8a:68:32:3d:bc,71634.455756,-83
78:8a:68:32:3d:bc,71635.319774,-79
78:8a:68:32:3d:bc,71636.468157,-79
78:8a:68:32:3d:bc,71637.616412,-82
78:8a:68:32:3d:bc,71638.520268,-90
78:8a:68:32:3d:bc,71639.040641,-85
78:8a:68:32:3d:bc,71640.471682,-82
78:8a:68:32:3d:bc,71641.330752,-86
78:8a:68:32:3d:bc,71641.621867,-76
78:8a:68:32:3d:bc,71642.810748,-83
78:8a:68:32:3d:bc,71643.627943,-77
78:8a:68:32:3d:bc,71643.915672,-84
78:8a:68:32:3d:bc,71644.771909,-81
78:8a:68:32:3d:bc,71645.922007,-84
78:8a:68:32:3d:bc,71646.775648,-80
78:8a:68:32:3d:bc,71648.21327,-70
78:8a:68:32:3d:bc,71649.083291,-81
78:8a:68:32:3d:bc,71649.938179,-85
78:8a:68:32:3d:bc,71650.790728,-80
78:8a:68:32:3d:bc,71651.655894,-92
78:8a:68:32:3d:bc,71652.794597,-86
78:8a:68:32:3d:bc,71653.940677,-82
78:8a:68:32:3d:bc,71655.098301,-89
78:8a:68:32:3d:bc,71655.961936,-88
78:8a:68:32:3d:bc,71656.83915,-80
78:8a:68:32:3d:bc,71657.114696,-83
78:8a:68:32:3d:bc,71657.969463,-82
78:8a:68:32:3d:bc,71659.120628,-70
78:8a:68:32:3d:bc,71659.994032,-58
78:8a:68:32:3d:bc,71660.274439,-65
78:8a:68:32:3d:bc,71660.869208,-80
78:8a:68:32:3d:bc,71661.131929,-80
78:8a:68:32:3d:bc,71661.982055,-79
78:8a:68:32:3d:bc,71662.839509,-82
78:8a:68:32:3d:bc,71663.415803,-74
78:8a:68:32:3d:bc,71664.270957,-78
78:8a:68:32:3d:bc,71665.134931,-75
78:8a:68:32:3d:bc,71666.273367,-79
78:8a:68:32:3d:bc,71667.410788,-83
78:8a:68:32:3d:bc,71668.941212,-86
78:8a:68:32:3d:bc,71670.270873,-82
78:8a:68:32:3d:bc,71671.129523,-89
78:8a:68:32:3d:bc,71672.584024,-88
78:8a:68:32:3d:bc,71674.046151,-92
78:8a:68:32:3d:bc,71674.564257,-89
78:8a:68:32:3d:bc,71675.987152,-91
78:8a:68:32:3d:bc,71676.86369,-89
78:8a:68:32:3d:bc,71677.131877,-94
78:8a:68:32:3d:bc,71679.418283,-89
78:8a:68:32:3d:bc,71680.073383,-83
78:8a:68:32:3d:bc,71680.566524,-89
78:8a:68:32:3d:bc,71681.708159,-83
78:8a:68:32:3d:bc,71682.867107,-83
78:8a:68:32:3d:bc,71684.000794,-84
78:8a:68:32:3d:bc,71685.137037,-79
78:8a:68:32:3d:bc,71686.022499,-93
78:8a:68:32:3d:bc,71686.849553,-81
